time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
5961,-0.456298828125,-0.043701171875,-0.0982666015625,-65.3076171875,212.40234375,-33.75244140625
6077,-2.369140625,-0.5521240234375,-0.8443603515625,-223.5107421875,369.20166015625,-36.865234375
6189,-1.1646728515625,-0.5579833984375,-1.931884765625,134.765625,56.33544921875,8.056640625
6301,-0.836181640625,-2.22509765625,-1.240478515625,247.98583984375,-135.6201171875,65.0634765625
6415,-1.138671875,0.070068359375,0.127197265625,34.7900390625,-29.84619140625,4.39453125
6526,-1.01806640625,-0.1907958984375,0.0576171875,30.029296875,-39.55078125,8.85009765625
6694,-1.2608642578125,0.0863037109375,0.0078125,45.8984375,-110.595703125,3.47900390625
6808,-2.51513671875,0.3909912109375,1.6728515625,168.02978515625,-209.228515625,-31.494140625
7093,-1.0616455078125,-0.12451171875,-0.0611572265625,-8.544921875,273.681640625,-66.58935546875
7317,-1.185302734375,-3.99951171875,-3.036865234375,82.1533203125,-136.29150390625,30.94482421875
7432,-1.1343994140625,0.8035888671875,-0.31103515625,-94.78759765625,-74.03564453125,19.34814453125
7544,-1.055908203125,-0.117431640625,0.0643310546875,68.115234375,-49.62158203125,12.3291015625
7705,-1.1302490234375,0.06201171875,-0.034912109375,44.12841796875,-57.861328125,16.29638671875
7818,-1.225341796875,0.1187744140625,0.021728515625,10.55908203125,-121.58203125,18.85986328125
7932,-2.4447021484375,0.46630859375,1.38037109375,251.77001953125,-169.98291015625,-8.23974609375
8101,-0.0426025390625,-0.15576171875,0.3995361328125,-16.11328125,108.09326171875,-0.8544921875
8213,-2.039306640625,-0.3489990234375,-0.65966796875,-53.77197265625,345.03173828125,-108.5205078125
8327,-0.816162109375,-0.5247802734375,-1.8795166015625,21.54541015625,45.41015625,9.09423828125
8437,-1.8394775390625,2.23828125,0.6865234375,-309.87548828125,-120.2392578125,53.8330078125
8549,-1.1038818359375,-0.3133544921875,0.078857421875,135.31494140625,-54.87060546875,27.03857421875
8665,-1.0262451171875,-0.1136474609375,0.0986328125,51.20849609375,-46.08154296875,15.19775390625
8777,-1.143310546875,0.036376953125,-0.0223388671875,24.0478515625,-59.814453125,10.19287109375
9002,-1.978271484375,0.30419921875,1.070068359375,42.54150390625,-177.55126953125,32.53173828125
9169,-0.4796142578125,-0.0455322265625,0.0015869140625,-53.89404296875,181.15234375,1.40380859375
9344,-2.6142578125,-0.4705810546875,-0.882080078125,-52.67333984375,324.76806640625,-40.46630859375
9456,-0.7823486328125,-0.5372314453125,-1.894775390625,-3.84521484375,-25.20751953125,21.54541015625
9568,-1.087890625,-0.585205078125,-0.2586669921875,44.98291015625,-136.53564453125,95.8251953125
9680,-1.06494140625,-0.290283203125,0.006103515625,24.71923828125,-59.63134765625,20.32470703125
9785,-1.081298828125,0.0166015625,-0.038330078125,1.64794921875,-35.58349609375,16.4794921875
9900,-1.1602783203125,-0.0465087890625,0.017578125,50.4150390625,-49.98779296875,11.5966796875
10019,-1.3465576171875,0.11083984375,-0.038818359375,2.0751953125,-124.6337890625,13.916015625
10127,-1.0811767578125,0.693359375,0.72216796875,-135.92529296875,-4.82177734375,12.14599609375
10295,-0.55810546875,0.31005859375,0.0921630859375,-40.283203125,223.81591796875,-24.169921875
10411,-2.3831787109375,-0.1986083984375,-0.235595703125,10.009765625,371.03271484375,-62.8662109375
10520,-0.756591796875,-0.687255859375,-2.005615234375,75.439453125,25.81787109375,13.61083984375
10633,-1.048095703125,-0.44091796875,-0.58544921875,-130.92041015625,-117.919921875,82.94677734375
10745,-1.081787109375,-0.218505859375,0.0279541015625,21.484375,-47.36328125,18.9208984375
10857,-1.0201416015625,-0.1031494140625,0.08642578125,21.78955078125,-35.58349609375,12.6953125
10971,-1.1162109375,0.0560302734375,0.1026611328125,11.90185546875,-89.29443359375,9.6435546875
11196,-1.6798095703125,-1.074462890625,-0.674072265625,75.01220703125,-155.6396484375,-4.5166015625
11309,-0.330322265625,-0.30322265625,0.198974609375,39.97802734375,112.548828125,-2.62451171875
11476,-2.4183349609375,-0.0321044921875,-0.2310791015625,-42.54150390625,356.99462890625,-40.0390625
11588,-0.930419921875,-0.81640625,-2.2257080078125,24.5361328125,52.490234375,2.86865234375
11697,-0.2327880859375,-0.3533935546875,-0.556396484375,-66.7724609375,-124.57275390625,89.17236328125
11817,-1.0906982421875,-0.00537109375,0.0802001953125,-0.3662109375,-34.60693359375,21.728515625
11929,-1.0653076171875,-0.1146240234375,0.04296875,24.71923828125,-41.015625,12.14599609375
12038,-1.22412109375,-0.012451171875,0.0496826171875,17.578125,-69.15283203125,9.3994140625
12147,-2.1614990234375,0.793212890625,1.0601806640625,82.09228515625,-174.37744140625,15.07568359375
12366,-0.369384765625,0.0074462890625,0.3731689453125,80.4443359375,56.0302734375,-11.8408203125
12491,-0.6898193359375,0.06689453125,0.059326171875,-32.16552734375,244.81201171875,-47.05810546875
12601,-2.9093017578125,-0.3780517578125,-0.670654296875,-62.3779296875,364.2578125,-21.484375
12710,-0.8980712890625,-0.6697998046875,-1.942626953125,75.98876953125,-71.83837890625,25.7568359375
12819,-1.23876953125,-0.1317138671875,-0.0552978515625,-6.04248046875,-99.18212890625,28.01513671875
12944,-1.099609375,-0.060302734375,0.03369140625,25.57373046875,-33.87451171875,17.02880859375
13053,-1.0684814453125,-0.1085205078125,0.0230712890625,21.8505859375,-36.31591796875,16.66259765625
13169,-1.0147705078125,-0.0023193359375,0.01318359375,20.20263671875,-90.39306640625,17.9443359375
13328,-1.7154541015625,-0.50927734375,0.2750244140625,366.39404296875,-170.8984375,-0.67138671875
13437,-0.498291015625,0.3424072265625,0.6009521484375,32.40966796875,36.56005859375,12.0849609375
13562,-0.7171630859375,0.3714599609375,0.0281982421875,13.48876953125,265.19775390625,-36.62109375
13671,-1.6396484375,-0.6053466796875,-1.7020263671875,-111.51123046875,217.10205078125,-21.8505859375
13843,-0.4849853515625,-1.7073974609375,-0.9354248046875,61.8896484375,-108.09326171875,104.98046875
13953,-1.028076171875,-0.1298828125,0.154541015625,32.2265625,-42.54150390625,15.68603515625
14062,-0.999755859375,-0.027099609375,0.1236572265625,33.5693359375,-52.24609375,12.26806640625
14734,-2.977783203125,-0.4736328125,-0.9576416015625,-79.77294921875,333.0078125,-47.8515625
14843,-0.8753662109375,-0.5191650390625,-1.442626953125,-9.46044921875,-65.36865234375,24.658203125
14968,-1.0938720703125,0.301025390625,-0.366943359375,-8.056640625,-122.49755859375,54.6875
15078,-1.0478515625,0.0496826171875,0.0655517578125,10.07080078125,-59.99755859375,13.48876953125
15296,-1.2110595703125,0.0394287109375,-0.052734375,20.263671875,-58.89892578125,12.63427734375
15406,-1.373779296875,0.0860595703125,0.0386962890625,-1.708984375,-131.4697265625,30.3955078125
15811,-2.806884765625,-0.4423828125,-0.760498046875,-51.69677734375,340.14892578125,-20.751953125
15914,-0.883544921875,-0.632080078125,-1.348388671875,87.95166015625,-16.90673828125,3.47900390625
16040,-1.464111328125,0.8458251953125,-0.3521728515625,-147.39990234375,-125.67138671875,111.75537109375
16150,-1.0206298828125,-0.048095703125,0.0535888671875,10.92529296875,-53.77197265625,23.01025390625
16259,-1.0159912109375,-0.07275390625,0.068359375,16.05224609375,-43.39599609375,16.29638671875
16374,-1.1103515625,-0.0914306640625,0.0286865234375,25.45166015625,-57.0068359375,14.5263671875
16765,-0.240478515625,-0.1549072265625,-0.0504150390625,-91.9189453125,169.3115234375,3.84521484375
16874,-1.6197509765625,0.006591796875,-0.03515625,-24.35302734375,315.91796875,-25.0244140625
16993,-1.8270263671875,-0.861083984375,-1.7293701171875,-60.48583984375,214.4775390625,-26.85546875
17104,-2.5150146484375,1.1728515625,-1.3018798828125,274.90234375,-135.986328125,24.84130859375
17214,-1.0645751953125,0.189697265625,-0.112548828125,4.7607421875,-83.06884765625,32.958984375
17333,-1.0574951171875,-0.066162109375,-0.017578125,1.3427734375,-38.39111328125,17.27294921875
17491,-1.020263671875,-0.033203125,0.0101318359375,18.73779296875,-88.80615234375,17.63916015625
17600,-1.5146484375,0.148193359375,0.38916015625,18.798828125,-164.00146484375,40.6494140625
17725,-1.8900146484375,-0.6778564453125,-0.1845703125,-95.03173828125,-165.52734375,24.23095703125
17828,-0.4530029296875,-0.362548828125,0.1339111328125,14.16015625,166.32080078125,6.89697265625
17946,-1.7357177734375,0.067626953125,-0.1878662109375,-59.99755859375,347.96142578125,-23.193359375
18116,-0.68212890625,-0.73193359375,-1.6556396484375,60.1806640625,-30.21240234375,16.29638671875
18235,-2.227294921875,1.3048095703125,-0.046630859375,-272.88818359375,-113.34228515625,98.9990234375
18345,-1.06103515625,-0.137939453125,0.0740966796875,27.587890625,-34.7900390625,12.51220703125
18510,-1.092041015625,-0.0704345703125,-0.0174560546875,50.72021484375,-41.68701171875,12.14599609375
18624,-1.2945556640625,-0.0592041015625,0.09765625,2.86865234375,-103.57666015625,13.61083984375
19014,-1.064453125,0.123779296875,0.0833740234375,26.123046875,274.59716796875,-36.376953125
19129,-2.4830322265625,-0.3785400390625,-1.054931640625,-120.4833984375,307.0068359375,-47.9736328125
19242,-1.7108154296875,0.5125732421875,-0.5965576171875,-292.724609375,-112.1826171875,17.51708984375
19353,-1.0582275390625,-0.02490234375,-0.0196533203125,61.5234375,-64.3310546875,25.146484375
19468,-0.9947509765625,-0.107177734375,0.1195068359375,57.67822265625,-36.9873046875,12.26806640625
19580,-1.038818359375,-0.1429443359375,0.0400390625,12.451171875,-52.55126953125,9.46044921875
19694,-1.2274169921875,0.0196533203125,-0.0579833984375,10.80322265625,-94.970703125,12.939453125
19973,-0.789794921875,0.4764404296875,0.4544677734375,-13.61083984375,-10.7421875,20.5078125
20193,-2.8228759765625,-0.3553466796875,-0.92431640625,-109.0087890625,335.26611328125,-42.96875
20313,-0.903076171875,-0.546142578125,-1.5726318359375,-0.18310546875,-98.388671875,27.64892578125
20423,-2.11279296875,0.298583984375,-0.174560546875,127.13623046875,-135.8642578125,90.88134765625
20536,-0.9376220703125,-0.2449951171875,0.1353759765625,24.96337890625,-59.75341796875,22.216796875
20648,-1.01220703125,-0.0950927734375,0.0709228515625,-10.7421875,-46.93603515625,13.0615234375
20761,-1.12548828125,-0.0709228515625,-0.0350341796875,31.18896484375,-65.0634765625,11.71875
20878,-1.2646484375,0.0501708984375,-0.003173828125,-5.67626953125,-123.35205078125,19.8974609375
21265,-1.924072265625,0.1470947265625,-0.1749267578125,48.7060546875,337.95166015625,-43.76220703125
21380,-1.2310791015625,-0.765869140625,-1.8519287109375,-80.2001953125,162.109375,-23.37646484375
21495,-1.57470703125,1.2442626953125,0.2940673828125,-326.7822265625,-98.08349609375,58.7158203125
21607,-1.204345703125,-0.197509765625,-0.067626953125,61.09619140625,-77.81982421875,14.22119140625
21721,-1.0303955078125,-0.0400390625,0.069580078125,22.03369140625,-54.38232421875,10.55908203125
21830,-1.0919189453125,-0.107666015625,-0.0750732421875,28.25927734375,-44.5556640625,14.0380859375
22107,-0.979736328125,-1.412109375,-0.9671630859375,97.10693359375,-175.29296875,-30.029296875
22224,-0.312255859375,0.0745849609375,0.3408203125,23.681640625,100.89111328125,-10.8642578125
22446,-2.5211181640625,-0.1864013671875,-0.4395751953125,-31.79931640625,294.00634765625,-52.42919921875
22562,-0.847412109375,-0.5687255859375,-1.5035400390625,63.96484375,-73.05908203125,19.95849609375
22672,-1.58349609375,0.80078125,-1.2159423828125,-188.1103515625,-120.7275390625,76.11083984375
22789,-0.9927978515625,-0.072998046875,0.0078125,3.84521484375,-42.8466796875,15.0146484375
22902,-1.0841064453125,-0.2886962890625,0.107666015625,45.83740234375,-40.6494140625,17.76123046875
23348,-0.1981201171875,-0.39599609375,0.31005859375,124.267578125,79.833984375,1.15966796875
23461,-1.006591796875,-0.02294921875,0.0130615234375,-16.357421875,278.564453125,-36.1328125
23574,-2.57958984375,-0.5191650390625,-1.1658935546875,-127.685546875,321.77734375,-54.3212890625
23687,-1.08935546875,-0.35400390625,-1.251220703125,13.85498046875,-111.87744140625,33.0810546875
23799,-1.2041015625,0.17578125,-0.054931640625,21.8505859375,-51.69677734375,13.97705078125
23911,-1.01708984375,-0.134521484375,0.166748046875,91.73583984375,-48.76708984375,10.80322265625
24023,-1.045166015625,-0.1011962890625,0.0501708984375,12.87841796875,-50.84228515625,5.79833984375
24363,-1.5343017578125,-0.82373046875,0.278564453125,-113.037109375,-140.625,12.3291015625
24474,-0.3646240234375,-0.2156982421875,0.0775146484375,26.9775390625,115.3564453125,6.04248046875
24587,-1.06201171875,0.1107177734375,-0.0211181640625,-32.53173828125,295.47119140625,-24.658203125
24755,-1.0313720703125,-0.411376953125,-1.3646240234375,-45.41015625,-93.32275390625,35.46142578125
24871,-1.4176025390625,-0.4945068359375,-0.32421875,-54.13818359375,-84.28955078125,35.58349609375
24984,-1.0308837890625,-0.04541015625,0.113525390625,-14.404296875,-37.841796875,21.97265625
25096,-1.0260009765625,-0.0477294921875,0.047119140625,6.40869140625,-43.51806640625,17.822265625
25205,-1.077392578125,-0.081298828125,-0.001953125,26.123046875,-55.7861328125,10.80322265625
25487,-1.391357421875,-0.2847900390625,-0.15478515625,-188.78173828125,-77.2705078125,16.357421875
25713,-1.283447265625,0.0616455078125,0.0142822265625,-32.28759765625,311.21826171875,-40.83251953125
25822,-1.78857421875,-1.0821533203125,-1.3291015625,-50.1708984375,241.455078125,-67.56591796875
25937,-2.5712890625,3.1441650390625,0.0980224609375,141.7236328125,-89.17236328125,19.04296875
26050,-1.0455322265625,0.56884765625,-0.0673828125,-113.58642578125,-79.04052734375,36.92626953125
26218,-1.0357666015625,-0.10986328125,0.068359375,35.0341796875,-57.7392578125,19.10400390625
26389,-1.181396484375,0.026123046875,-0.150146484375,28.50341796875,-56.15234375,15.68603515625
26498,-2.036376953125,0.2059326171875,1.0712890625,55.11474609375,-158.3251953125,26.30615234375
26612,-1.048095703125,-0.4169921875,-0.55810546875,-113.95263671875,-86.7919921875,-11.65771484375
26721,-0.452392578125,-0.0882568359375,0.1043701171875,-45.5322265625,173.9501953125,-8.6669921875
26841,-1.4249267578125,0.14892578125,-0.0859375,8.30078125,318.9697265625,-60.1806640625
26955,-1.21826171875,-0.6898193359375,-1.762939453125,-92.4072265625,191.7724609375,-29.84619140625
27065,-1.7720947265625,0.564208984375,-0.8433837890625,-257.080078125,-130.18798828125,22.216796875
27178,-1.0008544921875,-0.0223388671875,0.1220703125,59.2041015625,-44.73876953125,16.4794921875
27289,-1.0093994140625,-0.03955078125,0.183837890625,17.9443359375,-31.25,7.32421875
27403,-1.1614990234375,-0.0009765625,0.0225830078125,13.48876953125,-87.0361328125,15.93017578125
27515,-1.2626953125,0.002685546875,0.0562744140625,-9.09423828125,-114.44091796875,11.41357421875
27909,-0.861328125,0.190673828125,0.03466796875,-46.142578125,270.81298828125,-23.8037109375
28021,-3.115478515625,-0.7188720703125,-1.213134765625,-110.107421875,352.294921875,-44.37255859375
28132,-0.8538818359375,-0.4080810546875,-1.2159423828125,18.24951171875,-106.3232421875,29.23583984375
28241,-0.962646484375,-0.3594970703125,-0.3790283203125,17.27294921875,-112.1826171875,51.20849609375
28357,-0.981201171875,-0.0782470703125,0.1148681640625,41.32080078125,-32.04345703125,14.70947265625
28468,-1.1529541015625,-0.1395263671875,0.078857421875,15.44189453125,-59.38720703125,14.16015625
28580,-1.13671875,0.0526123046875,0.01318359375,13.7939453125,-98.2666015625,15.07568359375
28691,-1.6123046875,0.3424072265625,0.5133056640625,20.3857421875,-166.80908203125,25.390625
28804,-1.846435546875,-0.5687255859375,-0.4630126953125,-130.7373046875,-118.95751953125,-4.8828125
28918,-0.1724853515625,-0.4625244140625,0.0955810546875,42.6025390625,101.6845703125,-3.35693359375
29031,-1.012939453125,0.05615234375,0.02294921875,4.2724609375,276.55029296875,-24.0478515625
29148,-2.7071533203125,-0.3175048828125,-1.17041015625,-107.0556640625,296.93603515625,-62.1337890625
29260,-2.03515625,2.099609375,0.228271484375,-215.087890625,-124.45068359375,39.9169921875
29367,-1.0472412109375,-0.2061767578125,0.103759765625,78.125,-57.4951171875,20.1416015625
29481,-0.9981689453125,-0.0477294921875,0.0830078125,49.49951171875,-58.65478515625,15.2587890625
29594,-1.0830078125,-0.04638671875,-0.040771484375,16.90673828125,-39.97802734375,8.30078125
29707,-1.184326171875,-0.0030517578125,0.0452880859375,-0.91552734375,-92.8955078125,6.9580078125
29823,-1.48486328125,0.0654296875,0.2940673828125,5.92041015625,-148.98681640625,31.73828125
29935,-1.4068603515625,-0.923095703125,-0.316650390625,208.0078125,-166.748046875,-10.009765625
30044,-0.2486572265625,-0.23779296875,0.2646484375,39.85595703125,72.021484375,19.04296875
30157,-1.6517333984375,0.03466796875,-0.0562744140625,-28.564453125,323.30322265625,-56.0302734375
30272,-1.1397705078125,-0.3968505859375,-1.7576904296875,-18.49365234375,169.86083984375,-11.65771484375
30382,-1.32275390625,-3.70703125,-1.899658203125,-49.98779296875,-137.14599609375,19.83642578125
30493,-1.1895751953125,0.072021484375,-0.0538330078125,18.00537109375,-69.091796875,26.55029296875
30607,-1.0748291015625,-0.0489501953125,0.068603515625,53.22265625,-39.6728515625,8.30078125
30719,-1.0994873046875,-0.0025634765625,-0.0364990234375,20.751953125,-41.8701171875,7.26318359375
30832,-1.1270751953125,0.061767578125,-0.01220703125,-8.72802734375,-95.8251953125,14.46533203125
30945,-1.3551025390625,0.0933837890625,0.2783203125,17.88330078125,-158.8134765625,34.66796875
31113,-0.2777099609375,-0.2188720703125,0.3831787109375,77.69775390625,90.8203125,7.080078125
31225,-0.859130859375,0.06298828125,0.0018310546875,-9.765625,267.15087890625,-22.76611328125
31342,-3.1890869140625,-0.3758544921875,-0.9959716796875,-125.54931640625,317.138671875,-38.51318359375
31450,-1.061279296875,-0.506591796875,-1.2869873046875,-24.23095703125,-123.6572265625,45.654296875
31565,-1.0179443359375,-0.6827392578125,-0.2320556640625,57.80029296875,-143.06640625,42.236328125
31675,-1.0849609375,0.011962890625,-0.00927734375,-8.23974609375,-44.3115234375,9.27734375
31841,-1.077392578125,-0.128173828125,-0.02587890625,22.8271484375,-37.65869140625,11.474609375
31963,-1.2843017578125,-0.059814453125,0.099853515625,2.0751953125,-126.8310546875,20.751953125
32125,-2.1251220703125,-0.1925048828125,0.14794921875,-208.984375,-114.501953125,15.68603515625
32239,-0.1964111328125,-0.134765625,0.008056640625,-12.939453125,123.47412109375,-7.75146484375
32351,-1.0914306640625,-0.0079345703125,-0.0089111328125,-3.2958984375,295.10498046875,-28.564453125
32465,-2.1943359375,-0.68701171875,-1.626220703125,-95.39794921875,269.4091796875,-66.89453125
32577,-1.638427734375,1.0411376953125,3.99951171875,151.18408203125,-93.44482421875,6.40869140625
32688,-0.9234619140625,-0.0665283203125,0.0142822265625,-27.9541015625,-98.93798828125,39.48974609375
32800,-1.0479736328125,0.0145263671875,0.066650390625,13.7939453125,-40.71044921875,10.31494140625
32912,-1.122314453125,-0.0137939453125,-0.003662109375,39.4287109375,-48.828125,5.0048828125
33025,-1.2490234375,-0.004150390625,0.0743408203125,-16.9677734375,-120.30029296875,7.9345703125
33137,-2.5076904296875,1.3372802734375,1.5030517578125,135.19287109375,-174.560546875,10.07080078125
33249,-1.1312255859375,0.736328125,0.60546875,-158.447265625,23.13232421875,12.0849609375
33360,-0.6087646484375,0.0819091796875,-0.0333251953125,-52.79541015625,230.712890625,-28.38134765625
33480,-2.450927734375,-0.3565673828125,-0.464111328125,-25.5126953125,351.4404296875,-29.84619140625
33591,-0.9332275390625,-0.2049560546875,-1.615966796875,67.9931640625,39.306640625,17.15087890625
33700,-1.1546630859375,-2.065185546875,-1.885986328125,-419.86083984375,-60.546875,32.77587890625
33816,-1.076171875,-0.05029296875,0.025634765625,-31.494140625,-43.0908203125,6.8359375
33926,-1.0841064453125,-0.06103515625,-0.05810546875,18.12744140625,-41.9921875,15.93017578125
34034,-0.991943359375,0.0579833984375,-0.0330810546875,23.3154296875,-54.38232421875,17.76123046875
34149,-1.2113037109375,-0.04443359375,0.0751953125,6.4697265625,-122.55859375,25.634765625
34265,-1.2362060546875,-0.6595458984375,-0.767822265625,303.1005859375,-145.8740234375,-0.18310546875
34376,-0.41943359375,0.095947265625,0.4818115234375,90.63720703125,21.728515625,31.92138671875
34489,-0.7957763671875,0.0880126953125,0.0743408203125,-25.69580078125,230.40771484375,0.06103515625
34599,-2.6953125,-0.212158203125,-0.1910400390625,-4.69970703125,351.806640625,-30.70068359375
34717,-1.1470947265625,-0.2236328125,-1.0750732421875,-96.49658203125,-119.5068359375,37.109375
34824,-1.41943359375,-0.1680908203125,-0.3743896484375,46.7529296875,-131.7138671875,44.98291015625
34941,-1.0611572265625,0.0,0.110107421875,10.19287109375,-51.025390625,15.5029296875
35054,-1.021484375,-0.1407470703125,0.034912109375,13.18359375,-47.4853515625,10.68115234375
35169,-1.12353515625,0.08740234375,0.0516357421875,35.33935546875,-68.78662109375,11.29150390625
35274,-1.34912109375,-0.07958984375,0.1678466796875,-6.4697265625,-137.3291015625,15.68603515625
35390,-1.5589599609375,-1.2269287109375,-0.2979736328125,275.2685546875,-151.42822265625,-8.72802734375
35500,-0.342529296875,-0.0560302734375,0.260498046875,114.68505859375,17.76123046875,-4.39453125
35616,-1.4075927734375,0.1474609375,-0.075927734375,-23.49853515625,320.3125,-31.25
35783,-0.7119140625,-0.347900390625,-1.9698486328125,53.03955078125,38.9404296875,14.0380859375
35896,-1.804443359375,0.75,0.2408447265625,-283.69140625,-111.9384765625,55.84716796875
36008,-1.0860595703125,-0.3572998046875,-0.0120849609375,52.24609375,-77.2705078125,21.8505859375
36118,-1.02001953125,-0.120361328125,0.027099609375,43.45703125,-34.11865234375,18.49365234375
36232,-1.0845947265625,-0.0838623046875,-0.032958984375,26.123046875,-33.75244140625,12.39013671875
36345,-1.1488037109375,-0.014404296875,-0.020263671875,15.9912109375,-78.30810546875,15.31982421875
36457,-1.3740234375,0.120361328125,0.1676025390625,8.9111328125,-141.11328125,27.34375
36569,-0.644287109375,0.487548828125,0.614990234375,-93.994140625,-36.68212890625,18.12744140625
36681,-0.4312744140625,0.04443359375,0.1083984375,-16.7236328125,161.19384765625,-25.634765625
36794,-1.4376220703125,0.053466796875,-0.0638427734375,30.57861328125,320.37353515625,-60.48583984375
36910,-1.6180419921875,-0.5465087890625,-2.0380859375,-79.40673828125,213.19580078125,-28.62548828125
37025,-1.36767578125,-3.9342041015625,-3.000732421875,-104.6142578125,-99.4873046875,-21.6064453125
37133,-0.9378662109375,-0.2529296875,0.103515625,43.15185546875,-50.47607421875,19.8974609375
37249,-0.9775390625,-0.116455078125,0.1824951171875,39.00146484375,-32.3486328125,4.2724609375
37361,-1.04833984375,-0.0509033203125,0.06494140625,26.91650390625,-55.72509765625,11.04736328125
37473,-1.2838134765625,-0.0423583984375,0.059814453125,-8.4228515625,-128.7841796875,5.7373046875
37584,-1.83984375,0.4580078125,1.270751953125,56.94580078125,-152.16064453125,-4.5166015625
37701,-1.4403076171875,-0.2589111328125,-0.04345703125,-239.990234375,-73.6083984375,21.3623046875
37809,-0.4847412109375,-0.0625,0.028564453125,-19.59228515625,155.82275390625,6.77490234375
37921,-1.4473876953125,0.3455810546875,-0.031982421875,-39.61181640625,315.7958984375,-42.48046875
38093,-0.71875,-0.49267578125,-2.00634765625,41.80908203125,-48.40087890625,32.958984375
