time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
0,-1.0169677734375,-0.001708984375,0.007568359375,-0.30517578125,-1.77001953125,-1.220703125
219,-1.0201416015625,-0.02001953125,-0.014404296875,-8.23974609375,-2.44140625,0.42724609375
333,-1.02001953125,-0.00634765625,-0.0068359375,2.74658203125,-0.6103515625,-2.38037109375
502,-1.0205078125,0.017333984375,-0.0003662109375,3.5400390625,3.23486328125,-2.44140625
614,-1.0152587890625,0.0025634765625,0.0069580078125,3.5400390625,-2.5634765625,-1.52587890625
727,-1.0238037109375,0.0093994140625,-0.0052490234375,0.30517578125,-1.0986328125,-0.8544921875
953,-1.0379638671875,0.031982421875,-0.0299072265625,7.01904296875,1.28173828125,-2.5634765625
1065,-1.0302734375,0.0504150390625,0.00439453125,6.40869140625,3.662109375,-2.25830078125
1174,-1.0150146484375,0.0323486328125,0.0162353515625,0.8544921875,-0.18310546875,-1.77001953125
1287,-1.0267333984375,0.00048828125,0.0447998046875,-3.11279296875,0.67138671875,-1.46484375
1399,-0.99072265625,-0.0322265625,-0.002685546875,-3.96728515625,2.3193359375,-2.01416015625
1511,-1.043212890625,0.080078125,0.052734375,7.50732421875,-4.08935546875,-10.498046875
1624,-0.9786376953125,0.129150390625,0.162841796875,13.24462890625,-54.0771484375,-21.42333984375
1741,-1.026123046875,-0.001708984375,0.638671875,15.2587890625,-35.5224609375,33.38623046875
1902,-1.25341796875,0.1912841796875,0.1766357421875,17.08984375,157.77587890625,6.4697265625
2023,-0.938720703125,0.2301025390625,-0.171875,-39.48974609375,147.8271484375,-2.38037109375
2135,-0.8685302734375,-0.0025634765625,-0.662353515625,-18.310546875,-9.1552734375,7.14111328125
2244,-1.03173828125,0.0386962890625,0.4114990234375,14.58740234375,-37.17041015625,32.40966796875
2422,-1.0535888671875,-0.1324462890625,0.1497802734375,23.4375,-48.64501953125,17.27294921875
2527,-0.977783203125,-0.1676025390625,0.1507568359375,23.49853515625,-60.1806640625,5.859375
2641,-1.0333251953125,-0.07568359375,-0.144775390625,28.86962890625,-88.37890625,16.78466796875
2755,-1.3800048828125,0.181884765625,-0.0865478515625,28.62548828125,-150.390625,-1.40380859375
2862,-1.468505859375,-1.88134765625,-0.290283203125,33.8134765625,-147.15576171875,48.095703125
2974,-0.4273681640625,-0.727783203125,-0.7901611328125,-10.43701171875,-4.33349609375,39.36767578125
3144,-1.36279296875,0.2037353515625,-0.26904296875,-23.193359375,312.68310546875,-49.13330078125
3256,-2.0535888671875,-0.874267578125,-1.2169189453125,6.28662109375,282.5927734375,-66.95556640625
3372,-2.713134765625,1.7952880859375,2.729736328125,-75.37841796875,-116.39404296875,26.67236328125
3477,-0.99951171875,-0.2193603515625,0.16015625,-9.27734375,-67.68798828125,38.6962890625
3759,-0.9736328125,-0.0855712890625,0.0020751953125,-8.544921875,-96.74072265625,11.65771484375
3878,-1.4351806640625,0.108642578125,-0.1162109375,13.18359375,-150.634765625,-0.8544921875
3993,-1.27392578125,-2.0289306640625,0.4095458984375,125.0,-155.45654296875,30.8837890625
4101,-0.5870361328125,-0.6431884765625,-0.8702392578125,-31.73828125,-10.68115234375,43.45703125
4325,-1.9923095703125,-0.0657958984375,-0.808837890625,-56.09130859375,325.86669921875,-74.8291015625
4437,-2.643310546875,0.8353271484375,2.6982421875,39.48974609375,-68.84765625,36.7431640625
4888,-1.085693359375,-0.013427734375,-0.0968017578125,46.20361328125,-97.2900390625,16.357421875
4995,-1.804443359375,0.545654296875,0.345947265625,19.4091796875,-170.83740234375,-2.13623046875
