time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
0,-1.017333984375,-0.1312255859375,-0.0233154296875,1.220703125,-0.91552734375,0.06103515625
126,-1.017333984375,-0.1292724609375,-0.0242919921875,1.28173828125,-0.732421875,0.18310546875
220,-1.019775390625,-0.131103515625,-0.0224609375,1.03759765625,-0.67138671875,0.42724609375
344,-1.01708984375,-0.1319580078125,-0.0230712890625,1.15966796875,-0.67138671875,0.42724609375
454,-1.017822265625,-0.1317138671875,-0.02197265625,1.15966796875,-0.42724609375,0.54931640625
563,-1.016357421875,-0.1322021484375,-0.023193359375,1.220703125,-0.54931640625,0.3662109375
678,-1.0169677734375,-0.1318359375,-0.0223388671875,0.9765625,-0.54931640625,0.1220703125
789,-1.0167236328125,-0.1326904296875,-0.0201416015625,1.28173828125,-0.54931640625,0.06103515625
898,-1.0186767578125,-0.1329345703125,-0.021728515625,1.220703125,-0.8544921875,-0.06103515625
1010,-1.0159912109375,-0.1339111328125,-0.0205078125,1.28173828125,-0.67138671875,-0.06103515625
1119,-1.016845703125,-0.1331787109375,-0.0224609375,0.91552734375,-0.79345703125,0.0
1229,-1.00732421875,-0.1259765625,-0.011962890625,-3.47900390625,4.638671875,-1.40380859375
1353,-1.01318359375,-0.132080078125,-0.04248046875,-7.87353515625,-18.24951171875,2.99072265625
1460,-1.0194091796875,-0.142333984375,-0.08544921875,-9.82666015625,-11.16943359375,5.9814453125
1571,-1.014404296875,-0.1517333984375,-0.092529296875,-4.94384765625,-1.953125,8.7890625
1803,-1.00390625,-0.2069091796875,-0.0953369140625,6.28662109375,-5.18798828125,-1.3427734375
1912,-0.97412109375,-0.35498046875,-0.142333984375,10.009765625,-10.19287109375,6.89697265625
2021,-1.0164794921875,-0.1768798828125,-0.0810546875,14.22119140625,-38.39111328125,7.4462890625
2132,-1.2532958984375,-0.134033203125,-0.227783203125,-3.2958984375,-96.86279296875,6.65283203125
2257,-1.69775390625,0.0164794921875,0.5155029296875,195.6787109375,-136.3525390625,1.89208984375
2414,-0.75048828125,0.234130859375,0.404296875,-59.50927734375,46.44775390625,-10.68115234375
2760,-2.0797119140625,-1.1632080078125,-0.6500244140625,286.80419921875,-118.896484375,45.47119140625
2916,-1.09716796875,-0.1871337890625,-0.125244140625,20.44677734375,-25.81787109375,22.15576171875
3041,-1.0279541015625,-0.26708984375,-0.02099609375,24.169921875,-26.18408203125,11.53564453125
3152,-1.2119140625,-0.1533203125,-0.0660400390625,16.41845703125,-84.8388671875,21.05712890625
3269,-3.0323486328125,0.8726806640625,1.7906494140625,175.35400390625,-163.02490234375,49.74365234375
3427,-0.869384765625,-0.1220703125,0.415283203125,-80.74951171875,2.01416015625,7.568359375
3546,-1.3900146484375,-0.114990234375,-0.25390625,-77.0263671875,366.02783203125,-69.3359375
3657,-0.8519287109375,-1.8153076171875,-2.923583984375,-70.9228515625,166.8701171875,-36.07177734375
3771,-0.3853759765625,-3.712890625,-2.6502685546875,-536.56005859375,-204.1015625,91.6748046875
3880,-1.198486328125,-0.1536865234375,-0.11083984375,41.93115234375,-55.7861328125,29.23583984375
3989,-0.98876953125,-0.2032470703125,0.07666015625,28.38134765625,-40.771484375,22.76611328125
4099,-1.0201416015625,-0.252685546875,-0.041748046875,58.59375,-65.61279296875,26.611328125
4210,-2.59033203125,0.4935302734375,1.0196533203125,160.82763671875,-194.64111328125,48.583984375
4391,-1.185302734375,-0.2867431640625,0.0843505859375,-73.66943359375,-51.81884765625,8.1787109375
4502,-1.3411865234375,0.047607421875,-0.193359375,-51.8798828125,360.595703125,-60.4248046875
4611,-1.4769287109375,-1.782470703125,-2.531494140625,-42.3583984375,247.61962890625,-64.697265625
4720,-1.724853515625,-2.55810546875,-1.363037109375,26.06201171875,-129.45556640625,6.591796875
4830,-0.926025390625,-0.1689453125,0.144287109375,18.06640625,-48.33984375,28.3203125
4940,-0.9990234375,-0.1456298828125,0.0584716796875,18.73779296875,-41.9921875,20.32470703125
5065,-0.9561767578125,-0.310302734375,0.1007080078125,62.6220703125,-49.8046875,23.98681640625
5176,-1.37841796875,-0.1768798828125,0.015380859375,31.6162109375,-136.5966796875,26.79443359375
5348,-0.6956787109375,0.3255615234375,0.647705078125,-70.3125,43.0908203125,-16.05224609375
5519,-1.5531005859375,-0.3070068359375,-0.356689453125,-99.18212890625,347.412109375,-71.96044921875
5629,-0.751708984375,-1.4930419921875,-2.5894775390625,-50.47607421875,124.755859375,1.03759765625
5739,-0.67431640625,-0.8348388671875,-0.6845703125,-14.0380859375,-131.65283203125,83.06884765625
5848,-1.0770263671875,-0.19140625,0.027587890625,19.59228515625,-30.70068359375,17.9443359375
5957,-0.9898681640625,-0.1707763671875,0.0753173828125,31.06689453125,-39.12353515625,14.6484375
6067,-1.1090087890625,-0.2781982421875,-0.030517578125,43.45703125,-72.44873046875,20.01953125
6194,-1.4881591796875,-0.1124267578125,0.0787353515625,28.25927734375,-158.38623046875,23.86474609375
6303,-1.244140625,-0.0263671875,0.3865966796875,-156.67724609375,-100.64697265625,2.197265625
6412,-0.8021240234375,-0.10546875,-0.007080078125,58.04443359375,247.49755859375,-54.0771484375
6522,-2.0863037109375,-0.1265869140625,-0.717529296875,-79.9560546875,377.38037109375,-71.83837890625
6631,-0.783935546875,-1.06396484375,-2.6199951171875,-171.69189453125,-36.43798828125,23.25439453125
6756,-0.347412109375,-1.0791015625,-0.9613037109375,76.47705078125,-101.62353515625,69.15283203125
6853,-0.990234375,-0.1912841796875,0.1480712890625,42.96875,-30.82275390625,19.47021484375
6978,-1.034423828125,-0.2158203125,0.06982421875,35.64453125,-40.22216796875,19.10400390625
7088,-1.2406005859375,-0.2208251953125,-0.068603515625,39.4287109375,-87.70751953125,24.4140625
7199,-2.5457763671875,0.51806640625,1.7158203125,302.6123046875,-153.50341796875,38.87939453125
7309,-1.030029296875,0.3140869140625,0.9912109375,-74.0966796875,28.4423828125,-29.541015625
7542,-2.129150390625,-0.554443359375,-1.60302734375,-2.8076171875,335.99853515625,-95.15380859375
7652,-2.18408203125,0.7755126953125,1.295166015625,-65.5517578125,-133.97216796875,76.59912109375
7763,-1.4068603515625,-0.1240234375,-0.209716796875,-13.61083984375,-62.19482421875,26.55029296875
7919,-0.9849853515625,-0.2115478515625,0.087890625,32.5927734375,-36.92626953125,11.1083984375
8045,-1.1474609375,-0.271728515625,-0.073486328125,27.9541015625,-89.2333984375,19.4091796875
8156,-2.921875,0.8369140625,1.5274658203125,120.361328125,-181.09130859375,47.66845703125
8265,-1.09912109375,-0.1837158203125,0.5157470703125,-76.904296875,-33.38623046875,-9.70458984375
8382,-0.85986328125,-0.185791015625,-0.0433349609375,46.142578125,274.7802734375,-63.1103515625
8493,-2.507080078125,-0.3035888671875,-2.063232421875,-49.37744140625,366.51611328125,-103.1494140625
8602,-1.0130615234375,-0.380615234375,-1.273193359375,-72.265625,-128.96728515625,79.4677734375
8727,-1.2974853515625,-0.3724365234375,-0.3271484375,-7.6904296875,-75.50048828125,36.56005859375
8834,-1.01171875,-0.218017578125,0.1019287109375,11.3525390625,-26.9775390625,22.8271484375
8943,-1.07177734375,-0.1463623046875,0.053466796875,28.86962890625,-37.4755859375,22.94921875
9179,-1.6893310546875,-2.835205078125,-1.1812744140625,-16.41845703125,-288.0859375,30.517578125
9335,-0.8197021484375,0.1241455078125,0.053955078125,25.57373046875,236.572265625,-47.30224609375
9445,-2.1016845703125,-0.0771484375,-0.97265625,-31.982421875,388.18359375,-110.16845703125
9569,-0.67333984375,-1.053955078125,-2.663818359375,-174.072265625,-51.513671875,37.41455078125
9679,-1.8323974609375,0.3052978515625,-0.4560546875,23.13232421875,-88.07373046875,38.51318359375
9791,-1.0526123046875,-0.2611083984375,-0.0068359375,35.400390625,-22.216796875,16.9677734375
9904,-1.0826416015625,-0.2044677734375,-0.0443115234375,44.73876953125,-61.58447265625,24.169921875
