time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
3258,-0.9765625,0.0657958984375,-0.0615234375,-33.935546875,270.6298828125,-50.1708984375
3370,-0.5479736328125,-0.705810546875,-2.39990234375,-78.857421875,223.5107421875,-15.13671875
3485,-0.824462890625,0.0225830078125,-0.12939453125,127.62451171875,-49.560546875,44.86083984375
3655,-0.8714599609375,-0.197509765625,0.28759765625,37.109375,-69.76318359375,14.09912109375
3762,-1.07373046875,0.091552734375,0.0196533203125,12.14599609375,-91.97998046875,28.3203125
4044,-1.682373046875,-0.5609130859375,0.896728515625,175.35400390625,-181.640625,63.04931640625
4154,-0.4708251953125,-1.5858154296875,-1.1610107421875,85.38818359375,-39.12353515625,40.52734375
4275,-0.952392578125,0.1143798828125,-0.2110595703125,-119.44580078125,293.88427734375,-95.947265625
4387,-2.761474609375,-0.2093505859375,-1.0626220703125,76.59912109375,308.9599609375,-114.92919921875
4493,-2.6842041015625,2.78564453125,2.9793701171875,-128.60107421875,-74.3408203125,54.50439453125
4607,-1.036865234375,-0.015625,-0.123046875,18.12744140625,-59.326171875,57.373046875
4721,-0.96533203125,-0.053955078125,0.2242431640625,31.43310546875,-50.59814453125,20.81298828125
4832,-1.052490234375,0.048828125,0.0263671875,23.92578125,-88.07373046875,20.93505859375
4945,-1.0750732421875,0.007568359375,-0.110107421875,43.15185546875,-101.01318359375,26.67236328125
5063,-1.6817626953125,0.4296875,-0.0972900390625,54.19921875,-172.54638671875,20.20263671875
5169,-0.556640625,-1.0966796875,-0.5048828125,69.88525390625,-32.28759765625,41.68701171875
5339,-0.833984375,-0.1820068359375,0.0093994140625,-43.27392578125,268.73779296875,-79.65087890625
5454,-2.294189453125,0.0029296875,-0.807373046875,8.4228515625,315.4296875,-110.41259765625
5566,-0.667236328125,-0.8497314453125,-2.134765625,-79.345703125,-38.26904296875,34.5458984375
5671,-1.41455078125,0.2987060546875,-0.6873779296875,10.80322265625,-90.39306640625,57.6171875
5789,-1.02734375,-0.06640625,0.28125,-3.60107421875,-50.96435546875,22.94921875
5902,-0.9466552734375,-0.1697998046875,0.1656494140625,23.25439453125,-71.044921875,17.2119140625
6014,-1.0537109375,-0.0157470703125,-0.0384521484375,35.0341796875,-82.94677734375,26.55029296875
6129,-1.7647705078125,0.668212890625,0.3111572265625,19.04296875,-170.41015625,19.287109375
6238,-2.4251708984375,0.3248291015625,0.18017578125,49.74365234375,-149.5361328125,71.533203125
6406,-0.8919677734375,-0.07861328125,-0.154541015625,-109.19189453125,253.5400390625,-101.98974609375
6518,-2.2257080078125,-0.3798828125,-0.58056640625,-57.55615234375,332.1533203125,-152.4658203125
6630,-0.3701171875,-1.391845703125,-2.712890625,4.150390625,21.05712890625,27.7099609375
6745,-2.1094970703125,-0.114013671875,-0.0594482421875,-20.69091796875,-96.923828125,66.89453125
6913,-0.9501953125,-0.0010986328125,0.1943359375,8.36181640625,-70.9228515625,18.12744140625
7027,-1.064697265625,-0.003662109375,-0.036865234375,31.43310546875,-90.33203125,24.59716796875
7140,-1.390380859375,0.095458984375,-0.073974609375,50.537109375,-162.4755859375,17.39501953125
7254,-1.4853515625,-1.2139892578125,0.1488037109375,81.0546875,-177.1240234375,55.72509765625
7365,-0.6947021484375,0.38330078125,0.034423828125,-82.09228515625,172.79052734375,-18.73779296875
7536,-1.3359375,0.216796875,-0.3370361328125,-52.001953125,309.14306640625,-123.6572265625
7647,-1.470947265625,-0.5264892578125,-1.6356201171875,10.498046875,271.78955078125,-49.8046875
7759,-0.9814453125,0.0577392578125,2.0523681640625,44.12841796875,-32.89794921875,44.921875
7871,-0.95751953125,-0.022705078125,0.2449951171875,23.5595703125,-59.99755859375,51.1474609375
7988,-0.9539794921875,-0.1142578125,0.0888671875,7.87353515625,-75.86669921875,14.58740234375
8098,-1.2041015625,0.09326171875,0.01318359375,10.55908203125,-93.6279296875,20.44677734375
8211,-1.371337890625,0.1068115234375,-0.144287109375,57.43408203125,-157.2265625,20.263671875
8322,-1.5626220703125,-1.4232177734375,0.524658203125,146.91162109375,-185.24169921875,51.1474609375
8433,-1.118896484375,0.455810546875,0.669677734375,8.60595703125,75.0732421875,13.85498046875
8545,-0.914306640625,0.003173828125,-0.05078125,-61.5234375,280.029296875,-87.5244140625
8658,-2.5140380859375,-0.1224365234375,-1.01123046875,-14.5263671875,349.42626953125,-121.58203125
8773,-0.8397216796875,-0.662109375,-1.7298583984375,-96.61865234375,-90.14892578125,58.53271484375
8879,-0.713134765625,-0.1754150390625,0.2752685546875,-6.16455078125,-53.7109375,40.22216796875
8996,-0.9384765625,-0.065673828125,0.1229248046875,15.380859375,-69.4580078125,12.26806640625
9108,-1.102783203125,0.1468505859375,-0.135009765625,8.056640625,-81.298828125,18.85986328125
9221,-1.1551513671875,-0.0247802734375,-0.233154296875,31.31103515625,-131.65283203125,20.751953125
9332,-2.0321044921875,1.1844482421875,0.7314453125,36.80419921875,-190.24658203125,28.62548828125
9446,-0.7860107421875,0.176513671875,0.3675537109375,54.931640625,-33.75244140625,38.39111328125
9558,-0.219970703125,0.108642578125,0.1798095703125,-75.01220703125,179.38232421875,-47.66845703125
9671,-1.5869140625,0.133056640625,-0.2674560546875,-49.13330078125,335.0830078125,-114.013671875
9783,-0.582763671875,-0.9185791015625,-2.3406982421875,-92.34619140625,-52.06298828125,53.1005859375
9896,-2.41064453125,1.298095703125,-0.7244873046875,-61.21826171875,-115.29541015625,27.77099609375
10013,-1.031005859375,0.0087890625,0.329345703125,-5.92041015625,-54.50439453125,19.95849609375
10122,-1.072265625,0.114990234375,0.028076171875,-5.7373046875,-78.06396484375,15.625
10239,-0.9698486328125,-0.0875244140625,-0.0450439453125,9.82666015625,-94.29931640625,29.541015625
10347,-1.40283203125,0.2568359375,-0.1806640625,43.02978515625,-163.14697265625,20.1416015625
10457,-1.498291015625,-2.1300048828125,-0.625,13.61083984375,-175.23193359375,69.39697265625
10573,-1.0816650390625,0.2742919921875,0.6617431640625,97.65625,101.13525390625,23.37646484375
10684,-1.719482421875,0.2255859375,-0.2900390625,-85.26611328125,337.40234375,-71.35009765625
10796,-0.703125,-0.6834716796875,-2.1861572265625,-52.30712890625,219.17724609375,-20.8740234375
10908,-2.2579345703125,-0.21142578125,-0.1761474609375,-162.17041015625,-123.10791015625,29.72412109375
11022,-0.8072509765625,-0.1463623046875,0.367431640625,-1.953125,-59.14306640625,43.15185546875
11133,-0.9661865234375,-0.0185546875,0.011474609375,0.9765625,-75.37841796875,16.4794921875
11245,-1.0843505859375,-0.0123291015625,-0.05517578125,18.310546875,-80.99365234375,23.49853515625
11415,-1.4783935546875,0.2393798828125,-0.0853271484375,30.21240234375,-150.2685546875,14.46533203125
11530,-1.6585693359375,-1.9598388671875,-0.505615234375,-66.40625,-220.3369140625,70.6787109375
11641,-0.38037109375,0.1617431640625,0.3052978515625,-35.58349609375,180.0537109375,-29.1748046875
11754,-1.849365234375,0.1239013671875,-0.3221435546875,-41.19873046875,328.125,-90.576171875
11865,-1.358154296875,-0.7342529296875,-2.126220703125,-53.64990234375,243.7744140625,-39.48974609375
11978,-0.25634765625,-0.953125,-1.0826416015625,-179.443359375,-97.96142578125,42.1142578125
12148,-1.07861328125,-0.000244140625,0.2218017578125,-18.1884765625,-62.255859375,26.18408203125
12261,-1.01171875,-0.063720703125,0.05908203125,-2.0751953125,-74.70703125,24.0478515625
12374,-1.031494140625,-0.0323486328125,-0.0557861328125,32.04345703125,-78.61328125,28.99169921875
12487,-1.7535400390625,1.0787353515625,0.4759521484375,32.89794921875,-178.1005859375,22.15576171875
12656,-1.169189453125,-0.1373291015625,0.22265625,-45.8984375,16.54052734375,14.6484375
12821,-1.341064453125,0.2589111328125,-0.35498046875,-69.4580078125,310.05859375,-125.67138671875
12933,-1.872802734375,-1.2469482421875,-1.463134765625,31.1279296875,264.0380859375,-70.00732421875
13052,-2.3848876953125,1.88818359375,3.9012451171875,63.1103515625,-34.0576171875,39.48974609375
13164,-1.1180419921875,0.103271484375,-0.052734375,96.25244140625,-65.4296875,57.06787109375
13273,-0.8992919921875,-0.2628173828125,0.210693359375,41.56494140625,-55.17578125,11.41357421875
13388,-1.0277099609375,-0.0823974609375,0.02197265625,29.296875,-99.853515625,30.82275390625
13558,-1.6192626953125,0.679443359375,0.29931640625,8.60595703125,-165.771484375,32.16552734375
13666,-2.2041015625,-0.0576171875,0.3443603515625,95.64208984375,-126.0986328125,73.30322265625
13780,-0.1402587890625,-0.0672607421875,0.156005859375,-49.49951171875,135.19287109375,-47.30224609375
13890,-1.2496337890625,0.0164794921875,-0.2091064453125,-35.15625,306.45751953125,-132.8125
14000,-2.2733154296875,-0.85546875,-1.1937255859375,22.705078125,283.203125,-90.51513671875
14116,-2.934814453125,2.833984375,3.3321533203125,53.3447265625,-66.22314453125,45.34912109375
14228,-1.22265625,-0.2947998046875,-0.2862548828125,46.32568359375,-101.98974609375,58.2275390625
14346,-1.0689697265625,-0.1025390625,-0.032470703125,14.5263671875,-31.18896484375,14.2822265625
14451,-0.8966064453125,-0.0753173828125,0.0465087890625,34.11865234375,-63.04931640625,21.05712890625
14564,-1.206787109375,0.099365234375,-0.292236328125,29.60205078125,-151.2451171875,26.42822265625
14681,-1.6192626953125,-1.92578125,0.1143798828125,226.07421875,-193.05419921875,61.279296875
14791,-1.1397705078125,-0.5198974609375,-0.2265625,-18.00537109375,11.1083984375,30.8837890625
14903,-0.6114501953125,-0.0767822265625,-0.06982421875,11.04736328125,248.53515625,-42.90771484375
15020,-2.130615234375,0.1798095703125,-0.5147705078125,-10.25390625,346.13037109375,-110.65673828125
15133,-0.85400390625,-0.9876708984375,-2.7735595703125,-82.1533203125,56.7626953125,6.4697265625
15240,-1.0775146484375,-0.30029296875,-0.376708984375,12.26806640625,-87.40234375,49.98779296875
15357,-1.0626220703125,-0.024169921875,0.0721435546875,11.04736328125,-48.15673828125,18.37158203125
15465,-0.9967041015625,-0.04736328125,-0.0537109375,44.921875,-44.677734375,19.287109375
15579,-1.13134765625,-0.035888671875,-0.065185546875,35.21728515625,-113.95263671875,23.01025390625
15691,-1.75537109375,0.55517578125,0.1676025390625,5.55419921875,-168.76220703125,20.93505859375
15803,-2.3009033203125,0.21875,0.2210693359375,57.2509765625,-139.70947265625,59.4482421875
15914,-0.207275390625,-0.0753173828125,0.246826171875,-128.662109375,163.6962890625,-1.708984375
16031,-1.4718017578125,0.2391357421875,-0.2088623046875,-64.39208984375,323.54736328125,-137.14599609375
16144,-0.611083984375,-1.0977783203125,-2.3582763671875,-102.9052734375,29.96826171875,22.8271484375
16315,-0.5943603515625,-0.3568115234375,-0.19287109375,77.63671875,-88.2568359375,58.53271484375
16476,-0.99951171875,-0.05810546875,-0.03466796875,20.6298828125,-35.400390625,12.6953125
16591,-1.0086669921875,-0.099853515625,-0.0086669921875,4.2724609375,-65.673828125,19.47021484375
16700,-1.21728515625,0.0887451171875,-0.1676025390625,45.83740234375,-141.6015625,24.96337890625
16817,-1.8455810546875,-0.7938232421875,0.9000244140625,166.3818359375,-186.70654296875,51.7578125
16930,-0.3433837890625,-1.506591796875,-1.2135009765625,13.427734375,-23.62060546875,45.5322265625
17042,-1.1800537109375,0.1619873046875,-0.229736328125,-69.7021484375,313.78173828125,-82.33642578125
17209,-0.819091796875,-1.1060791015625,-2.736328125,-52.1240234375,39.00146484375,14.0380859375
17322,-2.222900390625,-0.95703125,-0.095458984375,27.64892578125,-116.63818359375,83.67919921875
17434,-1.1357421875,-0.1624755859375,-0.204833984375,-7.568359375,-59.99755859375,34.72900390625
17548,-1.0045166015625,-0.0888671875,-0.00439453125,8.9111328125,-37.17041015625,12.75634765625
17658,-1.0335693359375,-0.024169921875,0.03076171875,9.21630859375,-72.57080078125,19.10400390625
17773,-1.2103271484375,0.0657958984375,-0.2369384765625,44.7998046875,-131.8359375,22.39990234375
17885,-2.2919921875,0.65185546875,1.214599609375,130.06591796875,-176.57470703125,52.3681640625
17997,-0.4554443359375,0.2335205078125,0.297607421875,-19.10400390625,167.724609375,-4.94384765625
18109,-1.6181640625,0.15966796875,-0.2506103515625,-86.5478515625,336.60888671875,-99.365234375
18226,-0.928955078125,-0.8565673828125,-1.6761474609375,-54.3212890625,241.8212890625,-60.4248046875
18334,-0.9205322265625,-0.3385009765625,-0.703369140625,33.5693359375,-87.2802734375,54.6875
18449,-1.18115234375,-0.2413330078125,-0.1180419921875,50.72021484375,-82.70263671875,44.0673828125
18574,-0.9647216796875,-0.1142578125,0.0625,0.9765625,-42.236328125,13.48876953125
18673,-1.0284423828125,-0.054931640625,0.0989990234375,3.90625,-65.00244140625,7.38525390625
18786,-1.0638427734375,0.0821533203125,-0.1632080078125,40.34423828125,-105.95703125,19.775390625
18898,-1.6265869140625,-1.4139404296875,0.579833984375,168.64013671875,-184.26513671875,49.01123046875
19012,-0.9268798828125,-0.5936279296875,-0.1083984375,-38.330078125,6.8359375,26.3671875
19120,-0.8035888671875,-0.010986328125,0.0494384765625,-36.07177734375,247.86376953125,-81.11572265625
19240,-2.30029296875,0.0416259765625,-0.5228271484375,26.30615234375,349.12109375,-113.6474609375
19352,-0.642578125,-1.038818359375,-2.4300537109375,-103.21044921875,-6.591796875,35.15625
19460,-1.5306396484375,-1.9154052734375,0.0958251953125,92.6513671875,-54.0771484375,94.6044921875
19576,-0.8935546875,-0.1900634765625,0.4296875,-8.85009765625,-67.2607421875,28.74755859375
19684,-0.9744873046875,-0.0755615234375,0.020751953125,-4.150390625,-86.60888671875,19.83642578125
19800,-1.160400390625,-0.1744384765625,-0.05126953125,31.73828125,-121.39892578125,31.18896484375
19969,-1.3641357421875,-1.828369140625,-0.0614013671875,187.80517578125,-175.59814453125,63.65966796875
20084,-1.052734375,0.09033203125,0.7666015625,-39.0625,33.5693359375,20.751953125
20192,-0.990966796875,-0.0869140625,-0.207763671875,-38.330078125,291.44287109375,-75.01220703125
20365,-1.3294677734375,-0.4765625,-1.7071533203125,44.0673828125,260.7421875,-41.015625
20475,-1.17578125,0.2569580078125,0.9990234375,-27.40478515625,-35.64453125,38.6962890625
20587,-1.0545654296875,0.1163330078125,0.22119140625,36.4990234375,-59.87548828125,52.06298828125
20700,-0.9879150390625,-0.047607421875,0.0504150390625,2.197265625,-78.43017578125,15.9912109375
20868,-1.0928955078125,-0.0472412109375,-0.19677734375,33.3251953125,-123.4130859375,21.8505859375
20980,-1.91796875,1.3106689453125,0.42333984375,14.95361328125,-194.82421875,16.41845703125
21091,-1.709716796875,0.42333984375,0.1878662109375,73.18115234375,-106.62841796875,56.33544921875
21208,-0.8880615234375,0.2593994140625,-0.108642578125,0.732421875,220.64208984375,-42.8466796875
21316,-1.9088134765625,-0.0511474609375,-0.4444580078125,31.25,323.54736328125,-116.69921875
21430,-0.9222412109375,-0.5091552734375,-2.33935546875,-68.4814453125,139.70947265625,-3.11279296875
21543,-1.049560546875,-0.6832275390625,0.3428955078125,99.18212890625,-57.92236328125,44.0673828125
21656,-1.09130859375,-0.05810546875,0.0364990234375,-1.52587890625,-33.50830078125,25.57373046875
21768,-0.97216796875,-0.0894775390625,0.0592041015625,17.76123046875,-38.26904296875,9.82666015625
21881,-1.007568359375,0.33251953125,-0.192138671875,-33.5693359375,-102.23388671875,23.86474609375
21993,-1.476806640625,0.1907958984375,-0.133056640625,32.04345703125,-153.1982421875,28.9306640625
22105,-1.5255126953125,-1.1497802734375,-0.751220703125,35.46142578125,-182.2509765625,66.46728515625
22276,-0.6015625,0.1766357421875,0.0562744140625,-34.3017578125,181.15234375,-26.123046875
22385,-1.7080078125,0.064697265625,-0.30517578125,-17.51708984375,344.78759765625,-64.51416015625
22498,-0.6591796875,-0.3958740234375,-2.2520751953125,-96.00830078125,207.82470703125,-15.5029296875
22611,-1.363525390625,0.5947265625,-0.2774658203125,4.638671875,-137.39013671875,69.3359375
22727,-1.2066650390625,0.0732421875,-0.0924072265625,-24.169921875,-50.72021484375,21.728515625
22839,-0.9774169921875,-0.0897216796875,0.052490234375,14.70947265625,-42.17529296875,17.08984375
22950,-1.09228515625,0.1312255859375,-0.130615234375,7.38525390625,-76.7822265625,24.169921875
23062,-1.3992919921875,0.1461181640625,-0.22216796875,37.2314453125,-143.00537109375,24.7802734375
23174,-1.5927734375,-1.3641357421875,0.287353515625,158.38623046875,-163.02490234375,81.54296875
23285,-1.48681640625,0.2681884765625,0.6522216796875,-14.404296875,6.16455078125,39.9169921875
23398,-0.816650390625,0.187744140625,-0.09716796875,-15.0146484375,248.96240234375,-58.16650390625
23512,-1.5108642578125,-0.7691650390625,-1.47216796875,-40.58837890625,246.39892578125,-54.6875
23620,-2.0552978515625,1.7626953125,3.2109375,37.41455078125,-56.70166015625,37.04833984375
23731,-1.209228515625,-0.1712646484375,-0.1951904296875,72.021484375,-92.95654296875,49.86572265625
23841,-1.0166015625,-0.145263671875,0.05517578125,-9.46044921875,-40.71044921875,16.357421875
23951,-1.007568359375,-0.077392578125,0.09228515625,9.033203125,-52.978515625,18.61572265625
24075,-1.0169677734375,0.072998046875,-0.1690673828125,37.2314453125,-98.32763671875,24.2919921875
24185,-1.49658203125,0.374267578125,-0.0941162109375,7.75146484375,-166.3818359375,13.12255859375
24294,-2.8785400390625,-0.4466552734375,-1.0704345703125,-46.0205078125,-215.88134765625,82.33642578125
24466,-1.040771484375,0.10888671875,-0.156494140625,-63.4765625,300.84228515625,-71.533203125
24575,-2.6405029296875,-0.645263671875,-0.921630859375,-11.65771484375,325.13427734375,-103.6376953125
24685,-2.0257568359375,1.33642578125,0.5654296875,-108.2763671875,-135.07080078125,56.5185546875
24809,-1.1522216796875,0.10302734375,-0.304931640625,63.78173828125,-113.95263671875,60.546875
24919,-1.168701171875,-0.1044921875,0.080322265625,5.7373046875,-33.38623046875,24.47509765625
25028,-0.96875,-0.0638427734375,-0.0316162109375,23.681640625,-34.48486328125,15.380859375
25138,-0.8863525390625,-0.2606201171875,0.145263671875,22.8271484375,-87.0361328125,28.6865234375
25247,-1.490478515625,0.26171875,-0.154052734375,28.4423828125,-164.61181640625,26.30615234375
25365,-1.361083984375,0.1864013671875,0.8731689453125,123.22998046875,-48.7060546875,55.419921875
25585,-1.737548828125,0.133544921875,-0.2435302734375,-36.43798828125,338.19580078125,-127.3193359375
25710,-0.7740478515625,-0.7305908203125,-2.340576171875,-41.8701171875,183.59375,-20.751953125
25819,-1.3599853515625,-0.2945556640625,-1.03955078125,-87.646484375,-171.9970703125,46.32568359375
25929,-1.2244873046875,-0.095703125,-0.2618408203125,7.99560546875,-70.556640625,50.1708984375
26038,-0.8707275390625,-0.2421875,0.0517578125,7.99560546875,-36.43798828125,18.5546875
26148,-1.0120849609375,-0.0484619140625,-0.116943359375,20.3857421875,-44.7998046875,18.37158203125
26272,-1.4666748046875,0.19921875,-0.14892578125,21.3623046875,-149.96337890625,23.681640625
26382,-1.47802734375,-1.5257568359375,-0.721923828125,21.91162109375,-191.40625,58.89892578125
26491,-0.99169921875,-0.1456298828125,0.4320068359375,9.33837890625,69.82421875,5.0048828125
26601,-0.8988037109375,-0.0504150390625,-0.2254638671875,-31.494140625,290.34423828125,-78.30810546875
26718,-1.963134765625,-0.2738037109375,-0.8236083984375,38.51318359375,299.25537109375,-110.04638671875
26828,-0.6995849609375,-0.5609130859375,-2.0865478515625,-125.54931640625,-46.08154296875,45.47119140625
26937,-1.618896484375,0.1612548828125,-0.71142578125,29.23583984375,-158.0810546875,71.83837890625
27046,-1.1243896484375,0.0096435546875,0.0374755859375,-5.9814453125,-46.20361328125,27.03857421875
27171,-1.05322265625,0.0,0.0057373046875,16.7236328125,-49.98779296875,10.6201171875
27281,-1.1312255859375,-0.029541015625,-0.133544921875,27.03857421875,-109.31396484375,21.484375
27390,-1.5628662109375,0.472412109375,0.1046142578125,26.0009765625,-164.00146484375,22.5830078125
27499,-2.4949951171875,0.095458984375,0.069580078125,17.15087890625,-152.64892578125,76.84326171875
27624,-0.3218994140625,-0.169677734375,0.24560546875,-37.90283203125,150.634765625,0.18310546875
27724,-1.269287109375,0.049072265625,-0.2410888671875,-69.4580078125,333.92333984375,-105.5908203125
27837,-1.583984375,-0.8369140625,-1.558837890625,-72.021484375,286.4990234375,-62.80517578125
27961,-1.861328125,2.0157470703125,2.9375,71.83837890625,-64.697265625,44.7998046875
28071,-1.1591796875,-0.04443359375,-0.19677734375,-14.6484375,-57.31201171875,35.2783203125
28181,-0.994384765625,-0.176513671875,0.0679931640625,26.79443359375,-38.6962890625,16.845703125
28295,-1.07958984375,-0.0394287109375,-0.0882568359375,24.90234375,-55.2978515625,17.15087890625
28463,-1.43505859375,0.384033203125,0.0048828125,25.32958984375,-141.11328125,21.3623046875
28575,-2.608154296875,-0.1710205078125,-1.232666015625,-36.92626953125,-234.68017578125,68.115234375
28687,-0.163330078125,-0.085693359375,0.3511962890625,-64.39208984375,125.1220703125,4.69970703125
28861,-2.150634765625,-0.068115234375,-0.5250244140625,-17.76123046875,344.23828125,-103.8818359375
28969,-1.0093994140625,0.32275390625,-1.4049072265625,-153.076171875,-115.53955078125,62.68310546875
29084,-1.3201904296875,0.7296142578125,-0.34765625,114.1357421875,-125.42724609375,84.47265625
29194,-1.0931396484375,-0.1876220703125,-0.0328369140625,10.6201171875,-44.677734375,23.681640625
29310,-0.9613037109375,-0.176513671875,0.0040283203125,0.06103515625,-30.94482421875,12.75634765625
29420,-0.9775390625,-0.0682373046875,0.0474853515625,10.68115234375,-83.0078125,28.74755859375
29529,-1.477294921875,0.39013671875,-0.1783447265625,6.4697265625,-143.00537109375,28.50341796875
29696,-1.09228515625,-0.9241943359375,-0.0604248046875,143.37158203125,-38.818359375,45.654296875
29818,-0.6510009765625,0.3656005859375,0.2718505859375,-38.6962890625,215.39306640625,-47.9736328125
29927,-2.194580078125,-0.750244140625,-1.038330078125,-16.6015625,307.861328125,-95.03173828125
30036,-2.135498046875,1.0548095703125,0.677734375,-9.46044921875,-109.19189453125,46.69189453125
30149,-1.6978759765625,0.0989990234375,-0.65771484375,85.02197265625,-111.14501953125,56.09130859375
30320,-0.910888671875,-0.028076171875,-0.0677490234375,-3.173828125,-33.99658203125,9.33837890625
30433,-1.017822265625,-0.0418701171875,-0.0228271484375,-5.31005859375,-52.67333984375,16.6015625
30769,-0.3564453125,-0.31396484375,0.3973388671875,-7.8125,103.82080078125,22.39990234375
30886,-0.7081298828125,0.0184326171875,-0.2423095703125,-97.71728515625,282.1044921875,-93.81103515625
30995,-2.342041015625,-0.034912109375,-0.7508544921875,29.23583984375,315.3076171875,-142.822265625
31109,-0.5335693359375,-0.5992431640625,-2.4395751953125,-155.45654296875,-72.32666015625,49.01123046875
31219,-1.151611328125,-1.1060791015625,-0.8887939453125,31.1279296875,-153.80859375,87.21923828125
31391,-0.954833984375,-0.1431884765625,-0.043701171875,5.0048828125,-32.77587890625,14.2822265625
31502,-0.9658203125,-0.137451171875,0.062744140625,-6.2255859375,-35.21728515625,10.43701171875
31618,-1.0948486328125,-0.0213623046875,-0.0606689453125,40.10009765625,-85.87646484375,22.94921875
31723,-1.94921875,0.341552734375,0.8912353515625,87.58544921875,-187.68310546875,47.2412109375
31844,-0.7568359375,-0.3485107421875,-0.0762939453125,127.62451171875,-51.08642578125,26.123046875
32069,-1.6319580078125,0.177001953125,-0.1954345703125,-45.83740234375,335.44921875,-83.984375
32179,-1.20751953125,-0.538330078125,-1.9130859375,-65.91796875,225.4638671875,-29.23583984375
32291,-0.6602783203125,-1.1988525390625,-1.1650390625,-53.77197265625,-113.037109375,63.53759765625
32402,-1.142333984375,0.091552734375,-0.242919921875,-30.1513671875,-78.4912109375,41.32080078125
32738,-1.5115966796875,0.2420654296875,-0.1494140625,46.0205078125,-172.2412109375,25.69580078125
32908,-0.7420654296875,-0.05029296875,0.3662109375,161.31591796875,-14.6484375,59.87548828125
33075,-0.77001953125,-0.0919189453125,-0.119384765625,-58.28857421875,275.81787109375,-75.439453125
33187,-2.5904541015625,-0.3629150390625,-0.9244384765625,-19.95849609375,343.8720703125,-115.72265625
33307,-0.8087158203125,-0.431396484375,-1.986083984375,-140.68603515625,-97.16796875,57.4951171875
33470,-0.9776611328125,-0.1473388671875,0.0081787109375,5.31005859375,-67.56591796875,52.67333984375
33811,-1.3536376953125,0.1387939453125,-0.201904296875,59.87548828125,-140.44189453125,26.30615234375
33972,-2.423095703125,0.3167724609375,-0.060791015625,-40.283203125,-161.07177734375,54.62646484375
34094,-0.5628662109375,0.024169921875,-0.0306396484375,-49.49951171875,218.26171875,-64.94140625
34262,-1.9420166015625,-0.015869140625,-0.320556640625,-52.24609375,343.07861328125,-101.50146484375
34370,-0.565673828125,-0.888427734375,-3.1044921875,10.92529296875,102.84423828125,5.67626953125
34485,-1.19677734375,0.479248046875,0.1396484375,122.9248046875,-104.3701171875,58.10546875
34711,-0.944580078125,-0.1676025390625,0.02685546875,-3.23486328125,-44.3115234375,13.12255859375
34821,-1.0784912109375,-0.091796875,-0.005859375,10.7421875,-71.4111328125,21.97265625
