time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
5745,-1.3719482421875,0.073486328125,-0.39599609375,19.8974609375,-104.79736328125,-15.56396484375
5854,-1.025146484375,-0.130859375,-0.19775390625,5.615234375,-38.0859375,15.0146484375
6082,-0.8851318359375,-0.322265625,-0.0074462890625,41.56494140625,-34.60693359375,10.009765625
6639,-2.85546875,-0.42822265625,-0.6966552734375,-21.3623046875,369.62890625,85.14404296875
6750,-0.6915283203125,0.20068359375,-2.09814453125,60.1806640625,-44.25048828125,24.10888671875
6860,-2.7681884765625,-0.3831787109375,-0.5294189453125,-252.8076171875,-221.5576171875,0.18310546875
6969,-1.1080322265625,-0.3582763671875,-0.072265625,60.97412109375,-53.8330078125,6.9580078125
7203,-0.877197265625,-0.3626708984375,-0.047607421875,4.8828125,-48.9501953125,1.3427734375
7375,-1.419677734375,-0.144287109375,-0.1026611328125,5.859375,-130.55419921875,-29.84619140625
7485,-1.965576171875,0.060791015625,-0.7469482421875,-87.890625,-182.861328125,-26.91650390625
7656,-0.661865234375,-0.0233154296875,0.0631103515625,-62.80517578125,215.4541015625,28.3203125
7821,-1.965087890625,-0.3079833984375,-0.2620849609375,-0.8544921875,363.58642578125,60.6689453125
7997,-1.26318359375,-1.09912109375,-1.18603515625,-155.09033203125,-184.814453125,-30.70068359375
8154,-1.1807861328125,0.0291748046875,-0.153564453125,-22.64404296875,-38.87939453125,4.94384765625
8264,-0.9642333984375,-0.2188720703125,-0.00048828125,36.4990234375,-10.07080078125,4.57763671875
8389,-0.954345703125,-0.216064453125,-0.045654296875,30.94482421875,-32.16552734375,9.1552734375
8545,-1.39892578125,0.0108642578125,-0.117919921875,9.033203125,-120.91064453125,-35.15625
8717,-1.5882568359375,-0.08349609375,0.1221923828125,29.96826171875,-86.3037109375,1.0986328125
8946,-1.5472412109375,-0.3397216796875,-0.2025146484375,26.4892578125,350.15869140625,48.52294921875
9055,-0.7850341796875,-0.4434814453125,-2.2841796875,-160.70556640625,154.052734375,44.189453125
9180,-0.5531005859375,-1.045654296875,-1.222900390625,181.94580078125,-111.4501953125,3.5400390625
9289,-1.0712890625,-0.0562744140625,-0.0693359375,-17.63916015625,-46.9970703125,-1.03759765625
9446,-0.99072265625,-0.2222900390625,-0.046875,10.8642578125,-5.79833984375,1.89208984375
9571,-0.9205322265625,-0.3448486328125,0.0498046875,27.89306640625,-26.2451171875,7.75146484375
9743,-1.2158203125,-0.10302734375,-0.140625,12.39013671875,-124.1455078125,-18.24951171875
9852,-0.8509521484375,-1.517578125,-1.1485595703125,172.30224609375,-122.13134765625,13.73291015625
10243,-1.04638671875,-0.5087890625,-2.023193359375,-153.80859375,194.580078125,62.80517578125
10352,-1.4013671875,0.0460205078125,-0.590087890625,29.4189453125,-151.79443359375,12.5732421875
10524,-1.12109375,-0.3807373046875,-0.1016845703125,47.05810546875,-55.17578125,5.4931640625
10743,-0.7901611328125,-0.421142578125,0.18896484375,62.6220703125,-22.0947265625,14.892578125
10915,-1.4283447265625,-0.21044921875,-0.1016845703125,3.84521484375,-138.24462890625,-30.33447265625
11078,-1.9041748046875,-0.2198486328125,-0.684814453125,-104.30908203125,-176.025390625,-22.3388671875
11190,-0.370361328125,-0.3988037109375,0.3001708984375,-24.47509765625,97.2900390625,25.81787109375
11418,-2.5631103515625,-0.341796875,-1.30126953125,-150.69580078125,289.1845703125,87.158203125
11527,-0.877685546875,-0.4093017578125,-1.9149169921875,65.24658203125,-117.00439453125,5.92041015625
11652,-1.206787109375,0.134521484375,-0.1478271484375,56.15234375,-65.185546875,-11.8408203125
11918,-0.8685302734375,-0.1324462890625,0.0560302734375,32.958984375,-21.05712890625,16.29638671875
12043,-1.172607421875,-0.1644287109375,-0.0787353515625,16.66259765625,-80.26123046875,-13.18359375
12324,-1.5050048828125,-0.147216796875,-0.0921630859375,7.4462890625,-64.02587890625,5.67626953125
12605,-0.7130126953125,-0.569091796875,-2.6126708984375,-268.24951171875,117.73681640625,31.3720703125
12715,-1.91455078125,-0.9267578125,-0.24755859375,453.91845703125,-85.02197265625,21.54541015625
12824,-1.1748046875,0.226806640625,-0.213623046875,24.4140625,-70.00732421875,-15.2587890625
13167,-0.9366455078125,-0.233154296875,-0.1422119140625,9.6435546875,-52.8564453125,3.35693359375
13558,-0.563720703125,-0.027099609375,0.0916748046875,-42.90771484375,166.50390625,24.2919921875
13839,-0.7242431640625,0.0250244140625,-2.0382080078125,32.04345703125,-65.185546875,17.88330078125
13949,-1.210205078125,0.3997802734375,-0.2225341796875,-61.82861328125,-181.45751953125,21.91162109375
14073,-1.0333251953125,-0.093017578125,-0.0904541015625,20.751953125,-49.6826171875,-2.0751953125
14339,-0.9224853515625,-0.245361328125,0.0455322265625,27.52685546875,-42.41943359375,7.568359375
14511,-2.2528076171875,0.0806884765625,0.61669921875,31.55517578125,-155.70068359375,-19.8974609375
14917,-2.50341796875,-0.2430419921875,-0.349609375,-30.2734375,372.0703125,77.1484375
15026,-0.78662109375,0.669189453125,-2.3685302734375,-81.11572265625,5.7373046875,20.8740234375
15136,-2.74609375,-0.2025146484375,-0.2974853515625,-217.6513671875,-195.556640625,-20.08056640625
15251,-1.003173828125,-0.250244140625,-0.1114501953125,49.01123046875,-59.38720703125,-1.64794921875
15580,-1.07861328125,-0.1824951171875,-0.145263671875,31.06689453125,-100.40283203125,-21.484375
15689,-1.395751953125,-1.056884765625,0.5013427734375,241.63818359375,-105.52978515625,-9.70458984375
16088,-2.024169921875,-0.3756103515625,-0.406005859375,-35.7666015625,364.74609375,69.39697265625
16199,-3.6368408203125,1.2249755859375,2.7064208984375,357.23876953125,-57.12890625,-33.50830078125
16371,-1.1142578125,-0.0928955078125,-0.036865234375,12.02392578125,-51.45263671875,-3.7841796875
16543,-0.972900390625,-0.3648681640625,-0.084228515625,19.53125,-7.080078125,4.57763671875
16714,-1.0830078125,-0.19140625,-0.1099853515625,-1.03759765625,-69.88525390625,-10.7421875
16942,-1.375732421875,-1.2001953125,0.401611328125,282.958984375,-113.09814453125,-1.46484375
17208,-2.4930419921875,-0.4923095703125,-0.4794921875,-32.65380859375,384.3994140625,79.04052734375
17380,-3.267578125,2.0882568359375,3.6329345703125,324.3408203125,-75.25634765625,-14.6484375
17786,-1.028076171875,-0.163330078125,-0.07666015625,-8.60595703125,-14.58740234375,5.37109375
18061,-1.706298828125,-0.72265625,0.7421875,263.97705078125,-109.9853515625,-6.28662109375
18171,-0.5350341796875,-0.0849609375,0.4599609375,41.07666015625,27.16064453125,29.4189453125
18514,-0.7012939453125,0.474365234375,-2.2288818359375,-26.3671875,-32.470703125,24.71923828125
18624,-2.1583251953125,0.9476318359375,0.01806640625,-105.224609375,-177.30712890625,-16.357421875
19015,-1.0111083984375,-0.2445068359375,-0.0740966796875,-6.16455078125,-76.66015625,-10.009765625
19123,-1.58740234375,-0.2576904296875,-0.0760498046875,21.8505859375,-123.10791015625,-45.71533203125
19358,-0.76318359375,-0.1181640625,0.41845703125,11.962890625,7.568359375,24.35302734375
19587,-2.3355712890625,-0.4930419921875,-0.5413818359375,-99.7314453125,358.33740234375,89.66064453125
19744,-3.17529296875,1.90087890625,3.840087890625,280.029296875,-78.79638671875,-17.88330078125
19868,-1.0411376953125,-0.15966796875,-0.1358642578125,11.3525390625,-56.5185546875,-4.8828125
20250,-1.0557861328125,-0.0977783203125,-0.177734375,36.1328125,-110.04638671875,-29.11376953125
20374,-2.784912109375,0.403564453125,1.042724609375,94.970703125,-168.45703125,-13.36669921875
20765,-0.656494140625,-0.58740234375,-2.6431884765625,-215.88134765625,118.7744140625,7.080078125
20984,-1.0960693359375,-0.18212890625,-0.1512451171875,37.65869140625,-67.2607421875,-12.20703125
21274,-0.9305419921875,-0.162841796875,-0.00390625,30.94482421875,-19.4091796875,15.93017578125
21884,-2.492919921875,-0.1060791015625,-1.735595703125,-155.21240234375,248.9013671875,60.302734375
21993,-1.296875,0.0235595703125,-1.2384033203125,84.1064453125,-152.2216796875,19.1650390625
22118,-0.655517578125,-0.029541015625,-0.47119140625,56.7626953125,-113.34228515625,-0.54931640625
22274,-1.0662841796875,-0.173583984375,-0.1151123046875,-31.43310546875,-14.16015625,4.7607421875
22441,-0.8724365234375,-0.26416015625,-0.0069580078125,47.2412109375,-36.68212890625,6.9580078125
22612,-2.552978515625,-0.0091552734375,0.707763671875,57.31201171875,-153.3203125,-21.728515625
22737,-1.3109130859375,-0.206787109375,-0.2037353515625,-8.11767578125,-140.19775390625,-24.71923828125
22846,-0.4326171875,-0.2301025390625,0.2799072265625,-40.58837890625,156.73828125,39.306640625
22956,-1.2496337890625,-0.22802734375,-0.161376953125,2.0751953125,333.3740234375,44.0673828125
23065,-1.18701171875,-0.6700439453125,-2.3287353515625,-164.48974609375,143.85986328125,34.3017578125
23174,-1.126708984375,-1.86865234375,-2.0093994140625,-10.55908203125,-169.7998046875,-6.103515625
23518,-0.9512939453125,-0.10302734375,0.0496826171875,15.2587890625,-31.494140625,8.97216796875
23628,-1.144775390625,-0.128173828125,-0.1190185546875,24.658203125,-91.73583984375,-15.869140625
23737,-2.321044921875,-0.060546875,0.1898193359375,34.7900390625,-170.0439453125,-20.69091796875
23909,-0.449951171875,-0.2618408203125,0.3563232421875,10.6201171875,17.9443359375,24.47509765625
24190,-2.1964111328125,-0.1302490234375,-2.0423583984375,-158.69140625,243.7744140625,52.490234375
24362,0.3094482421875,-0.807373046875,-1.3201904296875,11.474609375,-164.1845703125,28.01513671875
24581,-0.9732666015625,-0.28173828125,-0.0618896484375,2.38037109375,-8.48388671875,5.37109375
24753,-1.169921875,-0.1439208984375,-0.1031494140625,4.5166015625,-73.73046875,-14.892578125
24862,-1.9144287109375,-0.0841064453125,-0.0328369140625,17.7001953125,-138.5498046875,-31.06689453125
24986,-1.9649658203125,-0.5455322265625,-0.9976806640625,-59.87548828125,-198.73046875,-17.88330078125
25096,-0.5274658203125,-0.1693115234375,0.17529296875,-61.8896484375,153.86962890625,31.6162109375
25255,-1.50146484375,-0.2523193359375,-0.1256103515625,7.8125,341.552734375,40.71044921875
25379,-0.6868896484375,-0.0518798828125,-2.2171630859375,65.7958984375,-90.27099609375,22.27783203125
25489,-0.126708984375,-0.093505859375,-0.908447265625,-18.06640625,-156.494140625,20.81298828125
25598,-1.1612548828125,0.0838623046875,-0.1365966796875,-15.869140625,-40.1611328125,-1.3427734375
25708,-0.983642578125,-0.1492919921875,-0.0361328125,4.8828125,-7.99560546875,3.72314453125
25817,-0.900390625,-0.2357177734375,-0.0283203125,36.0107421875,-22.216796875,9.033203125
25989,-1.411376953125,-0.1632080078125,-0.141845703125,21.3623046875,-127.86865234375,-29.541015625
26106,-2.0390625,-0.2598876953125,1.45654296875,298.828125,-111.14501953125,-7.080078125
26217,-0.5797119140625,-0.4093017578125,0.269775390625,16.78466796875,6.34765625,21.17919921875
26336,-0.9632568359375,-0.0755615234375,-0.0052490234375,-4.8828125,311.70654296875,51.57470703125
26447,-1.93212890625,-0.213623046875,-2.23583984375,-204.833984375,207.763671875,26.06201171875
26783,-1.0328369140625,-0.171630859375,-0.196533203125,-0.48828125,-22.705078125,9.27734375
26957,-0.93017578125,-0.1500244140625,0.026123046875,24.4140625,-14.22119140625,6.16455078125
27059,-1.1715087890625,-0.0582275390625,-0.1026611328125,-4.33349609375,-82.03125,-13.36669921875
27170,-2.6427001953125,0.1343994140625,1.778076171875,159.36279296875,-141.6015625,-4.5166015625
27287,-1.013671875,-0.5821533203125,-0.0965576171875,0.9765625,-54.50439453125,-3.41796875
27460,-0.73583984375,-0.1651611328125,0.038330078125,-22.76611328125,261.16943359375,20.1416015625
27687,-1.177001953125,0.8450927734375,-0.4608154296875,57.9833984375,-85.38818359375,20.3857421875
27798,-1.798828125,0.0299072265625,-0.3858642578125,-20.08056640625,-99.4873046875,-17.7001953125
27908,-1.0601806640625,-0.0220947265625,-0.142822265625,6.04248046875,-31.982421875,10.498046875
28079,-0.8602294921875,-0.406982421875,0.0540771484375,44.86083984375,-28.076171875,12.451171875
28251,-1.550048828125,-0.2626953125,-0.079345703125,6.34765625,-130.0048828125,-31.25
28580,-0.5994873046875,-0.0240478515625,0.119384765625,-5.43212890625,213.19580078125,28.86962890625
28689,-1.8319091796875,-0.34130859375,-0.2724609375,49.01123046875,356.93359375,90.75927734375
28860,-1.7928466796875,0.3809814453125,0.2535400390625,-116.69921875,-266.29638671875,-48.40087890625
28979,-1.0418701171875,-0.1300048828125,-0.2314453125,-6.28662109375,-34.48486328125,0.48828125
29138,-1.0023193359375,-0.216552734375,-0.1435546875,0.244140625,1.40380859375,6.103515625
29481,-2.523681640625,-0.1890869140625,2.1295166015625,231.5673828125,-145.93505859375,-10.1318359375
29762,-0.819091796875,-0.04443359375,-0.029541015625,-11.3525390625,296.9970703125,31.6162109375
29876,-2.581298828125,-0.4591064453125,-1.868896484375,-210.9375,257.75146484375,58.16650390625
29988,-2.073974609375,1.3492431640625,0.026123046875,-246.39892578125,-202.0263671875,-52.978515625
30206,-0.99853515625,-0.2349853515625,-0.07275390625,-18.798828125,-14.5263671875,4.21142578125
30548,-1.54248046875,-0.1077880859375,-0.2314453125,10.80322265625,-134.94873046875,-39.6728515625
30658,-0.9599609375,-1.286865234375,-0.650390625,193.2373046875,-121.7041015625,-6.591796875
31001,-1.47509765625,-0.4122314453125,-2.24462890625,-135.31494140625,145.99609375,8.544921875
31119,-2.40185546875,-1.384765625,-0.20166015625,569.7021484375,-64.94140625,33.99658203125
31459,-0.962890625,-0.278564453125,-0.05029296875,7.50732421875,-7.080078125,9.1552734375
31615,-1.1258544921875,-0.107177734375,-0.1004638671875,21.05712890625,-83.740234375,-14.404296875
31740,-2.39111328125,-0.2044677734375,1.8826904296875,197.8759765625,-147.03369140625,-20.32470703125
31959,-0.572021484375,-0.043212890625,0.12255859375,-37.841796875,196.71630859375,33.87451171875
32124,-2.8973388671875,-0.1129150390625,-1.531005859375,-178.7109375,308.837890625,79.7119140625
32234,-1.256591796875,0.1165771484375,-0.947021484375,87.70751953125,-116.63818359375,18.00537109375
32469,-1.089599609375,-0.1793212890625,-0.1246337890625,-30.94482421875,-10.3759765625,2.685546875
32688,-1.0433349609375,-0.05810546875,-0.1754150390625,25.45166015625,-100.4638671875,-20.3857421875
32859,-2.4951171875,0.027099609375,0.601318359375,65.12451171875,-173.583984375,-14.46533203125
32969,-1.2138671875,-0.6358642578125,-0.4364013671875,-39.36767578125,-123.22998046875,-0.48828125
33078,-0.640380859375,0.0269775390625,0.0450439453125,-61.1572265625,238.1591796875,34.66796875
33250,-2.46240234375,-0.474609375,-0.4066162109375,2.50244140625,376.40380859375,81.6650390625
33359,-0.6494140625,0.496337890625,-2.58154296875,-26.4892578125,-79.52880859375,15.380859375
33593,-1.030517578125,-0.2276611328125,-0.1732177734375,-20.69091796875,-23.3154296875,2.0751953125
33765,-0.96337890625,-0.058837890625,0.001708984375,15.7470703125,-16.17431640625,10.68115234375
33875,-1.1092529296875,-0.1331787109375,-0.131103515625,26.0009765625,-87.2802734375,-16.845703125
33984,-2.8076171875,-0.072265625,1.851318359375,233.7646484375,-126.46484375,-10.498046875
34328,-0.807373046875,-0.120849609375,-0.008056640625,-11.23046875,283.5693359375,42.8466796875
34541,-2.1495361328125,1.6890869140625,0.4066162109375,-236.083984375,-203.857421875,-54.5654296875
34665,-1.0086669921875,-0.3642578125,-0.122802734375,33.99658203125,-65.185546875,-2.13623046875
34822,-1.0028076171875,-0.219970703125,-0.0609130859375,11.41357421875,-3.11279296875,7.01904296875
34946,-0.9853515625,-0.2076416015625,-0.08203125,-3.90625,-71.6552734375,-9.94873046875
35158,-1.9322509765625,-0.05810546875,0.1590576171875,38.6962890625,-150.81787109375,-22.52197265625
35276,-1.7744140625,-0.2403564453125,-0.5184326171875,-51.3916015625,-171.81396484375,-22.88818359375
35385,-0.6180419921875,-0.0797119140625,0.121826171875,-73.05908203125,200.13427734375,26.7333984375
35619,-0.461181640625,0.2791748046875,-3.082763671875,-171.2646484375,50.78125,40.8935546875
35728,-1.5430908203125,1.3275146484375,0.4140625,-169.25048828125,-210.02197265625,-42.29736328125
36010,-0.9808349609375,-0.2769775390625,-0.0478515625,14.5263671875,-11.962890625,6.04248046875
36286,-2.59619140625,0.302001953125,1.00732421875,84.65576171875,-155.029296875,-17.02880859375
36458,-0.383544921875,-0.2083740234375,0.34423828125,56.396484375,47.54638671875,37.65869140625
36567,-0.64453125,-0.1219482421875,0.0228271484375,-52.18505859375,249.0234375,34.0576171875
36676,-3.090576171875,-0.618896484375,-0.808349609375,-29.84619140625,375.6103515625,101.4404296875
36801,0.194091796875,-3.12890625,-3.0531005859375,-271.42333984375,-197.69287109375,-50.29296875
36973,-1.2479248046875,-0.19970703125,-0.1220703125,67.9931640625,-61.95068359375,-12.75634765625
37363,-1.3768310546875,-0.137939453125,-0.13916015625,19.22607421875,-124.93896484375,-30.029296875
37754,-0.9891357421875,-0.14794921875,-0.0274658203125,-11.29150390625,288.63525390625,48.583984375
37925,-0.66064453125,0.7208251953125,-2.5985107421875,-123.35205078125,18.37158203125,33.50830078125
38035,-3.005615234375,2.0831298828125,0.1539306640625,-345.27587890625,-190.24658203125,-41.015625
38145,-1.0986328125,-0.185791015625,-0.1689453125,0.18310546875,-29.96826171875,5.06591796875
38488,-1.1204833984375,-0.13916015625,-0.1103515625,18.85986328125,-83.3740234375,-16.4794921875
38660,-2.4493408203125,0.313232421875,1.506591796875,148.193359375,-136.65771484375,-17.15087890625
38941,-0.776611328125,-0.1805419921875,0.0018310546875,-39.85595703125,262.0849609375,14.0380859375
39097,-0.86962890625,-0.0269775390625,-2.0833740234375,2.685546875,-117.24853515625,12.02392578125
39331,-1.221435546875,-0.0289306640625,-0.154052734375,-1.03759765625,-39.9169921875,1.64794921875
39441,-1.0155029296875,-0.1844482421875,-0.0931396484375,-1.52587890625,-3.96728515625,4.57763671875
39613,-0.8642578125,-0.4749755859375,0.056884765625,11.90185546875,-51.26953125,3.23486328125
39894,-0.982666015625,-1.357177734375,-0.4263916015625,233.94775390625,-99.91455078125,9.46044921875
