time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
2528,-0.6212158203125,0.124755859375,0.1239013671875,-28.25927734375,221.13037109375,-52.8564453125
2641,-2.2579345703125,-0.0948486328125,-0.6702880859375,11.16943359375,294.43359375,-92.95654296875
2754,-0.8480224609375,-0.7242431640625,-1.868408203125,-87.34130859375,-64.02587890625,43.9453125
2869,-1.4158935546875,-0.0191650390625,-0.4375,-3.41796875,-92.1630859375,80.01708984375
2979,-1.0574951171875,-0.0704345703125,0.2266845703125,20.751953125,-54.13818359375,28.9306640625
3091,-0.9781494140625,-0.128662109375,0.0657958984375,17.08984375,-78.0029296875,19.287109375
3206,-1.0732421875,-0.006103515625,-0.07373046875,30.33447265625,-98.93798828125,24.84130859375
3316,-1.4012451171875,0.323486328125,-0.1253662109375,44.49462890625,-166.3818359375,31.55517578125
3429,-1.7882080078125,-1.811279296875,-0.9202880859375,61.09619140625,-211.85302734375,85.02197265625
3541,-0.4461669921875,0.1046142578125,0.1409912109375,-41.32080078125,184.2041015625,-47.79052734375
3655,-1.5557861328125,0.1807861328125,-0.2735595703125,-11.474609375,340.2099609375,-108.154296875
3767,-0.7816162109375,-0.3577880859375,-2.3326416015625,-27.099609375,191.34521484375,-20.69091796875
3879,-0.6890869140625,-0.59375,-0.3114013671875,-3.7841796875,-78.0029296875,54.13818359375
3992,-1.133544921875,-0.177978515625,-0.1051025390625,-5.67626953125,-66.95556640625,45.166015625
4106,-0.955078125,-0.095703125,0.107421875,38.87939453125,-28.74755859375,3.11279296875
4215,-1.0230712890625,0.1217041015625,-0.200439453125,-26.18408203125,-74.27978515625,16.41845703125
4329,-1.131103515625,-0.0740966796875,-0.2015380859375,29.9072265625,-120.30029296875,31.67724609375
4442,-1.53515625,-1.6749267578125,-0.698974609375,36.19384765625,-183.349609375,74.27978515625
4619,-0.3812255859375,0.2645263671875,0.150634765625,-89.111328125,193.17626953125,-60.72998046875
4723,-1.8720703125,-0.1226806640625,-0.3155517578125,-26.55029296875,331.11572265625,-117.85888671875
4836,-0.9813232421875,-0.4681396484375,-2.1246337890625,-39.36767578125,170.47119140625,-22.15576171875
4955,-0.8592529296875,-0.6781005859375,-0.5074462890625,-7.99560546875,-76.416015625,54.5654296875
5064,-1.0177001953125,-0.0714111328125,-0.2139892578125,45.34912109375,-79.4677734375,48.03466796875
5173,-0.9556884765625,-0.1368408203125,0.0648193359375,4.8828125,-37.90283203125,19.4091796875
5285,-0.99462890625,-0.029052734375,0.0003662109375,19.8974609375,-29.11376953125,27.2216796875
5398,-1.2674560546875,-0.0118408203125,-0.23193359375,41.93115234375,-137.3291015625,23.681640625
5508,-1.503662109375,-1.4129638671875,0.30615234375,169.37255859375,-177.30712890625,75.25634765625
5636,-1.1151123046875,0.1170654296875,0.5233154296875,-81.4208984375,8.1787109375,5.92041015625
5849,-2.2818603515625,0.012451171875,-0.718017578125,-8.97216796875,335.9375,-94.7265625
6017,-2.083740234375,1.746826171875,3.3304443359375,45.7763671875,-46.875,47.42431640625
6129,-1.368896484375,-0.0426025390625,-0.249755859375,36.2548828125,-88.80615234375,48.03466796875
6299,-1.0235595703125,0.169921875,-0.1878662109375,-27.7099609375,-71.2890625,18.37158203125
6412,-1.1534423828125,0.0013427734375,-0.1605224609375,14.404296875,-112.97607421875,26.2451171875
6581,-1.2962646484375,-1.3741455078125,-0.389404296875,79.89501953125,-168.15185546875,77.7587890625
6750,-0.33935546875,-0.0130615234375,0.147705078125,-54.931640625,174.6826171875,-48.2177734375
6917,-2.224365234375,-0.45361328125,-0.57177734375,-7.8125,347.16796875,-117.00439453125
7031,-0.504638671875,-0.836181640625,-2.3260498046875,-92.83447265625,-46.2646484375,40.58837890625
7142,-0.8851318359375,-0.04150390625,0.14599609375,53.89404296875,-46.93603515625,49.86572265625
7312,-0.971435546875,-0.0205078125,0.150146484375,-1.89208984375,-56.70166015625,14.6484375
7423,-1.05419921875,0.0509033203125,0.027099609375,7.8125,-81.97021484375,25.634765625
7592,-1.2247314453125,0.0401611328125,-0.176025390625,39.306640625,-151.0009765625,20.263671875
7705,-1.59130859375,-1.310302734375,-0.8502197265625,7.568359375,-193.7255859375,66.46728515625
8042,-2.3018798828125,-0.06005859375,-0.411376953125,-19.4091796875,328.7353515625,-103.57666015625
8156,-1.008056640625,0.1893310546875,1.856689453125,132.87353515625,-52.55126953125,41.259765625
8270,-1.0489501953125,-0.000244140625,-0.2633056640625,36.68212890625,-89.66064453125,48.76708984375
8436,-1.0068359375,-0.0869140625,0.010986328125,4.69970703125,-33.203125,12.20703125
8554,-1.01513671875,-0.0042724609375,0.0335693359375,20.1416015625,-61.95068359375,22.216796875
8662,-1.198486328125,0.1536865234375,-0.2869873046875,30.76171875,-112.60986328125,21.42333984375
8774,-2.012451171875,0.813232421875,1.00390625,89.41650390625,-183.65478515625,17.333984375
8888,-0.6568603515625,0.0736083984375,-0.18603515625,164.4287109375,-19.34814453125,77.2705078125
9171,-0.7337646484375,-1.043212890625,-2.6705322265625,-42.96875,128.173828125,-10.009765625
9281,-2.5279541015625,0.2332763671875,-0.7279052734375,-106.62841796875,-142.88330078125,47.8515625
9393,-1.1204833984375,-0.049072265625,-0.0518798828125,-7.9345703125,-72.265625,37.90283203125
9562,-0.9051513671875,0.1502685546875,0.203857421875,-16.54052734375,-79.4677734375,-5.4931640625
9676,-1.0352783203125,-0.077880859375,-0.0823974609375,20.69091796875,-80.2001953125,27.4658203125
9787,-1.40771484375,0.25341796875,-0.148193359375,31.31103515625,-160.5224609375,23.193359375
9900,-1.42578125,0.2015380859375,0.3599853515625,92.71240234375,-50.23193359375,54.26025390625
10180,-2.2669677734375,-0.06689453125,-0.8773193359375,19.287109375,316.22314453125,-89.29443359375
10294,-0.8302001953125,-0.1700439453125,-1.9659423828125,-151.3671875,-89.111328125,47.119140625
10406,-1.6419677734375,0.639404296875,-0.551025390625,48.27880859375,-138.0615234375,51.26953125
10518,-1.1187744140625,-0.05322265625,0.1063232421875,-0.42724609375,-32.16552734375,18.06640625
10635,-0.9708251953125,-0.11279296875,0.0418701171875,21.66748046875,-28.4423828125,9.09423828125
10743,-0.91015625,-0.0079345703125,0.003662109375,-3.2958984375,-87.646484375,21.8505859375
10857,-2.0076904296875,0.6046142578125,0.4364013671875,23.49853515625,-181.45751953125,24.84130859375
10969,-1.8397216796875,0.236083984375,0.556640625,71.6552734375,-101.13525390625,54.74853515625
11138,-0.708251953125,-0.1983642578125,0.0467529296875,-21.05712890625,257.2021484375,-75.25634765625
11249,-2.1746826171875,-0.1658935546875,-0.69140625,13.18359375,319.9462890625,-107.91015625
11363,-0.58251953125,-0.6273193359375,-2.4803466796875,-172.05810546875,-19.775390625,42.1142578125
11476,-1.3446044921875,0.0841064453125,-0.808837890625,51.513671875,-132.32421875,76.11083984375
11590,-1.130859375,-0.00341796875,0.031005859375,-25.81787109375,-47.36328125,27.16064453125
11757,-1.0428466796875,-0.0260009765625,-0.0999755859375,19.287109375,-68.84765625,18.85986328125
11870,-1.1788330078125,0.0611572265625,-0.2354736328125,28.86962890625,-136.65771484375,21.3623046875
11982,-1.5462646484375,-1.2012939453125,0.5050048828125,190.91796875,-175.1708984375,61.21826171875
12095,-0.4461669921875,-1.3133544921875,-1.0860595703125,93.93310546875,-12.0849609375,66.7724609375
12262,-1.269775390625,-0.0235595703125,-0.338134765625,-105.1025390625,291.1376953125,-97.412109375
12375,-1.982177734375,-0.5428466796875,-0.98046875,43.3349609375,262.5732421875,-68.4814453125
12488,-2.182373046875,1.7196044921875,1.9481201171875,-96.25244140625,-115.66162109375,53.52783203125
12612,-1.2506103515625,0.1561279296875,-0.2237548828125,43.45703125,-111.2060546875,52.30712890625
12714,-1.0018310546875,-0.0892333984375,0.0489501953125,10.68115234375,-34.5458984375,13.24462890625
12825,-1.019775390625,0.0164794921875,0.0384521484375,22.3388671875,-61.8896484375,15.19775390625
12939,-1.2044677734375,0.1417236328125,-0.04443359375,32.470703125,-132.9345703125,25.08544921875
13052,-2.0601806640625,1.2269287109375,1.0814208984375,128.96728515625,-197.57080078125,60.36376953125
13164,-0.494140625,-1.5667724609375,-0.56640625,154.9072265625,-13.0615234375,47.18017578125
13387,-2.049560546875,0.073486328125,-0.2943115234375,-48.76708984375,349.609375,-98.7548828125
13501,-0.587158203125,-1.05078125,-3.0277099609375,-12.02392578125,149.59716796875,-3.173828125
13612,-0.5389404296875,-0.0372314453125,-0.0224609375,121.2158203125,-112.24365234375,70.80078125
13725,-1.1300048828125,-0.0728759765625,0.0474853515625,0.91552734375,-42.41943359375,16.05224609375
13836,-0.9810791015625,0.017578125,0.1817626953125,-22.15576171875,-50.23193359375,-29.4189453125
14004,-1.2332763671875,0.1324462890625,-0.1048583984375,44.12841796875,-130.0048828125,28.80859375
14120,-2.0843505859375,1.1099853515625,1.080810546875,65.36865234375,-192.81005859375,42.90771484375
14232,-0.8829345703125,-1.371826171875,-0.170654296875,160.46142578125,-28.6865234375,65.5517578125
14344,-0.73583984375,0.08154296875,0.0343017578125,-21.78955078125,241.3330078125,-39.24560546875
14455,-2.5928955078125,-0.5601806640625,-1.305419921875,21.78955078125,291.1376953125,-92.4072265625
14625,-2.839111328125,-0.854736328125,-0.156005859375,-9.27734375,-119.62890625,50.84228515625
14737,-1.1602783203125,-0.141845703125,-0.142822265625,-11.5966796875,-54.0771484375,33.69140625
14851,-1.0599365234375,0.0037841796875,0.0260009765625,5.37109375,-45.41015625,14.95361328125
14965,-1.0289306640625,-0.0491943359375,-0.1002197265625,13.3056640625,-82.58056640625,23.8037109375
15075,-1.30908203125,0.020263671875,-0.211669921875,32.40966796875,-145.3857421875,27.9541015625
15189,-1.8009033203125,-0.318115234375,1.0257568359375,209.1064453125,-170.166015625,59.6923828125
15524,-1.414306640625,-0.5242919921875,-1.568603515625,26.3671875,235.53466796875,-65.673828125
15639,-2.162353515625,1.67626953125,3.45654296875,174.98779296875,-52.001953125,38.9404296875
15750,-0.9931640625,-0.411376953125,-0.3680419921875,38.818359375,-89.41650390625,49.4384765625
15919,-1.0042724609375,-0.1295166015625,0.0965576171875,25.634765625,-27.587890625,11.962890625
16033,-0.9605712890625,0.054931640625,0.00927734375,-14.58740234375,-83.740234375,22.216796875
16144,-1.406494140625,0.1912841796875,-0.189453125,50.29296875,-154.35791015625,24.59716796875
16257,-1.632568359375,-1.9482421875,0.07861328125,216.4306640625,-193.05419921875,53.466796875
16369,-0.547607421875,0.5279541015625,0.257568359375,-188.232421875,195.49560546875,-40.34423828125
16483,-1.5799560546875,0.21337890625,-0.1217041015625,9.94873046875,326.59912109375,-127.25830078125
16651,-0.8653564453125,-0.7603759765625,-2.366455078125,-171.56982421875,-81.60400390625,53.466796875
16763,-1.4417724609375,-0.3692626953125,-0.9090576171875,59.26513671875,-145.5078125,80.810546875
16989,-0.9912109375,-0.1446533203125,-0.0335693359375,16.05224609375,-36.92626953125,12.26806640625
17156,-1.13720703125,-0.05908203125,-0.1492919921875,20.99609375,-106.87255859375,25.390625
17271,-1.5682373046875,-1.5850830078125,0.19091796875,127.0751953125,-179.3212890625,72.998046875
17386,-0.66259765625,-0.2017822265625,0.72998046875,-32.1044921875,75.68359375,36.2548828125
17494,-0.8544921875,0.0064697265625,-0.1806640625,-26.0009765625,266.05224609375,-104.1259765625
17607,-2.477294921875,-0.383056640625,-0.6038818359375,50.048828125,325.01220703125,-110.29052734375
17721,-0.727294921875,-0.599609375,-2.2342529296875,-147.705078125,-74.40185546875,50.537109375
17832,-1.6964111328125,0.7269287109375,-0.161376953125,46.9970703125,-125.30517578125,56.82373046875
17946,-1.1480712890625,-0.025390625,0.0604248046875,-7.4462890625,-41.68701171875,25.2685546875
18059,-0.9144287109375,-0.2078857421875,0.1456298828125,18.85986328125,-33.38623046875,15.19775390625
18171,-1.1416015625,-0.0689697265625,-0.12890625,25.45166015625,-113.6474609375,26.91650390625
18283,-1.8594970703125,0.73486328125,0.561767578125,17.4560546875,-175.9033203125,27.2216796875
18395,-1.8841552734375,0.3594970703125,0.30859375,79.40673828125,-90.75927734375,62.98828125
18508,-0.630859375,0.059814453125,0.1724853515625,-109.19189453125,179.50439453125,-16.357421875
18622,-1.388427734375,0.1865234375,-0.2308349609375,-59.6923828125,320.37353515625,-99.9755859375
18734,-1.0628662109375,-0.7003173828125,-1.7174072265625,-111.4501953125,228.94287109375,-30.3955078125
18845,-0.9002685546875,-0.0589599609375,-0.755126953125,20.93505859375,-104.06494140625,60.97412109375
18955,-1.128173828125,-0.054931640625,-0.1158447265625,10.68115234375,-72.021484375,47.18017578125
19076,-0.9718017578125,-0.1197509765625,0.0374755859375,30.33447265625,-36.0107421875,13.12255859375
19186,-0.9998779296875,-0.066650390625,0.025634765625,20.5078125,-84.8388671875,18.6767578125
19297,-1.385986328125,0.3004150390625,-0.1488037109375,23.62060546875,-156.79931640625,23.25439453125
19408,-1.653076171875,-1.7955322265625,-0.064697265625,72.3876953125,-192.68798828125,66.95556640625
19524,-0.9053955078125,0.0894775390625,0.5670166015625,-92.46826171875,48.03466796875,15.7470703125
19688,-1.5318603515625,0.093994140625,-0.3343505859375,-12.14599609375,311.1572265625,-136.1083984375
19803,-1.2562255859375,-0.682373046875,-1.6334228515625,-1.3427734375,250.244140625,-40.71044921875
19913,-1.19677734375,0.4444580078125,2.2567138671875,42.90771484375,-65.7958984375,59.50927734375
20027,-1.141845703125,-0.076904296875,0.0042724609375,-12.75634765625,-44.0673828125,27.9541015625
20197,-0.9564208984375,-0.075927734375,0.0443115234375,24.84130859375,-52.734375,19.34814453125
20308,-1.2242431640625,-0.127685546875,-0.17138671875,37.29248046875,-121.39892578125,27.52685546875
20420,-2.110595703125,1.1712646484375,0.818359375,47.79052734375,-181.57958984375,37.41455078125
20532,-1.753173828125,-0.073974609375,0.55224609375,84.5947265625,-72.3876953125,50.78125
20646,-0.4652099609375,0.2567138671875,0.1671142578125,-48.76708984375,191.2841796875,-50.78125
20758,-1.613525390625,0.2117919921875,-0.3663330078125,-31.31103515625,336.12060546875,-103.82080078125
20868,-1.1998291015625,-0.1007080078125,-1.0419921875,-129.21142578125,-106.93359375,56.82373046875
20984,-1.17529296875,0.6494140625,-0.0111083984375,117.1875,-91.064453125,58.41064453125
21152,-0.9500732421875,-0.1273193359375,0.1058349609375,26.9775390625,-52.55126953125,6.9580078125
21322,-0.9742431640625,-0.0010986328125,-0.14990234375,4.2724609375,-121.826171875,24.59716796875
21436,-1.810791015625,0.45654296875,0.25390625,13.00048828125,-180.419921875,32.470703125
21544,-2.394287109375,0.2041015625,-0.0579833984375,36.1328125,-131.8359375,70.61767578125
21658,-0.5869140625,0.6712646484375,0.1490478515625,-18.37158203125,163.39111328125,-53.7109375
21769,-2.2347412109375,-0.447998046875,-0.8988037109375,-65.4296875,299.6826171875,-137.5732421875
21883,-0.5064697265625,-0.93115234375,-2.2745361328125,27.587890625,55.17578125,-0.42724609375
21995,-2.426513671875,0.52099609375,-0.282470703125,-24.47509765625,-134.82666015625,60.97412109375
22221,-0.9765625,-0.090576171875,0.042236328125,19.34814453125,-33.935546875,12.26806640625
22390,-1.037841796875,-0.0638427734375,0.0208740234375,26.79443359375,-91.30859375,20.81298828125
22503,-1.51513671875,0.3363037109375,-0.0240478515625,13.61083984375,-163.4521484375,16.2353515625
22614,-2.587646484375,-0.4129638671875,-1.4066162109375,-11.29150390625,-217.7734375,72.3876953125
22953,-0.611572265625,-1.012451171875,-2.7347412109375,-26.55029296875,131.89697265625,0.79345703125
23066,-0.8538818359375,-0.4991455078125,-1.688232421875,-120.2392578125,-119.81201171875,39.306640625
23179,-1.198974609375,-0.1002197265625,-0.0701904296875,-25.390625,-69.2138671875,34.66796875
23293,-0.9931640625,0.004150390625,0.060546875,1.64794921875,-31.06689453125,13.5498046875
23405,-0.9036865234375,-0.14599609375,0.1162109375,25.2685546875,-51.45263671875,20.6298828125
23517,-1.128662109375,0.021728515625,-0.1510009765625,28.38134765625,-122.00927734375,25.390625
23630,-1.530029296875,-1.3642578125,-0.2967529296875,1.953125,-191.46728515625,75.5615234375
23795,-0.6070556640625,0.2529296875,0.05224609375,-72.81494140625,188.3544921875,-46.81396484375
23911,-1.8077392578125,0.0103759765625,-0.4097900390625,-47.2412109375,334.3505859375,-104.06494140625
24024,-0.6280517578125,-0.343505859375,-2.4815673828125,-97.65625,176.7578125,-28.50341796875
24137,-0.79931640625,-3.177001953125,-1.2728271484375,-139.09912109375,-165.34423828125,98.6328125
24249,-1.2010498046875,-0.1068115234375,-0.2154541015625,-11.8408203125,-61.95068359375,40.283203125
24362,-1.0321044921875,0.0233154296875,-0.0430908203125,26.18408203125,-34.5458984375,9.94873046875
24476,-0.8829345703125,0.1031494140625,-0.297607421875,-32.3486328125,-65.73486328125,16.11328125
24588,-1.52783203125,0.239990234375,-0.0609130859375,34.60693359375,-179.443359375,29.96826171875
24697,-2.5323486328125,-0.054443359375,-1.2008056640625,-92.59033203125,-212.646484375,56.94580078125
25035,-2.4688720703125,-0.6285400390625,-1.126953125,13.0615234375,324.8291015625,-77.5146484375
25149,-2.2088623046875,1.54052734375,0.9384765625,-151.3671875,-132.01904296875,51.8798828125
25261,-1.0198974609375,0.0892333984375,-0.3326416015625,61.82861328125,-113.28125,64.8193359375
25429,-0.87353515625,-0.181640625,0.06689453125,3.90625,-45.8984375,12.51220703125
25545,-1.0218505859375,-0.052001953125,-0.118896484375,27.2216796875,-96.74072265625,23.13232421875
25653,-1.6309814453125,0.4537353515625,-0.0113525390625,24.658203125,-175.72021484375,27.34375
25769,-2.8720703125,-0.04296875,-0.8148193359375,-76.47705078125,-155.517578125,67.56591796875
25881,-0.2210693359375,0.1671142578125,0.1651611328125,-96.49658203125,158.0810546875,18.4326171875
25993,-1.0406494140625,0.13916015625,-0.1434326171875,-44.0673828125,307.43408203125,-110.107421875
26103,-2.2017822265625,-0.8643798828125,-1.301025390625,11.3525390625,292.724609375,-73.54736328125
26218,-2.2159423828125,1.8392333984375,1.63623046875,-131.40869140625,-125.3662109375,56.640625
26329,-1.0908203125,-0.1571044921875,-0.1422119140625,-10.7421875,-59.99755859375,39.55078125
26556,-0.9476318359375,-0.022216796875,-0.0628662109375,-2.25830078125,-65.12451171875,21.728515625
26668,-1.223388671875,0.01904296875,-0.099853515625,32.2265625,-125.0,30.33447265625
26781,-2.26611328125,0.5140380859375,0.9766845703125,129.45556640625,-214.2333984375,64.51416015625
26894,-0.5721435546875,-1.8084716796875,-0.7730712890625,122.74169921875,-5.4931640625,32.71484375
27006,-0.5682373046875,-0.0269775390625,-0.066162109375,-17.08984375,225.9521484375,-81.35986328125
27230,-0.511962890625,-0.9913330078125,-2.5853271484375,11.16943359375,87.2802734375,10.92529296875
27343,-1.121826171875,0.2108154296875,-0.2919921875,101.13525390625,-100.52490234375,64.0869140625
27454,-1.0887451171875,-0.17138671875,0.0968017578125,-8.60595703125,-41.1376953125,19.95849609375
27567,-0.7535400390625,-0.469970703125,0.0704345703125,12.39013671875,-43.701171875,11.53564453125
27683,-1.1497802734375,-0.0101318359375,-0.0556640625,12.87841796875,-90.2099609375,25.08544921875
27849,-2.0828857421875,1.9608154296875,1.150146484375,55.7861328125,-168.88427734375,30.82275390625
27960,-0.890869140625,-1.770751953125,-0.8726806640625,190.5517578125,-14.58740234375,64.88037109375
28072,-1.11767578125,0.1881103515625,-0.1585693359375,-2.38037109375,320.00732421875,-101.74560546875
28244,-0.5843505859375,-0.764404296875,-2.6136474609375,-73.3642578125,27.64892578125,15.56396484375
28357,-3.9168701171875,2.60009765625,-0.6063232421875,-140.0146484375,-168.27392578125,83.1298828125
28470,-1.081298828125,-0.10400390625,0.07470703125,-16.66259765625,-50.47607421875,31.3720703125
28579,-1.032470703125,-0.03076171875,0.003662109375,0.8544921875,-41.6259765625,10.498046875
28806,-1.211181640625,0.0511474609375,-0.138671875,33.5693359375,-120.60546875,25.146484375
28921,-2.0491943359375,0.3585205078125,0.9552001953125,188.29345703125,-180.48095703125,49.072265625
29033,-1.23583984375,-0.81201171875,0.5770263671875,174.37744140625,-14.70947265625,56.94580078125
29256,-2.04541015625,-0.7861328125,-1.03759765625,11.65771484375,274.2919921875,-83.06884765625
29426,-0.6083984375,-0.4603271484375,-0.1171875,-8.11767578125,-60.36376953125,32.3486328125
29540,-1.42626953125,0.19140625,-0.009765625,54.8095703125,-80.6884765625,41.015625
29652,-1.08203125,0.0838623046875,-0.0721435546875,-16.11328125,-44.37255859375,10.8642578125
29760,-0.9765625,-0.1602783203125,0.0140380859375,13.97705078125,-48.9501953125,22.216796875
29932,-1.2607421875,0.1463623046875,-0.2001953125,49.49951171875,-144.53125,31.982421875
30044,-2.3365478515625,0.3692626953125,-0.353759765625,-11.1083984375,-124.8779296875,76.416015625
30158,-0.3765869140625,0.1356201171875,0.1175537109375,-52.24609375,171.0205078125,-3.60107421875
30269,-1.4005126953125,0.0947265625,-0.239501953125,-67.56591796875,285.5224609375,-122.4365234375
30382,-1.3150634765625,-1.2972412109375,-1.50634765625,-3.2958984375,246.826171875,-68.84765625
30494,-1.205322265625,-0.1153564453125,1.5269775390625,132.4462890625,-50.78125,54.62646484375
30605,-1.2742919921875,-0.116455078125,-0.1539306640625,24.658203125,-83.92333984375,51.26953125
30719,-1.0406494140625,-0.05859375,0.0594482421875,6.77490234375,-36.68212890625,14.46533203125
30887,-0.9752197265625,-0.0653076171875,-0.097900390625,-4.5166015625,-59.08203125,18.12744140625
30998,-1.6163330078125,0.4202880859375,-0.00341796875,43.76220703125,-175.048828125,28.6865234375
31167,-0.6204833984375,-0.598876953125,0.40673828125,158.87451171875,0.0,50.59814453125
31339,-1.0543212890625,0.0694580078125,-0.162109375,-62.92724609375,299.31640625,-85.87646484375
31449,-2.283447265625,-0.5880126953125,-1.615234375,81.54296875,294.43359375,-83.55712890625
31566,-2.634521484375,1.90869140625,2.611572265625,-125.6103515625,-119.140625,49.4384765625
31674,-1.2457275390625,0.0235595703125,0.00341796875,92.22412109375,-60.85205078125,47.2412109375
31788,-0.887939453125,-0.12939453125,0.235595703125,35.46142578125,-58.53271484375,11.29150390625
31900,-1.061279296875,0.00439453125,-0.0706787109375,-21.54541015625,-90.9423828125,21.3623046875
32128,-2.0733642578125,0.5926513671875,1.11669921875,120.4833984375,-190.73486328125,53.955078125
32241,-0.6470947265625,-0.66845703125,0.406005859375,141.90673828125,0.6103515625,50.23193359375
32573,-0.673828125,-0.736083984375,-2.6356201171875,-14.404296875,119.62890625,30.1513671875
32688,-1.3846435546875,-2.6939697265625,-1.986328125,-183.65478515625,-96.6796875,57.373046875
32799,-0.8370361328125,-0.236083984375,0.287109375,38.9404296875,-74.40185546875,16.2353515625
32969,-1.12646484375,-0.0264892578125,-0.15869140625,0.732421875,-75.1953125,17.2119140625
33084,-1.3079833984375,0.149658203125,-0.0941162109375,18.49365234375,-136.23046875,23.25439453125
33196,-2.00634765625,-0.0804443359375,0.9656982421875,166.32080078125,-196.47216796875,65.49072265625
33364,-0.2593994140625,-0.15380859375,0.3760986328125,-90.6982421875,139.83154296875,-24.169921875
33476,-1.08447265625,0.09765625,-0.07080078125,-60.4248046875,297.607421875,-131.65283203125
33645,-1.785400390625,1.664794921875,0.4769287109375,-119.56787109375,-132.080078125,55.96923828125
33816,-1.15283203125,-0.1005859375,-0.267333984375,-14.7705078125,-54.3212890625,37.17041015625
33926,-0.963134765625,-0.0751953125,-0.0128173828125,10.25390625,-32.28759765625,6.04248046875
34152,-1.1722412109375,0.0478515625,-0.1004638671875,18.98193359375,-125.9765625,21.78955078125
34264,-2.0604248046875,1.0452880859375,1.12841796875,35.94970703125,-166.68701171875,26.2451171875
34487,-0.6876220703125,0.3438720703125,0.0284423828125,-105.8349609375,196.96044921875,-49.4384765625
34656,-1.0843505859375,-0.4593505859375,-2.1986083984375,-66.71142578125,173.33984375,-26.91650390625
34768,-0.8623046875,-1.1658935546875,-0.914306640625,-67.5048828125,-114.31884765625,55.23681640625
34996,-1.004638671875,0.007568359375,0.0050048828125,3.72314453125,-40.771484375,5.92041015625
35107,-0.8653564453125,-0.1240234375,0.0377197265625,18.49365234375,-58.837890625,20.32470703125
35333,-1.0277099609375,-1.487548828125,-1.261962890625,37.2314453125,-139.5263671875,51.81884765625
35501,-0.5511474609375,0.275390625,0.146484375,-51.513671875,176.33056640625,-38.4521484375
35670,-2.5294189453125,-0.41015625,-1.1949462890625,11.77978515625,337.58544921875,-105.77392578125
35783,-0.7523193359375,-0.330322265625,-2.1378173828125,-172.91259765625,-94.482421875,42.78564453125
35897,-0.601318359375,0.16650390625,-0.244873046875,102.1728515625,-116.5771484375,71.8994140625
36009,-1.1846923828125,-0.0594482421875,0.1004638671875,-1.89208984375,-36.92626953125,19.22607421875
36121,-0.945556640625,-0.1162109375,-0.0201416015625,-0.3662109375,-39.36767578125,13.671875
36230,-1.051513671875,0.0067138671875,0.0196533203125,16.9677734375,-79.65087890625,23.5595703125
36347,-1.3876953125,0.212158203125,-0.153076171875,54.26025390625,-176.94091796875,25.5126953125
36460,-1.56298828125,0.226318359375,1.0313720703125,130.9814453125,-48.095703125,55.84716796875
36740,-2.378662109375,-0.5478515625,-1.566650390625,74.951171875,298.4619140625,-92.4072265625
36850,-1.2119140625,0.083984375,-1.2113037109375,-170.83740234375,-129.5166015625,58.04443359375
37017,-1.2974853515625,-0.09375,-0.01904296875,-12.939453125,-88.9892578125,46.81396484375
37134,-0.9771728515625,-0.05859375,-0.0545654296875,2.8076171875,-33.87451171875,3.7841796875
37247,-0.9803466796875,0.0067138671875,0.0740966796875,19.47021484375,-31.73828125,19.10400390625
