time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
3198,-0.517578125,-0.1485595703125,0.4498291015625,-124.0234375,92.28515625,47.91259765625
3368,-0.704833984375,0.228515625,-0.181884765625,-38.87939453125,250.0,-126.953125
3483,-2.47705078125,-0.0469970703125,-1.033447265625,91.24755859375,349.91455078125,-122.37548828125
3596,-1.07177734375,-0.36474609375,-1.8790283203125,-100.03662109375,-102.9052734375,53.22265625
3708,-0.8380126953125,-0.233154296875,0.266357421875,-24.90234375,-64.94140625,51.33056640625
3876,-1.056396484375,-0.03515625,-0.032958984375,5.06591796875,-81.97021484375,15.19775390625
4044,-1.212890625,-0.0745849609375,-0.2318115234375,27.64892578125,-106.689453125,14.83154296875
4157,-1.9998779296875,1.5567626953125,0.7998046875,73.974609375,-180.96923828125,21.66748046875
4270,-1.6900634765625,0.558837890625,0.5928955078125,93.32275390625,-80.99365234375,57.9833984375
4437,-1.0068359375,0.0645751953125,-0.080322265625,-7.4462890625,277.2216796875,-80.322265625
4548,-2.6583251953125,-0.0633544921875,-0.976806640625,48.9501953125,348.876953125,-84.228515625
4668,-0.486328125,-0.4403076171875,-1.014404296875,-65.0634765625,-64.0869140625,39.306640625
4779,-0.8365478515625,-0.2308349609375,0.3004150390625,41.56494140625,-53.8330078125,53.77197265625
4886,-0.9991455078125,-0.0511474609375,0.1044921875,13.24462890625,-75.3173828125,15.68603515625
4999,-1.1103515625,0.01318359375,-0.15380859375,30.8837890625,-69.82421875,25.32958984375
5111,-1.1239013671875,-0.1162109375,-0.1466064453125,21.6064453125,-105.04150390625,27.83203125
5231,-1.8330078125,0.5845947265625,0.2249755859375,47.2412109375,-169.86083984375,25.0244140625
5337,-1.87548828125,0.344970703125,0.3272705078125,39.61181640625,-123.1689453125,56.33544921875
5564,-2.170166015625,-0.0108642578125,-0.63525390625,-22.39990234375,329.58984375,-105.89599609375
5676,-0.582275390625,-0.8494873046875,-2.701416015625,-62.5,106.93359375,9.521484375
5788,-1.6519775390625,-1.0362548828125,-0.7371826171875,31.92138671875,-73.42529296875,101.50146484375
5959,-0.8988037109375,-0.2530517578125,0.34765625,32.1044921875,-61.46240234375,13.73291015625
6070,-1.1146240234375,0.1356201171875,-0.0777587890625,-5.79833984375,-89.9658203125,17.88330078125
6178,-1.0572509765625,-0.069091796875,-0.0596923828125,29.1748046875,-89.29443359375,28.3203125
6405,-1.38525390625,-1.3729248046875,-0.5382080078125,39.1845703125,-175.23193359375,62.68310546875
6630,-1.4832763671875,0.06982421875,-0.393310546875,12.02392578125,310.85205078125,-117.00439453125
6750,-1.4364013671875,-0.2470703125,-1.681884765625,-102.96630859375,234.7412109375,-25.20751953125
6855,-1.445556640625,0.9376220703125,2.363037109375,130.0048828125,-18.98193359375,40.22216796875
6970,-0.8358154296875,-0.0198974609375,0.3353271484375,6.89697265625,-56.57958984375,57.06787109375
7084,-1.003662109375,-0.0335693359375,0.0716552734375,-0.30517578125,-83.80126953125,20.69091796875
7196,-1.01513671875,-0.0850830078125,-0.119873046875,25.57373046875,-76.7822265625,24.84130859375
7308,-1.16162109375,-0.127197265625,-0.083740234375,35.0341796875,-111.63330078125,23.92578125
7420,-1.3199462890625,-1.5142822265625,0.117431640625,181.396484375,-163.02490234375,64.8193359375
7533,-0.8944091796875,-0.3602294921875,0.0462646484375,-26.18408203125,0.48828125,29.60205078125
7813,-1.279541015625,-0.7099609375,-1.779296875,-50.59814453125,267.2119140625,-33.26416015625
7930,-0.8699951171875,-0.0609130859375,1.0458984375,122.0703125,-13.7939453125,45.10498046875
8208,-0.9921875,-0.01953125,0.08447265625,-0.18310546875,-77.2705078125,16.90673828125
8320,-1.0853271484375,-0.0517578125,-0.07275390625,18.310546875,-106.201171875,24.35302734375
8435,-1.725341796875,0.369140625,0.09619140625,44.00634765625,-164.4287109375,20.8740234375
8546,-2.7774658203125,-0.2552490234375,-0.5450439453125,-6.7138671875,-141.11328125,61.1572265625
8883,-2.46875,-0.557373046875,-1.199951171875,54.3212890625,300.537109375,-110.107421875
8992,-1.901611328125,0.953125,0.1455078125,-143.61572265625,-121.15478515625,61.5234375
9164,-0.964111328125,-0.127685546875,0.1563720703125,1.708984375,-59.87548828125,44.43359375
9276,-0.8675537109375,-0.4879150390625,-0.0015869140625,13.427734375,-73.05908203125,17.51708984375
9388,-1.0023193359375,-0.0284423828125,-0.0699462890625,35.15625,-95.03173828125,24.47509765625
9499,-1.4539794921875,0.259765625,-0.1153564453125,32.1044921875,-160.2783203125,18.5546875
9612,-1.6236572265625,-1.5238037109375,-0.8834228515625,26.611328125,-191.46728515625,68.90869140625
9896,-1.7445068359375,0.1990966796875,-0.3265380859375,1.708984375,330.2001953125,-95.76416015625
10012,-0.8270263671875,-0.1629638671875,-2.456298828125,-145.69091796875,213.9892578125,-25.634765625
10122,-1.5135498046875,0.9814453125,0.0008544921875,-6.8359375,-79.40673828125,40.71044921875
10228,-0.9595947265625,-0.0894775390625,0.25146484375,21.05712890625,-68.7255859375,18.06640625
10345,-1.040283203125,-0.0362548828125,-0.0106201171875,4.150390625,-76.23291015625,16.4794921875
10462,-1.112548828125,0.0120849609375,-0.0274658203125,29.78515625,-94.42138671875,20.5078125
10574,-1.3712158203125,0.3157958984375,-0.1087646484375,11.41357421875,-149.23095703125,17.76123046875
10688,-1.8592529296875,-1.714111328125,-1.5224609375,-137.75634765625,-257.38525390625,57.55615234375
10912,-0.9923095703125,-0.0208740234375,-0.177490234375,14.83154296875,267.333984375,-64.453125
11033,-1.5877685546875,-0.475341796875,-1.46923828125,48.03466796875,269.6533203125,-47.54638671875
11189,-1.7191162109375,-1.365478515625,-0.343017578125,139.95361328125,-59.14306640625,106.5673828125
11305,-1.408447265625,0.0184326171875,0.163330078125,-56.33544921875,-79.833984375,39.36767578125
11417,-0.961181640625,-0.16259765625,0.10009765625,4.69970703125,-73.91357421875,16.4794921875
11528,-1.0682373046875,0.0106201171875,-0.102783203125,5.7373046875,-73.8525390625,21.97265625
11640,-1.1881103515625,0.1195068359375,-0.1845703125,37.4755859375,-125.732421875,21.728515625
11808,-2.2916259765625,-1.113037109375,-1.068603515625,-40.52734375,-233.5205078125,75.74462890625
11973,-1.0035400390625,0.2474365234375,-0.137451171875,-77.2705078125,270.93505859375,-89.66064453125
12089,-2.81884765625,0.0523681640625,-1.0111083984375,68.05419921875,346.00830078125,-100.4638671875
12205,-1.0164794921875,0.0823974609375,-1.446533203125,-199.21875,-111.6943359375,57.06787109375
12318,-1.8077392578125,1.245849609375,-0.130126953125,83.1298828125,-61.70654296875,38.02490234375
12427,-0.8128662109375,-0.107177734375,0.446533203125,44.189453125,-57.43408203125,13.18359375
12596,-0.904296875,-0.113525390625,-0.1015625,5.67626953125,-76.7822265625,27.16064453125
12713,-1.2940673828125,0.13671875,-0.22998046875,24.10888671875,-143.6767578125,21.78955078125
12873,-1.8623046875,0.064208984375,0.677734375,121.2158203125,-107.48291015625,57.4951171875
13164,-2.10205078125,-0.10400390625,-0.6632080078125,-16.29638671875,310.48583984375,-114.07470703125
13272,-0.41455078125,-1.051513671875,-2.530029296875,-45.5322265625,2.13623046875,41.8701171875
13387,-1.4864501953125,-0.5784912109375,-0.925537109375,34.60693359375,-93.44482421875,79.16259765625
13499,-1.0870361328125,-0.1541748046875,0.3104248046875,-24.4140625,-65.673828125,26.4892578125
13608,-0.9378662109375,-0.13330078125,0.0504150390625,-6.9580078125,-74.03564453125,18.4326171875
13722,-1.0284423828125,-0.00732421875,-0.01123046875,15.9912109375,-80.322265625,21.17919921875
13834,-2.0062255859375,1.3074951171875,0.9573974609375,103.82080078125,-191.46728515625,38.02490234375
14003,-0.6134033203125,-1.150390625,-0.2149658203125,92.71240234375,-45.71533203125,41.44287109375
14115,-0.47998046875,0.209716796875,0.08203125,-37.7197265625,187.92724609375,-55.17578125
14281,-2.5938720703125,-0.144775390625,-1.076904296875,-1.8310546875,340.8203125,-85.75439453125
14397,-0.731689453125,-0.3900146484375,-1.9739990234375,-140.7470703125,-92.22412109375,63.78173828125
14564,-0.9364013671875,-0.0789794921875,0.2353515625,-6.40869140625,-61.95068359375,49.9267578125
14676,-1.023193359375,0.0084228515625,0.07861328125,15.869140625,-74.8291015625,13.97705078125
14906,-1.4737548828125,0.294189453125,-0.122802734375,38.02490234375,-165.34423828125,25.634765625
15015,-1.4246826171875,-1.4835205078125,-0.947509765625,29.84619140625,-193.17626953125,66.46728515625
15353,-2.512451171875,-0.2298583984375,-1.2320556640625,8.6669921875,325.68359375,-102.783203125
15464,-0.7412109375,-0.5106201171875,-2.239013671875,-140.68603515625,-92.10205078125,54.6875
15577,-1.0352783203125,0.042236328125,0.158203125,-3.23486328125,-64.75830078125,52.30712890625
15747,-0.979736328125,-0.07861328125,0.027099609375,11.3525390625,-76.96533203125,16.05224609375
15857,-1.0218505859375,-0.07373046875,-0.01611328125,25.390625,-90.75927734375,22.03369140625
15973,-1.43310546875,0.30419921875,-0.0989990234375,42.724609375,-163.51318359375,22.76611328125
16141,-1.5616455078125,0.1422119140625,0.6229248046875,67.68798828125,-65.73486328125,45.166015625
16255,0.0087890625,-0.037353515625,0.0662841796875,-66.10107421875,171.08154296875,-33.935546875
16480,-1.355224609375,-0.7144775390625,-2.11767578125,-33.63037109375,259.521484375,-20.81298828125
16591,-2.593017578125,1.5614013671875,-0.4581298828125,-2.3193359375,-74.64599609375,10.25390625
16706,-0.85107421875,-0.125,0.461669921875,7.2021484375,-60.60791015625,22.27783203125
16820,-1.0379638671875,-0.0594482421875,0.07666015625,2.01416015625,-75.68359375,13.7939453125
16984,-1.0299072265625,-0.08740234375,-0.056640625,16.2353515625,-110.16845703125,17.02880859375
17098,-1.810791015625,0.3544921875,0.1922607421875,17.08984375,-171.08154296875,6.103515625
17208,-2.5870361328125,0.0352783203125,-0.4609375,-71.83837890625,-187.98828125,73.66943359375
17433,-2.3851318359375,0.5201416015625,-0.7337646484375,52.8564453125,363.22021484375,-88.68408203125
17548,-0.5909423828125,-0.4940185546875,-2.799072265625,-258.60595703125,-7.4462890625,24.84130859375
17665,-1.9398193359375,-0.188720703125,-1.8363037109375,32.16552734375,-110.29052734375,23.74267578125
17770,-0.9534912109375,-0.1279296875,0.4163818359375,-11.29150390625,-63.78173828125,16.78466796875
17946,-1.073486328125,0.050048828125,-0.0665283203125,29.052734375,-85.693359375,18.73779296875
18056,-1.1151123046875,0.110595703125,-0.2235107421875,22.64404296875,-127.44140625,13.671875
18223,-1.9830322265625,-1.4014892578125,-0.8291015625,-65.91796875,-203.06396484375,64.0869140625
18395,-2.0430908203125,0.1678466796875,-0.4090576171875,-20.20263671875,354.736328125,-86.85302734375
18622,-2.73046875,2.00244140625,3.7576904296875,144.95849609375,-56.5185546875,30.517578125
18734,-1.2579345703125,-0.4349365234375,-0.322265625,38.51318359375,-81.35986328125,43.0908203125
18840,-1.046875,-0.0816650390625,0.02880859375,4.39453125,-30.3955078125,0.8544921875
18950,-0.9515380859375,-0.2076416015625,0.153564453125,24.0478515625,-49.01123046875,5.31005859375
19068,-1.0926513671875,0.1322021484375,-0.0537109375,1.953125,-110.41259765625,10.68115234375
19226,-1.8333740234375,0.5068359375,0.3228759765625,-33.5693359375,-111.63330078125,49.49951171875
19407,-1.0072021484375,0.1202392578125,-0.0625,16.11328125,290.8935546875,-72.021484375
19519,-2.794189453125,-0.2508544921875,-0.9869384765625,-44.189453125,348.44970703125,-104.736328125
19621,-1.752685546875,0.749755859375,-0.080810546875,-161.43798828125,-127.38037109375,58.77685546875
19732,-1.2110595703125,0.4287109375,-0.2239990234375,49.86572265625,-119.56787109375,65.24658203125
19904,-1.1014404296875,0.1488037109375,0.048583984375,1.220703125,-35.5224609375,17.39501953125
20013,-0.95458984375,-0.093505859375,-0.0235595703125,22.3388671875,-57.80029296875,22.76611328125
20138,-1.1141357421875,-0.003662109375,-0.1878662109375,47.36328125,-114.8681640625,29.052734375
20248,-1.9083251953125,-1.63671875,-0.99462890625,-95.39794921875,-245.30029296875,76.84326171875
20357,-0.2506103515625,0.1231689453125,0.1251220703125,-51.513671875,194.3359375,-13.0615234375
20575,-2.7098388671875,-0.2877197265625,-1.211181640625,17.76123046875,346.5576171875,-117.7978515625
20695,-1.218994140625,0.4576416015625,-1.1595458984375,-140.56396484375,-132.8125,61.70654296875
20806,-1.37548828125,0.5570068359375,-0.19287109375,83.92333984375,-53.955078125,45.8984375
20916,-0.8204345703125,-0.12890625,0.338134765625,36.31591796875,-62.255859375,16.6015625
21040,-1.0089111328125,-0.0198974609375,-0.0609130859375,10.68115234375,-73.1201171875,16.41845703125
21165,-1.1602783203125,0.00634765625,-0.1982421875,18.1884765625,-116.51611328125,22.64404296875
21259,-1.99462890625,1.2738037109375,0.8565673828125,74.15771484375,-198.3642578125,34.3017578125
21369,-1.50927734375,0.0369873046875,0.62109375,71.8994140625,-60.791015625,48.9501953125
21540,-1.0672607421875,0.195556640625,-0.09033203125,-31.005859375,292.1142578125,-97.900390625
21642,-2.603515625,-0.310302734375,-1.3046875,10.986328125,342.4072265625,-99.79248046875
21768,-2.121337890625,0.767333984375,0.9833984375,-103.21044921875,-116.2109375,58.9599609375
21871,-1.2724609375,0.659423828125,-0.1026611328125,111.9384765625,-53.955078125,51.69677734375
21994,-0.9666748046875,-0.0753173828125,0.0469970703125,7.62939453125,-76.416015625,16.05224609375
22096,-1.0989990234375,0.0538330078125,-0.15185546875,2.25830078125,-80.6884765625,22.94921875
22379,-2.090087890625,-0.953857421875,-0.8480224609375,-105.224609375,-237.48779296875,69.64111328125
22613,-0.89697265625,0.1041259765625,-0.1572265625,-58.04443359375,275.20751953125,-106.87255859375
22723,-2.5870361328125,-0.1295166015625,-1.08447265625,29.35791015625,333.67919921875,-108.82568359375
22832,-1.7176513671875,0.6514892578125,-0.01953125,-143.24951171875,-121.39892578125,58.59375
22941,-1.040771484375,-0.14013671875,0.3250732421875,-43.39599609375,-66.650390625,37.353515625
23066,-0.9288330078125,-0.12255859375,0.123779296875,14.2822265625,-74.21875,15.2587890625
23175,-1.12451171875,0.073486328125,-0.0892333984375,13.85498046875,-81.4208984375,18.49365234375
23285,-1.14306640625,0.0496826171875,-0.213623046875,59.4482421875,-132.9345703125,22.94921875
23402,-1.9180908203125,0.3787841796875,0.9112548828125,178.52783203125,-203.9794921875,48.095703125
23513,-0.5953369140625,-0.9490966796875,-0.087646484375,70.1904296875,-18.4326171875,33.69140625
23738,-1.98974609375,-0.1324462890625,-0.59228515625,-15.13671875,343.81103515625,-84.716796875
23850,-1.72900390625,1.3780517578125,0.2947998046875,-163.26904296875,-123.9013671875,54.13818359375
23961,-1.70849609375,0.88427734375,-0.4378662109375,-4.2724609375,-78.91845703125,38.330078125
24073,-0.8492431640625,-0.1070556640625,0.3724365234375,33.935546875,-56.70166015625,19.47021484375
24184,-0.99951171875,0.0914306640625,0.1107177734375,-13.12255859375,-87.646484375,6.8359375
24299,-0.9952392578125,-0.0400390625,-0.046630859375,36.62109375,-98.14453125,30.76171875
24407,-1.51318359375,0.3773193359375,-0.0277099609375,56.5185546875,-181.82373046875,26.42822265625
24524,-2.5294189453125,-0.6187744140625,-1.212158203125,-149.658203125,-219.29931640625,66.89453125
24641,-0.1168212890625,-0.086181640625,0.2177734375,-76.66015625,121.76513671875,15.5029296875
24801,-2.8697509765625,-0.5087890625,-1.5643310546875,103.33251953125,323.3642578125,-88.68408203125
24917,-2.6143798828125,1.7216796875,2.4591064453125,-147.76611328125,-105.52978515625,48.88916015625
25026,-1.3289794921875,-0.3349609375,-0.09814453125,98.388671875,-61.21826171875,44.37255859375
25195,-0.8134765625,-0.3292236328125,0.1600341796875,-19.83642578125,-85.63232421875,19.22607421875
25316,-1.0723876953125,-0.0877685546875,-0.0203857421875,7.32421875,-83.92333984375,20.1416015625
25424,-1.2537841796875,0.109375,-0.2025146484375,28.74755859375,-136.962890625,20.1416015625
25536,-1.8017578125,-0.941162109375,0.587158203125,221.37451171875,-199.64599609375,50.84228515625
25648,0.0155029296875,-0.2947998046875,0.2562255859375,-133.60595703125,156.8603515625,-16.357421875
25873,-2.198974609375,-1.029541015625,-1.5828857421875,48.52294921875,290.46630859375,-39.48974609375
25985,-1.7469482421875,1.1212158203125,3.085205078125,75.74462890625,-8.6669921875,36.31591796875
26099,-1.02685546875,0.1162109375,0.0958251953125,127.38037109375,-45.8984375,55.17578125
26216,-1.0355224609375,-0.14990234375,0.1640625,45.41015625,-68.54248046875,12.5732421875
26324,-1.12451171875,0.0487060546875,-0.1234130859375,33.50830078125,-95.458984375,23.86474609375
26492,-1.2659912109375,0.3919677734375,-0.1690673828125,39.85595703125,-141.05224609375,34.11865234375
26607,-2.42138671875,0.0860595703125,-0.421142578125,33.3251953125,-125.42724609375,49.6826171875
26719,-0.03076171875,-0.261962890625,0.204833984375,-58.837890625,154.11376953125,-15.68603515625
26941,-1.439208984375,-1.259033203125,-1.640380859375,-40.95458984375,265.56396484375,-59.08203125
27058,-1.866455078125,1.9822998046875,3.153564453125,69.15283203125,-37.4755859375,26.85546875
27165,-1.1707763671875,-0.1551513671875,0.1488037109375,102.96630859375,-61.5234375,50.23193359375
27283,-0.888671875,-0.1083984375,0.18994140625,16.29638671875,-65.4296875,17.822265625
27392,-1.093505859375,0.10107421875,-0.0518798828125,19.59228515625,-81.11572265625,28.74755859375
27509,-1.246826171875,0.142333984375,-0.211181640625,37.65869140625,-139.6484375,26.123046875
27619,-1.7530517578125,-1.7451171875,0.26513671875,234.92431640625,-188.232421875,58.16650390625
27792,-0.0552978515625,0.076904296875,0.1390380859375,-149.5361328125,152.34375,-22.64404296875
27901,-1.3642578125,0.20068359375,-0.1341552734375,-27.9541015625,290.71044921875,-133.60595703125
28017,-1.7821044921875,-1.205810546875,-1.895263671875,-19.775390625,266.11328125,-45.5322265625
28130,-0.379150390625,-0.7115478515625,-0.8095703125,-30.6396484375,-49.31640625,31.92138671875
28298,-0.849365234375,-0.1270751953125,0.4881591796875,49.62158203125,-67.138671875,16.17431640625
28406,-0.9935302734375,-0.0213623046875,-0.14111328125,-7.9345703125,-80.87158203125,25.5126953125
28519,-1.240478515625,-0.044189453125,-0.0435791015625,13.00048828125,-112.6708984375,21.6064453125
28632,-1.73193359375,1.02294921875,0.6317138671875,15.19775390625,-165.771484375,15.44189453125
28743,-1.9061279296875,0.2520751953125,0.5076904296875,93.20068359375,-71.77734375,54.5654296875
28861,-0.1348876953125,0.1109619140625,0.1087646484375,-55.23681640625,185.302734375,-21.97265625
28969,-1.5140380859375,0.322265625,-0.2076416015625,-16.4794921875,330.99365234375,-81.0546875
29078,-0.78369140625,-0.5919189453125,-2.2548828125,-80.9326171875,226.806640625,-7.32421875
29192,-0.7113037109375,-1.4818115234375,-0.946533203125,-175.84228515625,-76.5380859375,33.02001953125
29304,-0.9451904296875,0.020263671875,0.26611328125,13.00048828125,-62.07275390625,13.916015625
29418,-1.00244140625,0.0328369140625,0.1297607421875,-5.43212890625,-87.2802734375,-1.40380859375
29529,-1.0577392578125,-0.0909423828125,-0.0609130859375,35.46142578125,-94.8486328125,20.6298828125
29643,-1.4866943359375,0.2774658203125,-0.0799560546875,39.4287109375,-161.31591796875,25.08544921875
29756,-2.3765869140625,-0.8189697265625,-1.0443115234375,-42.8466796875,-223.08349609375,60.24169921875
29869,-0.6568603515625,-0.159423828125,0.4488525390625,-28.38134765625,93.07861328125,12.26806640625
29982,-0.9970703125,0.0399169921875,-0.2164306640625,-25.146484375,299.1943359375,-83.984375
30092,-2.284912109375,-0.091064453125,-1.2421875,31.1279296875,315.12451171875,-80.74951171875
30213,-1.0284423828125,-0.91064453125,-0.7088623046875,-50.96435546875,-85.205078125,29.60205078125
30375,-0.732666015625,-0.1778564453125,0.5067138671875,66.650390625,-62.5,8.7890625
30488,-0.9752197265625,-0.1990966796875,0.0867919921875,30.76171875,-72.32666015625,7.99560546875
30599,-1.0511474609375,-0.144775390625,0.06689453125,45.8984375,-80.2001953125,9.1552734375
30716,-1.4744873046875,0.3162841796875,-0.2301025390625,3.35693359375,-164.24560546875,17.27294921875
30826,-1.47509765625,-1.46240234375,0.4322509765625,161.4990234375,-154.541015625,56.5185546875
30937,-1.0284423828125,-0.0860595703125,0.8106689453125,-77.57568359375,28.13720703125,5.615234375
31105,-2.5133056640625,-0.3602294921875,-1.02978515625,16.41845703125,344.3603515625,-106.99462890625
31277,-0.884033203125,-0.29736328125,-1.005859375,-77.63671875,-99.853515625,50.84228515625
31557,-0.9942626953125,-0.1297607421875,-0.029541015625,14.892578125,-49.25537109375,19.59228515625
31669,-1.06494140625,0.0196533203125,-0.1016845703125,24.59716796875,-82.3974609375,27.03857421875
31786,-1.51513671875,0.29248046875,-0.0665283203125,37.78076171875,-167.3583984375,26.0009765625
31894,-2.8690185546875,-0.2791748046875,-0.952392578125,-78.43017578125,-205.62744140625,53.5888671875
32007,-0.298095703125,-0.3465576171875,0.49853515625,-16.17431640625,119.93408203125,11.3525390625
32177,-2.336669921875,-0.423095703125,-1.3154296875,-5.55419921875,313.96484375,-70.86181640625
32288,-2.3909912109375,1.620849609375,2.2559814453125,-118.408203125,-83.6181640625,53.8330078125
32457,-1.0546875,-0.0919189453125,0.168212890625,10.009765625,-59.9365234375,41.6259765625
32570,-0.9337158203125,-0.076904296875,0.1524658203125,1.40380859375,-69.3359375,18.4326171875
32682,-1.0323486328125,-0.0198974609375,0.0020751953125,8.9111328125,-85.75439453125,24.59716796875
32793,-1.18212890625,0.1104736328125,-0.276611328125,27.77099609375,-122.98583984375,27.4658203125
32905,-2.2010498046875,1.93994140625,0.906005859375,57.7392578125,-186.70654296875,29.84619140625
33019,-0.0816650390625,-0.0250244140625,0.3089599609375,-165.95458984375,146.240234375,18.4326171875
33185,-1.9384765625,-0.1451416015625,-0.33984375,1.8310546875,310.302734375,-107.0556640625
33300,-0.6165771484375,-0.842529296875,-2.6578369140625,-66.0400390625,128.23486328125,5.0048828125
33412,-2.6583251953125,-1.4942626953125,0.3841552734375,47.05810546875,-65.24658203125,110.595703125
33634,-0.9539794921875,-0.1343994140625,0.057861328125,4.57763671875,-75.74462890625,21.240234375
33752,-1.0711669921875,-0.097900390625,-0.00048828125,20.8740234375,-80.13916015625,28.9306640625
33867,-1.6644287109375,0.4453125,0.0030517578125,33.50830078125,-176.45263671875,27.7099609375
34087,-0.0706787109375,-0.1146240234375,0.106689453125,-12.6953125,133.544921875,9.21630859375
34198,-1.12109375,0.3929443359375,-0.2359619140625,-56.5185546875,288.6962890625,-96.0693359375
34312,-2.2342529296875,-0.481689453125,-1.20361328125,20.6298828125,308.349609375,-107.5439453125
34426,-2.617431640625,2.2652587890625,3.6339111328125,-12.8173828125,-77.392578125,38.51318359375
34536,-0.862548828125,0.0994873046875,-0.1234130859375,69.9462890625,-56.5185546875,46.7529296875
34649,-0.9635009765625,-0.1290283203125,0.1790771484375,32.89794921875,-66.71142578125,13.24462890625
34761,-1.0894775390625,-0.0479736328125,-0.0888671875,13.73291015625,-82.58056640625,17.02880859375
34935,-1.726318359375,0.37841796875,0.1053466796875,19.10400390625,-175.048828125,10.8642578125
35043,-2.923095703125,0.0731201171875,-0.7855224609375,-70.3125,-154.78515625,51.69677734375
35275,-1.1893310546875,-0.1143798828125,-0.1771240234375,-31.06689453125,296.630859375,-93.81103515625
35387,-2.3460693359375,-0.828125,-1.202392578125,4.7607421875,308.7158203125,-83.06884765625
35494,-2.72265625,1.7125244140625,3.0902099609375,-85.14404296875,-89.84375,48.7060546875
35610,-1.12353515625,0.1025390625,0.1163330078125,47.9736328125,-57.06787109375,52.734375
35782,-1.0555419921875,0.074951171875,-0.0899658203125,28.3203125,-76.96533203125,24.658203125
35889,-1.18017578125,0.00830078125,-0.0775146484375,36.865234375,-110.77880859375,25.634765625
36002,-1.7156982421875,0.5091552734375,0.209716796875,25.69580078125,-170.7763671875,26.79443359375
36117,-2.1258544921875,-0.0057373046875,0.229736328125,2.3193359375,-120.849609375,50.47607421875
36394,-2.3546142578125,0.1551513671875,-0.6634521484375,-46.875,351.806640625,-104.91943359375
36511,-0.6661376953125,-0.998779296875,-3.1199951171875,-124.45068359375,-3.11279296875,25.57373046875
36623,-1.201416015625,-0.2327880859375,0.1854248046875,69.3359375,-58.41064453125,54.87060546875
36737,-1.09130859375,0.0126953125,0.050048828125,17.333984375,-77.94189453125,11.41357421875
36906,-1.169677734375,0.1331787109375,-0.0955810546875,-0.54931640625,-76.47705078125,19.775390625
37014,-1.1563720703125,0.1180419921875,-0.218505859375,48.03466796875,-144.47021484375,24.10888671875
37185,-2.7305908203125,0.1551513671875,-0.525390625,-5.0048828125,-147.5830078125,57.2509765625
37293,0.0093994140625,-0.1219482421875,0.2279052734375,-48.7060546875,132.14111328125,-8.60595703125
37467,-1.844970703125,0.174072265625,-0.4669189453125,9.521484375,341.12548828125,-76.96533203125
37577,-3.322509765625,2.097900390625,3.92626953125,-127.197265625,-97.22900390625,39.1845703125
37693,-1.1689453125,-0.1962890625,0.16162109375,121.27685546875,-60.24169921875,52.06298828125
37802,-1.0203857421875,-0.105712890625,0.1763916015625,38.14697265625,-76.66015625,6.7138671875
37920,-0.9432373046875,0.025146484375,-0.069580078125,20.263671875,-93.75,16.90673828125
38084,-1.297607421875,0.1163330078125,-0.01611328125,29.296875,-134.765625,20.44677734375
