time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
0,-0.9615478515625,0.3162841796875,-0.1463623046875,1.0986328125,-0.732421875,0.0
119,-0.957275390625,0.3082275390625,-0.1507568359375,1.953125,-0.8544921875,0.3662109375
226,-0.961669921875,0.3077392578125,-0.149169921875,1.52587890625,-0.732421875,0.0
339,-0.9632568359375,0.3095703125,-0.1490478515625,0.79345703125,-0.8544921875,0.18310546875
452,-0.966552734375,0.3092041015625,-0.1502685546875,1.5869140625,-0.9765625,0.0
566,-0.96484375,0.3111572265625,-0.1502685546875,1.28173828125,-0.9765625,0.18310546875
675,-0.96142578125,0.3153076171875,-0.150634765625,0.6103515625,-0.9765625,0.42724609375
789,-0.9600830078125,0.303466796875,-0.1524658203125,1.5869140625,-0.8544921875,0.54931640625
902,-0.967041015625,0.3111572265625,-0.15576171875,1.03759765625,-0.9765625,0.244140625
1014,-0.9647216796875,0.3153076171875,-0.1563720703125,1.220703125,-0.9765625,0.54931640625
1128,-0.9674072265625,0.307861328125,-0.1597900390625,0.48828125,-1.0986328125,0.48828125
1240,-0.9625244140625,0.303466796875,-0.154296875,1.220703125,-0.9765625,-0.18310546875
1352,-0.96337890625,0.2945556640625,-0.1512451171875,1.64794921875,-2.685546875,-0.9765625
1520,-1.02294921875,0.2550048828125,-0.1722412109375,-17.333984375,-2.01416015625,5.9814453125
1634,-1.026611328125,0.2955322265625,-0.1094970703125,22.5830078125,-10.3759765625,29.296875
1746,-1.028564453125,0.3033447265625,0.020751953125,32.77587890625,-2.13623046875,30.8837890625
1859,-0.9482421875,0.43359375,0.2548828125,72.6318359375,37.04833984375,23.49853515625
1970,-1.078857421875,0.403076171875,0.311279296875,84.716796875,88.8671875,10.68115234375
2139,-0.877685546875,0.072265625,-0.1846923828125,36.19384765625,41.3818359375,5.79833984375
2254,-1.3736572265625,0.6412353515625,0.7442626953125,2.685546875,-76.416015625,28.25927734375
2365,-1.1328125,0.00244140625,0.0499267578125,21.17919921875,-32.71484375,22.76611328125
2477,-1.078857421875,-0.1304931640625,-0.025390625,12.39013671875,-23.3154296875,13.916015625
2598,-0.9442138671875,-0.11865234375,0.1585693359375,34.48486328125,-53.40576171875,9.58251953125
2702,-1.08984375,-0.144287109375,-0.1175537109375,25.7568359375,-116.3330078125,26.3671875
2819,-1.6578369140625,0.5975341796875,0.2630615234375,3.662109375,-155.94482421875,16.41845703125
2942,-2.60302734375,-0.0604248046875,-0.52880859375,32.3486328125,-176.94091796875,77.2705078125
3043,-0.3255615234375,-0.1259765625,-0.1043701171875,-103.21044921875,157.2265625,-8.36181640625
3153,-1.1907958984375,0.2916259765625,-0.4151611328125,-69.51904296875,268.4326171875,-131.77490234375
3265,-0.7916259765625,-1.0797119140625,-2.14892578125,-35.09521484375,121.64306640625,-23.681640625
3377,-1.5994873046875,-0.2183837890625,-1.0533447265625,-87.58544921875,-90.33203125,34.7900390625
3490,-1.0924072265625,0.118896484375,0.0675048828125,19.95849609375,-65.36865234375,35.888671875
3603,-0.9871826171875,-0.0361328125,-0.0181884765625,-4.0283203125,-41.9921875,18.9208984375
3784,-1.04541015625,0.0467529296875,0.0260009765625,39.1845703125,-85.205078125,19.04296875
3884,-1.6044921875,0.35791015625,-0.03759765625,17.08984375,-176.20849609375,15.625
4054,-0.6038818359375,-0.411865234375,0.3541259765625,59.63134765625,-29.47998046875,64.208984375
4222,-1.6572265625,0.1973876953125,-0.269775390625,-23.74267578125,324.40185546875,-109.92431640625
4336,-0.6617431640625,-0.9527587890625,-2.2686767578125,-109.375,163.6962890625,-29.78515625
4447,-2.08837890625,0.1932373046875,-0.4644775390625,-88.7451171875,-138.48876953125,57.0068359375
4558,-1.092041015625,-0.0145263671875,-0.0855712890625,18.73779296875,-56.640625,42.41943359375
4672,-1.0609130859375,-0.0274658203125,0.0552978515625,15.07568359375,-39.55078125,16.66259765625
4841,-1.0439453125,-0.0335693359375,0.0252685546875,28.01513671875,-108.82568359375,24.35302734375
4953,-1.8668212890625,0.7401123046875,0.3583984375,16.9677734375,-172.91259765625,14.6484375
5177,-0.69091796875,-0.0732421875,0.1395263671875,-1.5869140625,240.17333984375,-78.61328125
5290,-2.03955078125,-0.1181640625,-0.3829345703125,-26.123046875,321.47216796875,-106.99462890625
5408,-0.50244140625,-1.125244140625,-2.442138671875,-38.14697265625,120.17822265625,4.82177734375
5514,-2.284912109375,1.2646484375,0.00634765625,-52.001953125,-116.14990234375,65.85693359375
5627,-1.0426025390625,-0.140625,0.00634765625,15.56396484375,-61.46240234375,33.5693359375
5740,-1.0185546875,-0.0418701171875,0.06005859375,20.08056640625,-35.58349609375,8.23974609375
