time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
0,-1.0069580078125,0.00634765625,0.1763916015625,-0.06103515625,12.5732421875,-1.52587890625
109,-0.9998779296875,0.0279541015625,0.1861572265625,-3.35693359375,-1.708984375,0.91552734375
219,-1.0130615234375,0.0384521484375,0.158935546875,-2.197265625,-5.37109375,0.79345703125
328,-1.01904296875,0.029541015625,0.156982421875,0.79345703125,-5.06591796875,3.662109375
438,-1.008056640625,-0.0001220703125,0.16650390625,0.54931640625,-2.01416015625,2.62451171875
609,-1.0140380859375,0.0162353515625,0.1385498046875,-2.13623046875,-3.7841796875,2.38037109375
719,-1.0152587890625,0.017578125,0.1361083984375,-2.3193359375,-2.685546875,2.01416015625
837,-1.0181884765625,0.0108642578125,0.12353515625,0.91552734375,-1.953125,0.8544921875
948,-1.011962890625,0.0025634765625,0.139404296875,0.67138671875,-1.28173828125,-0.54931640625
1057,-0.95654296875,0.0181884765625,0.0640869140625,-26.06201171875,33.3251953125,-2.99072265625
1229,-0.985107421875,-0.0009765625,0.178955078125,-4.8828125,-9.94873046875,-1.708984375
1339,-1.0130615234375,0.025146484375,0.152099609375,0.42724609375,-11.90185546875,-4.638671875
1448,-0.9046630859375,0.0289306640625,0.2811279296875,-17.76123046875,-73.05908203125,-8.544921875
1620,-0.6156005859375,0.1773681640625,1.0498046875,18.1884765625,5.67626953125,56.640625
1729,-1.2869873046875,0.171142578125,-0.20556640625,-32.958984375,162.04833984375,-4.33349609375
1854,-0.9073486328125,0.019287109375,-0.3563232421875,-26.67236328125,62.255859375,-2.8076171875
1963,-1.1900634765625,-0.224853515625,-0.691650390625,-56.70166015625,-75.13427734375,36.0107421875
2073,-0.7833251953125,-0.6043701171875,0.2587890625,106.0791015625,-70.00732421875,29.35791015625
2182,-1.208740234375,-0.007568359375,0.0845947265625,56.94580078125,-42.29736328125,14.404296875
2291,-1.011962890625,-0.0289306640625,0.216064453125,13.61083984375,-50.23193359375,9.6435546875
2463,-1.2109375,-0.0291748046875,-0.0400390625,29.11376953125,-86.85302734375,13.61083984375
2745,-0.136962890625,-0.4532470703125,0.2861328125,94.482421875,65.7958984375,-2.0751953125
2917,-0.7095947265625,0.14111328125,-0.0281982421875,9.70458984375,266.11328125,-16.845703125
3026,-3.370361328125,-0.5318603515625,-1.1339111328125,-76.171875,315.3076171875,-87.646484375
3142,-2.76123046875,0.2847900390625,0.8992919921875,6.77490234375,-142.02880859375,0.8544921875
3253,-1.222412109375,0.0592041015625,0.0828857421875,32.8369140625,-46.5087890625,26.123046875
3419,-1.0150146484375,-0.0771484375,0.1513671875,26.7333984375,-45.41015625,14.16015625
3592,-1.2591552734375,0.0423583984375,-0.00830078125,-8.6669921875,-124.08447265625,17.4560546875
3759,-1.6778564453125,0.6439208984375,0.5062255859375,-158.38623046875,11.16943359375,16.54052734375
3933,-0.5478515625,0.093505859375,0.1123046875,-75.98876953125,242.5537109375,17.39501953125
4042,-2.2509765625,0.0948486328125,-0.390869140625,-3.23486328125,364.6240234375,-59.75341796875
