time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
6070,-1.1839599609375,0.096923828125,-0.201416015625,27.40478515625,-103.3935546875,14.09912109375
6185,-1.7490234375,0.4124755859375,0.252685546875,-2.62451171875,-140.9912109375,3.0517578125
6297,-1.9061279296875,0.3385009765625,0.0386962890625,25.87890625,-120.42236328125,84.77783203125
6407,-0.3212890625,-0.1036376953125,0.25048828125,-64.51416015625,118.5302734375,37.109375
6690,-0.6787109375,-0.7615966796875,-2.12744140625,-105.8349609375,-85.87646484375,40.52734375
6801,-1.2613525390625,0.337158203125,-0.012939453125,11.71875,-62.68310546875,40.58837890625
6912,-1.0010986328125,-0.0079345703125,0.3314208984375,33.87451171875,-61.5234375,8.7890625
7194,-1.062744140625,-0.2474365234375,-0.07470703125,37.29248046875,-80.4443359375,24.35302734375
7365,-1.6246337890625,0.82763671875,0.292236328125,21.42333984375,-148.37646484375,35.64453125
7589,-0.75244140625,0.2462158203125,-0.008544921875,-41.19873046875,208.49609375,-54.931640625
7872,-1.4649658203125,0.068115234375,-1.19580078125,-151.91650390625,-130.126953125,55.7861328125
8320,-1.154296875,0.0107421875,-0.1995849609375,43.45703125,-130.67626953125,20.1416015625
8493,-2.2056884765625,0.6851806640625,1.1768798828125,97.2900390625,-181.640625,56.33544921875
8604,-0.4075927734375,-1.3768310546875,-0.3626708984375,135.986328125,-3.47900390625,49.560546875
9729,-1.42529296875,0.03564453125,0.4576416015625,101.37939453125,-63.17138671875,53.8330078125
10570,-1.1214599609375,0.0032958984375,-0.0546875,16.9677734375,-87.95166015625,16.11328125
10686,-1.2222900390625,0.03955078125,-0.1168212890625,38.2080078125,-130.126953125,15.625
10798,-1.959228515625,-0.337890625,0.9901123046875,170.59326171875,-186.21826171875,44.49462890625
11360,-1.1719970703125,0.4630126953125,-0.0294189453125,77.880859375,-54.13818359375,50.35400390625
11475,-0.826171875,-0.0338134765625,0.272705078125,36.80419921875,-54.50439453125,14.0380859375
11698,-1.0968017578125,0.0037841796875,-0.0726318359375,21.17919921875,-88.80615234375,17.51708984375
11812,-1.25732421875,0.104736328125,-0.180908203125,31.6162109375,-136.77978515625,16.54052734375
11926,-1.5908203125,-1.575439453125,0.2587890625,200.62255859375,-172.79052734375,55.23681640625
12094,-1.0511474609375,0.0611572265625,-0.2532958984375,-18.00537109375,247.802734375,-115.478515625
12713,-0.9200439453125,-0.169677734375,-0.0125732421875,0.48828125,-48.828125,13.97705078125
12823,-0.9508056640625,-0.0550537109375,-0.0665283203125,22.94921875,-82.82470703125,26.67236328125
12936,-2.0318603515625,0.9053955078125,0.31982421875,44.98291015625,-204.1015625,41.259765625
13051,-1.6373291015625,0.3046875,0.2484130859375,71.77734375,-58.53271484375,25.81787109375
13161,-0.0509033203125,0.2100830078125,-0.018798828125,-100.64697265625,155.6396484375,-80.99365234375
13328,-2.6129150390625,-0.399169921875,-0.749267578125,97.0458984375,317.5048828125,-118.59130859375
13443,-0.7095947265625,-0.644775390625,-1.810302734375,-28.86962890625,8.85009765625,30.517578125
13552,-1.216796875,0.8388671875,-0.2852783203125,16.54052734375,-152.9541015625,61.34033203125
13834,-1.0126953125,-0.0257568359375,-0.0164794921875,9.70458984375,-66.162109375,19.47021484375
14005,-2.0472412109375,0.262939453125,-0.0087890625,56.70166015625,-202.20947265625,35.21728515625
14227,-0.346435546875,0.2052001953125,0.0335693359375,-188.720703125,171.44775390625,-18.49365234375
14342,-1.3292236328125,0.149658203125,-0.1837158203125,-15.380859375,300.29296875,-151.123046875
14456,-1.4979248046875,-1.3438720703125,-1.969482421875,-74.40185546875,253.60107421875,-62.6220703125
14794,-0.9864501953125,-0.041015625,-0.0814208984375,17.15087890625,-30.09033203125,11.41357421875
14962,-1.1234130859375,-0.068603515625,-0.061767578125,33.63037109375,-91.30859375,22.64404296875
15076,-2.15185546875,0.3157958984375,0.2039794921875,51.33056640625,-197.44873046875,24.23095703125
15188,-2.435546875,0.8631591796875,0.095947265625,48.76708984375,-92.529296875,67.93212890625
15299,-0.4183349609375,0.434814453125,-0.0093994140625,-229.00390625,161.1328125,-6.7138671875
15522,-1.58984375,-0.5146484375,-1.6617431640625,-21.484375,249.6337890625,-55.48095703125
15638,-1.48876953125,1.53076171875,2.5517578125,29.35791015625,-47.36328125,38.57421875
15970,-0.986328125,-0.0833740234375,0.0479736328125,15.7470703125,-60.546875,17.02880859375
16144,-1.86083984375,0.44970703125,-0.0341796875,44.189453125,-186.09619140625,24.5361328125
16371,-0.3116455078125,-0.2340087890625,0.106201171875,-213.07373046875,143.6767578125,-10.6201171875
16536,-1.8692626953125,-0.17041015625,-0.26708984375,42.8466796875,289.48974609375,-127.685546875
16651,-1.1029052734375,-0.2567138671875,-1.5684814453125,-162.353515625,-95.03173828125,45.59326171875
16760,-1.219970703125,0.5650634765625,-0.2864990234375,-0.48828125,-127.44140625,59.99755859375
17042,-1.064208984375,-0.042236328125,0.00341796875,34.48486328125,-44.98291015625,18.798828125
17156,-1.1207275390625,-0.09228515625,-0.1689453125,26.30615234375,-107.2998046875,23.98681640625
17438,-0.689697265625,-0.185791015625,0.6654052734375,-15.380859375,31.73828125,38.6962890625
17551,-1.297119140625,0.12744140625,-0.2017822265625,-61.21826171875,276.3671875,-128.5400390625
17775,-0.5804443359375,-0.64794921875,-0.2431640625,61.95068359375,-65.85693359375,52.8564453125
18002,-0.955322265625,-0.1895751953125,0.1181640625,12.20703125,-27.03857421875,12.3291015625
18112,-0.919677734375,0.073486328125,0.20068359375,-12.939453125,-39.97802734375,-10.986328125
18394,-1.989013671875,1.765380859375,0.57421875,68.05419921875,-207.21435546875,35.64453125
18506,-0.4613037109375,-0.2489013671875,0.44482421875,-90.14892578125,105.1025390625,8.97216796875
18618,-0.850341796875,-0.134521484375,-0.106689453125,-77.392578125,263.5498046875,-113.09814453125
18789,-0.9598388671875,-0.65380859375,-2.188232421875,57.18994140625,206.35986328125,-13.36669921875
18901,-0.5849609375,-1.227783203125,-1.4371337890625,-92.71240234375,-109.9853515625,62.43896484375
19014,-1.000732421875,-0.0667724609375,-0.290283203125,-9.33837890625,-69.88525390625,41.56494140625
19124,-0.9981689453125,-0.0118408203125,0.0384521484375,7.2021484375,-32.2265625,9.765625
19239,-0.9268798828125,-0.0703125,0.0247802734375,7.9345703125,-47.607421875,24.47509765625
19351,-1.2056884765625,0.024169921875,-0.2008056640625,20.1416015625,-128.11279296875,21.97265625
19463,-1.9874267578125,0.29248046875,0.897705078125,138.0615234375,-192.138671875,41.32080078125
19577,-0.71240234375,-1.2470703125,-0.09521484375,91.85791015625,-10.986328125,18.9208984375
19743,-0.9378662109375,0.218017578125,-0.18798828125,-20.6298828125,254.638671875,-113.70849609375
19858,-2.372314453125,-0.2373046875,-0.8050537109375,96.19140625,293.212890625,-80.56640625
19971,-0.928955078125,-0.230712890625,-1.7886962890625,-176.45263671875,-85.693359375,53.1005859375
20138,-1.0718994140625,-0.195068359375,-0.1749267578125,-3.96728515625,-56.396484375,36.56005859375
20359,-0.997314453125,0.031005859375,-0.02978515625,14.34326171875,-69.76318359375,18.5546875
20477,-1.3472900390625,0.0526123046875,-0.0479736328125,41.32080078125,-145.6298828125,19.4091796875
20588,-2.03271484375,-1.0032958984375,0.3580322265625,92.95654296875,-182.12890625,47.30224609375
20701,-0.7381591796875,-0.416015625,0.0172119140625,18.12744140625,-9.82666015625,49.25537109375
20926,-1.98828125,-0.126220703125,-0.4063720703125,-27.34375,313.4765625,-134.82666015625
21039,-0.5245361328125,-0.725830078125,-2.6259765625,-50.10986328125,71.4111328125,9.70458984375
21207,-1.2369384765625,0.0855712890625,-0.1024169921875,-26.30615234375,-83.0078125,39.4287109375
21376,-0.989501953125,-0.030517578125,-0.044189453125,0.91552734375,-28.62548828125,13.0615234375
21486,-0.9896240234375,-0.0257568359375,0.00390625,24.5361328125,-67.3828125,22.705078125
21602,-1.3128662109375,0.0400390625,-0.205810546875,27.52685546875,-153.4423828125,22.8271484375
21714,-1.500244140625,-2.0076904296875,-0.1380615234375,174.560546875,-149.35302734375,61.70654296875
22048,-1.9666748046875,-1.0643310546875,-1.340087890625,23.4375,271.91162109375,-112.79296875
22222,-2.173583984375,-0.21484375,-0.0689697265625,-2.99072265625,-145.3857421875,86.60888671875
22445,-0.9581298828125,-0.0828857421875,-0.095703125,18.61572265625,-33.447265625,6.4697265625
22554,-0.9959716796875,-0.1258544921875,0.0008544921875,23.92578125,-49.49951171875,10.009765625
22727,-1.51025390625,0.202392578125,-0.0604248046875,29.47998046875,-148.01025390625,8.60595703125
22837,-1.103759765625,-1.3895263671875,-1.183837890625,-110.53466796875,-180.35888671875,21.17919921875
23062,-1.4393310546875,-0.1781005859375,-0.2242431640625,9.58251953125,278.99169921875,-131.9580078125
23178,-1.3197021484375,-0.725830078125,-1.4454345703125,29.1748046875,225.2197265625,-46.69189453125
23287,-2.3006591796875,2.047607421875,2.2359619140625,-13.36669921875,-58.10546875,26.123046875
23569,-1.0899658203125,-0.022216796875,-0.006591796875,15.68603515625,-32.71484375,6.8359375
23685,-1.015869140625,0.013916015625,-0.051025390625,-7.32421875,-57.6171875,9.27734375
23792,-1.2076416015625,0.15966796875,-0.227294921875,11.1083984375,-111.81640625,10.8642578125
23906,-1.8839111328125,-1.1614990234375,-0.91015625,-61.4013671875,-213.68408203125,55.23681640625
24020,-0.8795166015625,-0.123046875,0.3953857421875,-46.630859375,48.828125,-15.13671875
24134,-0.8841552734375,-0.3204345703125,0.0400390625,-112.24365234375,242.61474609375,-132.14111328125
24245,-2.0736083984375,-0.7510986328125,-0.865234375,21.484375,312.01171875,-127.685546875
24357,-0.435546875,-0.8148193359375,-2.0625,-100.64697265625,-17.51708984375,50.72021484375
24471,-2.5103759765625,0.8929443359375,0.0496826171875,13.18359375,-118.65234375,79.7119140625
24584,-1.027587890625,-0.081787109375,0.0216064453125,-18.49365234375,-55.6640625,32.5927734375
24695,-1.025390625,-0.214111328125,0.00537109375,4.82177734375,-32.04345703125,17.578125
24809,-1.099609375,-0.0518798828125,-0.1005859375,19.47021484375,-65.49072265625,9.6435546875
25002,-1.6533203125,0.7816162109375,0.4112548828125,38.4521484375,-143.24951171875,1.15966796875
25086,-1.6639404296875,-0.0731201171875,-0.0009765625,49.49951171875,-124.20654296875,53.466796875
25258,-0.71484375,0.0372314453125,-0.0123291015625,-86.12060546875,208.984375,-80.13916015625
25428,-0.7943115234375,-0.87109375,-1.8897705078125,5.9814453125,137.51220703125,-2.50244140625
25597,-1.4898681640625,0.296142578125,-1.1602783203125,-184.814453125,-128.41796875,36.9873046875
25710,-1.1558837890625,0.0595703125,0.0087890625,-4.21142578125,-30.029296875,22.39990234375
25878,-0.9415283203125,-0.0159912109375,0.177490234375,19.775390625,-30.94482421875,5.2490234375
25988,-1.0267333984375,0.0079345703125,-0.03466796875,7.50732421875,-92.28515625,10.68115234375
26103,-1.316650390625,0.2208251953125,-0.178466796875,28.86962890625,-152.099609375,13.61083984375
26215,-1.545654296875,-1.915283203125,-1.1240234375,-192.7490234375,-203.7353515625,59.6923828125
26327,-0.642578125,-0.006103515625,0.00634765625,-107.2998046875,20.08056640625,-5.2490234375
26441,-0.286376953125,-0.356689453125,-0.182373046875,-45.34912109375,170.59326171875,-82.3974609375
26553,-0.5909423828125,-0.6112060546875,-0.8372802734375,-8.6669921875,178.1005859375,-78.55224609375
26662,-2.7459716796875,1.438720703125,-0.251220703125,146.91162109375,0.8544921875,29.11376953125
26831,-1.0006103515625,-0.1304931640625,-0.2763671875,-3.35693359375,-18.61572265625,-0.48828125
26947,-1.01220703125,-0.1336669921875,-0.183349609375,14.58740234375,-4.638671875,-10.25390625
27060,-1.0087890625,-0.1265869140625,-0.109130859375,9.09423828125,-11.8408203125,-3.2958984375
27171,-0.96630859375,-0.0299072265625,-0.23583984375,5.31005859375,-57.92236328125,3.84521484375
27281,-1.0863037109375,-0.0614013671875,-0.50439453125,3.60107421875,-55.11474609375,-5.92041015625
27397,-1.7633056640625,0.8046875,-0.1673583984375,3.96728515625,-7.2021484375,-30.09033203125
27508,-1.186767578125,-0.5181884765625,-0.6815185546875,13.24462890625,-106.14013671875,22.705078125
27673,-0.3670654296875,0.2423095703125,0.4639892578125,-12.14599609375,52.67333984375,55.5419921875
27790,-0.73779296875,0.3924560546875,-0.191650390625,-107.23876953125,234.80224609375,-28.564453125
27900,-1.6334228515625,0.3333740234375,-1.005126953125,-29.35791015625,216.552734375,-96.435546875
28015,-0.952880859375,-0.10986328125,-0.5230712890625,-104.18701171875,-7.50732421875,-8.97216796875
28184,-1.95458984375,0.9185791015625,-0.0228271484375,-47.8515625,-57.12890625,29.35791015625
28298,-0.8948974609375,0.10791015625,0.0355224609375,-13.18359375,-7.75146484375,35.400390625
28407,-1.0242919921875,0.2786865234375,0.0599365234375,-1.5869140625,9.58251953125,15.44189453125
28635,-1.0240478515625,0.134033203125,0.0020751953125,-9.765625,-12.20703125,5.615234375
28747,-1.0074462890625,0.07421875,0.0291748046875,3.11279296875,-2.50244140625,5.67626953125
28859,-1.014892578125,0.020751953125,0.04150390625,-5.7373046875,-12.0849609375,2.44140625
29026,-1.009765625,0.0364990234375,-0.0433349609375,-3.23486328125,-10.6201171875,-7.75146484375
29196,-1.034423828125,0.12646484375,-0.008544921875,2.99072265625,9.09423828125,-22.94921875
29307,-1.0086669921875,0.125732421875,0.0633544921875,-0.91552734375,2.25830078125,-43.02978515625
29421,-1.03515625,0.2908935546875,0.0833740234375,21.6064453125,-35.15625,-34.60693359375
29535,-1.096435546875,0.001953125,-0.41162109375,128.173828125,-40.95458984375,36.80419921875
29646,-1.00048828125,0.119873046875,-0.2686767578125,-64.02587890625,-51.94091796875,62.92724609375
29872,-1.044677734375,0.479248046875,-0.135009765625,23.49853515625,21.91162109375,-12.39013671875
29985,-0.9730224609375,0.175537109375,-0.1827392578125,23.74267578125,6.89697265625,4.5166015625
30097,-0.9527587890625,0.1041259765625,-0.2388916015625,6.89697265625,-3.2958984375,-0.3662109375
30210,-1.0025634765625,0.111572265625,-0.217529296875,-9.46044921875,-0.54931640625,-6.4697265625
30377,-1.0142822265625,0.2017822265625,-0.27587890625,4.21142578125,10.7421875,2.50244140625
30489,-1.041748046875,0.09814453125,-0.1300048828125,0.1220703125,-2.8076171875,6.16455078125
30604,-1.013916015625,-0.0792236328125,-0.088134765625,14.83154296875,-12.3291015625,14.34326171875
30713,-0.9375,0.12158203125,-0.072265625,-32.77587890625,26.2451171875,20.56884765625
30828,-0.8896484375,0.3433837890625,-0.67333984375,7.99560546875,13.916015625,-2.01416015625
30942,-1.1314697265625,0.1383056640625,-0.065673828125,2.25830078125,11.5966796875,5.2490234375
31055,-1.0361328125,0.1201171875,-0.0863037109375,4.5166015625,2.13623046875,3.90625
31167,-0.99951171875,-0.00146484375,-0.1680908203125,-10.009765625,22.5830078125,0.244140625
31280,-1.0478515625,0.0478515625,-0.0250244140625,-7.9345703125,3.60107421875,1.953125
31390,-1.0235595703125,0.0213623046875,0.019775390625,5.859375,0.54931640625,-7.14111328125
31502,-1.048095703125,0.083251953125,-0.03125,8.1787109375,-17.578125,-20.3857421875
31613,-1.0748291015625,0.0718994140625,-0.1771240234375,19.04296875,-34.36279296875,-26.67236328125
31838,-1.0238037109375,0.1766357421875,-0.0087890625,0.67138671875,-41.3818359375,79.40673828125
31952,-0.9471435546875,0.7064208984375,-0.114501953125,12.14599609375,60.791015625,42.90771484375
32067,-1.0035400390625,0.3038330078125,-0.2344970703125,141.29638671875,79.833984375,-12.6953125
32176,-0.9913330078125,-0.0841064453125,-0.3297119140625,183.7158203125,36.9873046875,-9.21630859375
32289,-1.30029296875,0.3465576171875,0.1541748046875,-4.8828125,14.6484375,9.94873046875
32404,-1.0076904296875,-0.071044921875,0.0555419921875,40.34423828125,0.9765625,8.544921875
32573,-1.06884765625,0.0107421875,0.1112060546875,23.25439453125,-25.08544921875,5.2490234375
32740,-0.9788818359375,-0.0587158203125,-0.1280517578125,2.38037109375,-29.1748046875,-2.13623046875
32855,-0.999755859375,0.054443359375,-0.1768798828125,7.01904296875,-33.203125,-5.126953125
33022,-1.4730224609375,0.6448974609375,0.09765625,-1.28173828125,-151.611328125,-37.9638671875
33245,-0.4356689453125,-0.128662109375,-0.0936279296875,-133.30078125,18.310546875,-84.3505859375
33361,-0.607177734375,-0.4468994140625,-0.4095458984375,-122.55859375,83.31298828125,-136.3525390625
33530,-0.9749755859375,-0.349609375,-0.2642822265625,-109.4970703125,120.7275390625,-103.515625
33642,-1.3514404296875,-0.3326416015625,-0.7481689453125,-22.3388671875,139.6484375,-65.24658203125
33866,-0.9912109375,0.08740234375,0.044677734375,-17.39501953125,-59.5703125,31.31103515625
34091,-1.02197265625,0.0311279296875,-0.1319580078125,-6.89697265625,-12.939453125,-0.54931640625
34204,-0.9429931640625,0.000244140625,-0.187744140625,3.662109375,-15.44189453125,-13.427734375
34430,-1.1116943359375,0.1234130859375,-0.0584716796875,43.27392578125,-39.794921875,-33.203125
34598,-1.827880859375,-0.1134033203125,-0.8033447265625,11.16943359375,-169.61669921875,74.52392578125
34709,-0.7935791015625,0.215087890625,-0.212646484375,-56.2744140625,-105.712890625,106.5673828125
34990,-0.8726806640625,-0.76025390625,-1.2431640625,-1.46484375,52.001953125,20.6298828125
35330,-1.0155029296875,-0.2369384765625,-0.417236328125,3.72314453125,-0.54931640625,-3.23486328125
35553,-0.90185546875,-0.1600341796875,-0.3126220703125,-4.150390625,-8.056640625,-9.3994140625
35668,-0.98876953125,-0.222900390625,-0.4251708984375,-21.240234375,-1.0986328125,-30.517578125
35778,-2.2177734375,-0.21484375,-0.9969482421875,-56.33544921875,-118.22509765625,27.34375
36005,-0.4801025390625,-0.055908203125,0.269287109375,-99.18212890625,-0.244140625,19.22607421875
36117,-0.54345703125,-0.190185546875,0.0394287109375,-53.16162109375,198.6083984375,-36.865234375
36341,-0.784912109375,-2.067626953125,-2.81298828125,-109.68017578125,-39.97802734375,-2.197265625
36511,-1.0751953125,-0.1734619140625,-0.2982177734375,-2.38037109375,-36.0107421875,-21.66748046875
36735,-0.991455078125,-0.0985107421875,-0.2696533203125,15.7470703125,21.6064453125,5.18798828125
36849,-0.938232421875,-0.16259765625,-0.0955810546875,45.83740234375,10.1318359375,-1.46484375
36961,-1.1898193359375,-0.0526123046875,-0.2347412109375,-2.38037109375,-17.76123046875,-13.48876953125
37071,-1.84912109375,1.0401611328125,0.2744140625,84.41162109375,-28.38134765625,-15.93017578125
37298,-1.359619140625,0.0157470703125,0.1256103515625,93.81103515625,-129.33349609375,62.92724609375
37635,-1.6304931640625,-1.3590087890625,-1.0003662109375,36.376953125,3.5400390625,8.60595703125
38088,-1.0184326171875,-0.0777587890625,-0.24755859375,-7.9345703125,-19.47021484375,-8.056640625
38321,-0.9383544921875,-0.5703125,0.3616943359375,55.60302734375,-6.9580078125,-4.21142578125
38535,-0.2705078125,0.0572509765625,0.423828125,-44.7998046875,31.73828125,-26.55029296875
38645,-0.5093994140625,-0.0369873046875,0.02978515625,-65.673828125,212.09716796875,-98.81591796875
38870,-0.4622802734375,-1.400146484375,-1.2825927734375,-22.3388671875,41.07666015625,13.61083984375
38986,-1.3514404296875,0.0723876953125,-0.3175048828125,28.4423828125,-29.23583984375,30.8837890625
39324,-1.04296875,-0.0142822265625,-0.068359375,9.6435546875,0.06103515625,-4.39453125
39715,-1.54443359375,0.7469482421875,0.18896484375,45.95947265625,-141.357421875,7.080078125
39887,-1.2135009765625,0.27099609375,0.14306640625,49.13330078125,-94.90966796875,59.08203125
