time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
9225,-1.00048828125,-0.22021484375,-0.1666259765625,50.72021484375,-43.45703125,18.73779296875
9338,-1.6278076171875,-0.076904296875,0.0277099609375,11.8408203125,-183.837890625,40.283203125
9449,-2.560302734375,-0.0592041015625,0.561767578125,-168.212890625,-214.35546875,8.6669921875
9566,-0.4788818359375,-0.1513671875,0.1527099609375,-0.30517578125,187.80517578125,-65.36865234375
9678,-1.6435546875,0.0506591796875,-0.2152099609375,-8.544921875,384.58251953125,-84.228515625
9792,-0.91357421875,-1.344482421875,-3.0679931640625,-295.83740234375,162.53662109375,-21.42333984375
10016,-1.1488037109375,-0.189697265625,-0.1309814453125,-19.47021484375,-75.0732421875,32.1044921875
10126,-0.975341796875,-0.276611328125,-0.109130859375,24.7802734375,-32.71484375,13.61083984375
10351,-2.248779296875,0.2689208984375,0.5654296875,76.47705078125,-193.17626953125,67.68798828125
10466,-0.4354248046875,0.0289306640625,0.3360595703125,-54.8095703125,107.84912109375,-67.7490234375
10634,-1.17041015625,-0.0029296875,-0.082275390625,8.36181640625,366.0888671875,-84.9609375
10746,-1.7799072265625,-1.245849609375,-2.3968505859375,-89.29443359375,301.08642578125,-43.02978515625
10916,-1.066162109375,-0.374755859375,-1.281005859375,82.94677734375,-109.9853515625,77.20947265625
11310,-1.683837890625,-0.1605224609375,0.0826416015625,25.146484375,-195.9228515625,54.3212890625
11534,-0.5394287109375,-0.0885009765625,0.0863037109375,-47.2412109375,199.03564453125,-61.34033203125
11704,-2.3077392578125,-1.6146240234375,-1.9365234375,-33.26416015625,373.6572265625,-74.70703125
11816,-2.1334228515625,2.2255859375,2.8250732421875,36.2548828125,-148.62060546875,64.88037109375
11926,-1.3043212890625,-0.6907958984375,-0.1719970703125,40.71044921875,-79.4677734375,44.0673828125
12041,-1.0421142578125,-0.3106689453125,-0.0626220703125,29.6630859375,-31.1279296875,21.97265625
12373,-2.4656982421875,0.2152099609375,0.687255859375,-123.6572265625,-235.9619140625,30.6396484375
12551,-0.824462890625,-0.2498779296875,-0.0048828125,-35.46142578125,275.146484375,-105.77392578125
12665,-2.470458984375,-1.49560546875,-1.6793212890625,13.7939453125,404.84619140625,-65.24658203125
12776,-0.9322509765625,-0.4815673828125,-1.8177490234375,-29.9072265625,-154.84619140625,86.5478515625
12880,-1.0445556640625,-0.3851318359375,-0.216552734375,146.54541015625,-90.4541015625,59.814453125
12997,-0.9744873046875,-0.2691650390625,-0.01611328125,20.01953125,-31.18896484375,15.869140625
13109,-1.048095703125,-0.2237548828125,-0.13671875,29.11376953125,-64.453125,17.51708984375
13219,-1.3212890625,-0.161376953125,-0.101806640625,9.33837890625,-172.66845703125,41.015625
13388,-0.885498046875,-0.9930419921875,0.1346435546875,55.7861328125,-39.48974609375,-39.85595703125
13559,-1.5780029296875,-0.3826904296875,-0.1995849609375,-25.08544921875,368.5302734375,-108.154296875
13676,-1.3331298828125,-0.935302734375,-2.6116943359375,-86.97509765625,210.75439453125,-14.58740234375
13788,-3.1182861328125,-3.182373046875,-1.260986328125,545.5322265625,-44.61669921875,23.3154296875
13898,-1.09375,-0.22998046875,-0.0042724609375,29.052734375,-36.43798828125,14.16015625
14120,-1.1356201171875,-0.17138671875,-0.2142333984375,37.841796875,-77.880859375,15.93017578125
14231,-1.9849853515625,0.0147705078125,0.1590576171875,32.04345703125,-200.68359375,36.92626953125
14343,-1.7098388671875,0.4488525390625,0.63037109375,-125.3662109375,-144.1650390625,-11.16943359375
14519,-1.047607421875,0.0003662109375,0.0032958984375,14.22119140625,315.185546875,-65.3076171875
14631,-2.334228515625,-0.97216796875,-2.158935546875,-33.3251953125,355.65185546875,-57.9833984375
14743,-3.936767578125,1.0050048828125,0.65869140625,254.7607421875,-127.685546875,64.39208984375
14912,-1.0316162109375,-0.2548828125,-0.052001953125,-3.173828125,-31.25,15.19775390625
15078,-1.1728515625,-0.18359375,-0.1295166015625,22.88818359375,-81.6650390625,20.56884765625
15193,-2.1522216796875,-0.3458251953125,1.4129638671875,287.2314453125,-170.2880859375,61.34033203125
15361,-0.617431640625,-0.1494140625,0.5745849609375,-130.0048828125,18.12744140625,-38.51318359375
15472,-0.865234375,0.0804443359375,-0.0152587890625,16.6015625,286.92626953125,-82.763671875
15701,-1.4295654296875,0.1458740234375,-0.2879638671875,-4.2724609375,-165.283203125,85.38818359375
15814,-1.1192626953125,-0.1981201171875,-0.0255126953125,-25.69580078125,-54.443359375,23.8037109375
15923,-0.92041015625,-0.2686767578125,-0.0189208984375,15.13671875,-30.76171875,14.70947265625
16093,-1.42138671875,-0.17529296875,-0.13818359375,18.06640625,-161.2548828125,32.470703125
16255,-2.1856689453125,-1.5616455078125,-0.0809326171875,15.2587890625,-277.64892578125,42.8466796875
16485,-1.176025390625,-0.0693359375,-0.0791015625,3.23486328125,336.3037109375,-87.7685546875
16600,-1.4896240234375,-1.2049560546875,-2.549072265625,-100.4638671875,252.44140625,-28.74755859375
16823,-1.0096435546875,-0.24853515625,-0.0362548828125,31.8603515625,-34.912109375,21.1181640625
16992,-0.95751953125,-0.2716064453125,-0.0538330078125,41.68701171875,-51.08642578125,17.333984375
17162,-1.9078369140625,-0.092041015625,-0.085205078125,38.0859375,-204.28466796875,49.86572265625
17274,-1.533203125,0.087646484375,0.6756591796875,-31.92138671875,-111.4501953125,-9.521484375
17386,-0.4925537109375,-0.143310546875,0.09326171875,47.2412109375,199.40185546875,-69.091796875
17499,-1.8804931640625,-0.2908935546875,-0.37548828125,-29.4189453125,401.18408203125,-90.2099609375
17779,-1.0858154296875,-0.2039794921875,-0.0400390625,4.21142578125,-48.828125,25.0244140625
18009,-1.15478515625,-0.1983642578125,-0.172607421875,35.2783203125,-78.369140625,23.01025390625
18225,-1.9525146484375,0.7423095703125,0.7852783203125,-170.10498046875,-173.7060546875,-22.52197265625
18452,-2.532470703125,-0.8804931640625,-1.9251708984375,-26.42822265625,390.19775390625,-64.8193359375
18680,-1.0897216796875,-0.6116943359375,-0.057373046875,64.39208984375,-68.84765625,41.8701171875
18797,-1.0706787109375,-0.2772216796875,-0.059814453125,27.64892578125,-38.2080078125,14.70947265625
18904,-1.024658203125,-0.193115234375,-0.10791015625,42.17529296875,-49.4384765625,14.22119140625
19237,-0.6875,0.117919921875,0.988037109375,-114.68505859375,-1.40380859375,-39.48974609375
19406,-2.5888671875,-1.1085205078125,-1.814208984375,15.5029296875,402.4658203125,-58.4716796875
19521,-1.225341796875,0.2003173828125,-1.2847900390625,-34.66796875,-163.39111328125,86.48681640625
19641,-1.2601318359375,-0.5477294921875,-0.055419921875,87.646484375,-77.20947265625,50.1708984375
19752,-1.031005859375,-0.3192138671875,-0.031494140625,48.33984375,-37.4755859375,20.3857421875
19916,-1.08837890625,-0.291015625,-0.13916015625,44.7998046875,-70.1904296875,20.1416015625
20028,-2.4537353515625,-0.7008056640625,1.0208740234375,349.4873046875,-154.47998046875,73.05908203125
20195,-0.5794677734375,-0.2584228515625,0.675048828125,-59.38720703125,-0.244140625,-26.2451171875
20307,-1.7166748046875,-0.0435791015625,-0.188232421875,-22.216796875,386.3525390625,-101.86767578125
20426,-0.9224853515625,-1.3563232421875,-3.2281494140625,-226.25732421875,174.560546875,-21.3623046875
20538,-2.62548828125,3.40771484375,0.319091796875,-371.15478515625,-285.7666015625,187.1337890625
20651,-1.095458984375,-0.202392578125,-0.054443359375,-18.798828125,-54.931640625,27.4658203125
20761,-0.9818115234375,-0.211181640625,-0.058837890625,16.11328125,-30.76171875,9.46044921875
20876,-1.005126953125,-0.174072265625,-0.124755859375,20.44677734375,-69.7021484375,14.34326171875
21041,-2.7242431640625,0.1143798828125,0.8206787109375,95.3369140625,-181.884765625,42.41943359375
21325,-2.4727783203125,-0.334716796875,-0.95947265625,17.63916015625,411.80419921875,-69.27490234375
21432,-0.6605224609375,-0.681396484375,-2.5318603515625,-76.35498046875,-119.68994140625,67.93212890625
21553,-0.73193359375,-0.21142578125,-0.8153076171875,37.78076171875,-128.5400390625,93.3837890625
21721,-1.0224609375,-0.2740478515625,-0.0570068359375,8.056640625,-37.17041015625,10.498046875
21891,-1.152587890625,-0.1761474609375,-0.1566162109375,29.11376953125,-77.7587890625,13.36669921875
21995,-1.7923583984375,0.0654296875,0.23828125,31.3720703125,-188.65966796875,46.0205078125
22109,-0.5609130859375,0.2886962890625,0.6573486328125,-82.09228515625,69.4580078125,-70.61767578125
22394,-0.3817138671875,-0.7843017578125,-2.8714599609375,-54.19921875,-1.64794921875,35.70556640625
22503,-1.805908203125,2.41259765625,-0.8900146484375,-242.3095703125,-240.234375,65.5517578125
22625,-1.078857421875,-0.1785888671875,-0.0150146484375,13.12255859375,-37.78076171875,25.57373046875
22786,-1.066650390625,-0.2318115234375,-0.1571044921875,40.771484375,-48.15673828125,17.08984375
23069,-0.6978759765625,-0.4696044921875,0.5867919921875,-90.75927734375,2.38037109375,-58.53271484375
23233,-1.7674560546875,-0.10302734375,-0.3731689453125,10.80322265625,404.4189453125,-97.7783203125
23461,0.5565185546875,-3.99951171875,-3.9049072265625,-450.439453125,-114.56298828125,81.84814453125
23629,-0.9971923828125,-0.380126953125,-0.0745849609375,65.91796875,-30.3955078125,19.83642578125
23970,-2.599365234375,-0.801513671875,-0.008544921875,-193.54248046875,-247.98583984375,41.6259765625
24132,-0.8980712890625,-0.068359375,0.0673828125,-14.0380859375,278.25927734375,-85.38818359375
24244,-2.3623046875,-0.7716064453125,-1.6461181640625,23.62060546875,396.484375,-75.5615234375
24356,-0.926025390625,-0.5499267578125,-1.6524658203125,-44.98291015625,-148.3154296875,82.09228515625
24474,-1.4571533203125,-0.56640625,-0.2828369140625,113.46435546875,-101.318359375,65.3076171875
24587,-1.004150390625,-0.3035888671875,-0.085205078125,41.80908203125,-37.109375,16.17431640625
24700,-0.981201171875,-0.2362060546875,-0.1195068359375,50.96435546875,-46.56982421875,16.357421875
24809,-1.176513671875,-0.1759033203125,-0.1083984375,40.83251953125,-104.79736328125,22.39990234375
24978,-0.960693359375,-0.283447265625,0.570068359375,-11.23046875,-2.86865234375,-21.3623046875
25096,-1.4981689453125,0.0943603515625,-0.1568603515625,-39.9169921875,369.873046875,-63.3544921875
25317,-0.90966796875,-0.5406494140625,-1.6912841796875,-40.0390625,-151.30615234375,77.5146484375
25430,-0.9168701171875,0.1724853515625,0.0115966796875,194.27490234375,-113.4033203125,84.3505859375
25544,-1.0025634765625,-0.374755859375,-0.09228515625,46.875,-31.982421875,15.68603515625
25769,-1.224853515625,-0.033935546875,-0.095458984375,39.00146484375,-151.91650390625,31.73828125
25942,-1.1148681640625,-0.2236328125,0.1563720703125,-68.115234375,-65.5517578125,-22.4609375
26046,-0.6614990234375,-0.0848388671875,0.0830078125,39.4287109375,244.873046875,-76.171875
26160,-2.572021484375,-0.4638671875,-1.4124755859375,28.076171875,436.767578125,-71.1669921875
26272,-0.7685546875,-0.95556640625,-2.182373046875,-63.04931640625,-135.498046875,82.1533203125
26385,-0.815673828125,0.1195068359375,-0.22802734375,228.21044921875,-130.859375,115.966796875
26610,-0.98486328125,-0.2525634765625,-0.04443359375,42.54150390625,-22.03369140625,11.962890625
26729,-2.1905517578125,0.3404541015625,0.4774169921875,48.88916015625,-202.08740234375,67.138671875
26895,-1.309326171875,-0.525634765625,0.0496826171875,29.78515625,-96.13037109375,-16.54052734375
27063,-1.074462890625,-0.049072265625,-0.0697021484375,-11.474609375,349.9755859375,-93.07861328125
27171,-2.086181640625,-1.4019775390625,-2.2996826171875,-32.5927734375,328.91845703125,-56.640625
27283,-2.77001953125,-3.509521484375,-1.7088623046875,78.9794921875,-130.67626953125,52.6123046875
27395,-1.1243896484375,-0.5296630859375,-0.1494140625,13.61083984375,-65.85693359375,37.2314453125
27517,-1.0303955078125,-0.2882080078125,-0.0557861328125,21.484375,-33.02001953125,13.85498046875
27628,-1.12890625,-0.2633056640625,-0.03466796875,34.1796875,-73.18115234375,18.85986328125
27737,-1.6844482421875,-0.00390625,0.004638671875,41.19873046875,-205.4443359375,57.31201171875
27853,-2.047119140625,0.8438720703125,0.688720703125,-147.64404296875,-165.1611328125,-4.7607421875
27965,-0.534912109375,-0.058837890625,0.1903076171875,6.34765625,185.791015625,-59.50927734375
28077,-2.019775390625,-0.1181640625,-0.3955078125,-7.4462890625,405.517578125,-89.7216796875
28181,-0.605712890625,-1.0653076171875,-3.144287109375,-305.6640625,121.2158203125,-11.29150390625
28302,-1.6583251953125,2.93310546875,-1.04931640625,-560.85205078125,-300.78125,190.5517578125
28414,-1.154541015625,-0.0703125,-0.1314697265625,-27.16064453125,-59.50927734375,23.13232421875
28586,-1.0714111328125,-0.2635498046875,-0.1544189453125,23.37646484375,-70.37353515625,18.12744140625
28694,-1.5052490234375,-0.125732421875,-0.0087890625,23.62060546875,-195.12939453125,46.32568359375
28812,-2.659912109375,0.4237060546875,0.7073974609375,-149.10888671875,-241.51611328125,18.49365234375
29030,-1.557861328125,0.0640869140625,-0.2435302734375,-9.82666015625,383.72802734375,-80.322265625
29200,-0.7667236328125,-0.7576904296875,-1.94873046875,-50.59814453125,-132.50732421875,71.96044921875
29312,-1.7821044921875,0.51611328125,-0.3134765625,57.373046875,-132.32421875,66.5283203125
29600,-1.146240234375,-0.3134765625,-0.09765625,39.9169921875,-85.5712890625,24.47509765625
29712,-3.189453125,0.5113525390625,0.99951171875,155.517578125,-194.39697265625,81.84814453125
29935,-0.8389892578125,-0.05517578125,0.1015625,-7.9345703125,263.18359375,-100.9521484375
30046,-2.654541015625,-0.4920654296875,-1.1123046875,55.17578125,438.65966796875,-82.1533203125
30152,-0.8878173828125,-0.6868896484375,-2.2132568359375,-100.7080078125,-130.2490234375,73.974609375
30272,-1.8543701171875,0.352783203125,-0.328125,86.97509765625,-137.5732421875,80.6884765625
30376,-0.98486328125,-0.2523193359375,-0.011474609375,12.39013671875,-38.51318359375,15.31982421875
30553,-1.160888671875,-0.2943115234375,-0.0609130859375,53.64990234375,-99.7314453125,23.01025390625
30719,-2.4976806640625,-0.9622802734375,-0.01318359375,-116.51611328125,-286.1328125,18.00537109375
30837,-0.4830322265625,0.1611328125,0.233154296875,-8.48388671875,142.333984375,-83.8623046875
31005,-2.48876953125,-0.5712890625,-1.37158203125,40.22216796875,434.75341796875,-59.75341796875
31117,-0.913818359375,-0.578369140625,-2.2022705078125,-69.27490234375,-142.4560546875,81.4208984375
31223,-1.5965576171875,0.1953125,-0.4559326171875,90.75927734375,-139.892578125,88.2568359375
31392,-0.979248046875,-0.2647705078125,-0.1160888671875,39.48974609375,-46.20361328125,16.2353515625
31622,-2.730224609375,0.119873046875,1.0963134765625,206.1767578125,-183.4716796875,79.52880859375
31731,-1.0374755859375,-0.6612548828125,0.343505859375,-75.68359375,-38.2080078125,-43.64013671875
31841,-0.903564453125,0.15478515625,0.0545654296875,0.06103515625,286.9873046875,-98.81591796875
31950,-2.6796875,-0.63525390625,-1.4080810546875,47.42431640625,445.556640625,-62.255859375
32059,-0.8934326171875,-0.7142333984375,-2.0008544921875,-52.1240234375,-137.0849609375,73.6083984375
32180,-1.0218505859375,-0.2662353515625,-0.1058349609375,-3.23486328125,-49.86572265625,35.82763671875
32289,-0.9781494140625,-0.272705078125,0.0146484375,11.04736328125,-37.53662109375,15.68603515625
32509,-1.2957763671875,-0.0853271484375,-0.069091796875,31.25,-152.16064453125,31.55517578125
32634,-1.493896484375,-2.1453857421875,-0.32666015625,132.8125,-264.83154296875,40.1611328125
32915,-2.116943359375,-0.209228515625,-0.6510009765625,18.1884765625,427.001953125,-74.462890625
33025,-0.3126220703125,-0.7593994140625,-3.198486328125,-127.25830078125,-30.8837890625,47.7294921875
33135,-1.2718505859375,-0.3599853515625,-0.19140625,3.60107421875,-63.720703125,37.2314453125
33244,-0.9976806640625,-0.3424072265625,-0.0546875,15.869140625,-29.60205078125,15.44189453125
33353,-1.0032958984375,-0.2557373046875,0.0137939453125,46.0205078125,-60.85205078125,25.45166015625
33478,-1.3580322265625,-0.1533203125,-0.0498046875,50.23193359375,-165.58837890625,45.41015625
33746,-0.89501953125,-0.11474609375,0.0582275390625,10.8642578125,291.3818359375,-78.9794921875
33871,-2.5159912109375,-0.75341796875,-1.666259765625,9.765625,398.4375,-52.42919921875
34042,-1.2381591796875,-0.77978515625,-0.206787109375,88.623046875,-81.9091796875,33.63037109375
34152,-1.00390625,-0.327392578125,-0.018310546875,31.25,-24.2919921875,12.75634765625
34308,-1.04248046875,-0.1959228515625,-0.0347900390625,28.564453125,-79.58984375,19.10400390625
34434,-1.6025390625,-0.001220703125,0.0582275390625,31.25,-181.0302734375,42.724609375
34548,-2.422119140625,0.56298828125,0.7547607421875,-191.22314453125,-184.4482421875,-9.58251953125
34767,-1.8460693359375,-0.18701171875,-0.3658447265625,-18.85986328125,398.86474609375,-93.1396484375
34876,-0.0565185546875,-0.8397216796875,-3.0430908203125,-215.75927734375,63.5986328125,2.0751953125
35001,-0.9659423828125,-0.4847412109375,-0.3665771484375,-2.0751953125,-80.6884765625,47.30224609375
35160,-0.960205078125,-0.2252197265625,-0.06298828125,27.77099609375,-16.4794921875,1.28173828125
35269,-1.15283203125,-0.113037109375,-0.1142578125,14.404296875,-83.49609375,18.310546875
35379,-1.635009765625,0.139404296875,0.142578125,78.18603515625,-178.3447265625,35.33935546875
35504,-2.15576171875,0.14794921875,1.0513916015625,-10.92529296875,-121.4599609375,14.95361328125
35724,-2.10009765625,-0.450927734375,-0.49462890625,-101.25732421875,393.12744140625,-64.63623046875
35834,-2.914794921875,-3.9315185546875,-2.4425048828125,350.40283203125,-159.85107421875,49.8046875
35943,-1.1109619140625,-0.37158203125,-0.0830078125,-30.76171875,-72.81494140625,25.146484375
36632,-1.6534423828125,-0.106201171875,-0.446044921875,-0.54931640625,399.84130859375,-96.86279296875
36798,-0.1888427734375,0.1405029296875,-1.12451171875,-634.27734375,-224.9755859375,192.32177734375
36968,-1.0101318359375,-0.24560546875,-0.080810546875,33.87451171875,-40.8935546875,23.8037109375
37130,-1.3389892578125,-0.2254638671875,-0.0855712890625,58.41064453125,-117.5537109375,29.9072265625
37473,-0.4967041015625,-0.029541015625,0.1114501953125,23.98681640625,188.41552734375,-83.0078125
37582,-1.73779296875,-0.08251953125,-0.3372802734375,16.4794921875,397.76611328125,-85.51025390625
37696,-1.0941162109375,-0.296630859375,-1.2149658203125,-28.13720703125,-167.29736328125,93.32275390625
37807,-1.2891845703125,-0.092529296875,-0.1710205078125,147.27783203125,-83.55712890625,63.1103515625
37922,-0.982177734375,-0.31005859375,-0.0516357421875,56.0302734375,-33.02001953125,22.27783203125
38089,-1.0169677734375,-0.2608642578125,-0.128173828125,39.73388671875,-78.61328125,25.634765625
38256,-2.49072265625,-0.4306640625,1.0726318359375,283.26416015625,-189.39208984375,108.5205078125
38427,-0.4493408203125,-0.1407470703125,0.1607666015625,-4.08935546875,178.1005859375,-119.873046875
38541,-1.617431640625,-0.079833984375,-0.2520751953125,13.00048828125,388.7939453125,-112.97607421875
38656,-1.1995849609375,-0.1141357421875,-1.0711669921875,-12.02392578125,-147.3388671875,88.68408203125
38765,-0.720703125,0.2490234375,-0.0960693359375,59.99755859375,-101.806640625,54.6875
38881,-1.0323486328125,-0.1611328125,-0.0228271484375,26.9775390625,-35.0341796875,17.02880859375
39045,-1.078369140625,-0.252685546875,-0.1197509765625,40.771484375,-70.556640625,25.2685546875
39155,-1.3095703125,-0.07470703125,-0.1741943359375,34.423828125,-163.2080078125,39.9169921875
39379,-0.513671875,-0.165283203125,0.29931640625,-35.0341796875,132.75146484375,-74.70703125
39491,-2.8023681640625,-0.6197509765625,-1.4443359375,106.14013671875,440.0634765625,-48.88916015625
39610,-0.8497314453125,-0.6466064453125,-2.1884765625,-96.00830078125,-117.37060546875,76.59912109375
39724,-1.212646484375,-0.6446533203125,-1.1962890625,127.38037109375,-120.60546875,92.83447265625
39949,-0.979248046875,-0.2930908203125,-0.0416259765625,40.10009765625,-33.87451171875,15.80810546875
