time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
10462,-2.1446533203125,0.1937255859375,-0.52587890625,-45.166015625,322.3876953125,-109.2529296875
10575,-0.4495849609375,-0.7789306640625,-2.5931396484375,-144.4091796875,-36.92626953125,34.48486328125
10687,-1.8402099609375,0.226318359375,-0.7572021484375,8.9111328125,-100.15869140625,45.47119140625
10803,-0.98681640625,-0.04248046875,0.1595458984375,17.9443359375,-71.044921875,14.34326171875
10969,-1.0853271484375,-0.0406494140625,-0.00927734375,38.0859375,-90.02685546875,22.3388671875
11136,-1.686279296875,0.959716796875,0.4755859375,-4.0283203125,-164.73388671875,12.0849609375
11252,-1.9716796875,0.0118408203125,0.3011474609375,85.63232421875,-99.365234375,60.24169921875
11420,-0.7286376953125,-0.087890625,-0.0740966796875,-27.7099609375,262.75634765625,-74.70703125
11532,-2.6348876953125,-0.4134521484375,-0.552734375,-21.3623046875,337.70751953125,-104.736328125
11645,-0.5194091796875,-0.888671875,-2.5087890625,-159.60693359375,-17.822265625,34.60693359375
11758,-1.2181396484375,-0.0743408203125,-0.022705078125,2.99072265625,-77.45361328125,44.25048828125
11869,-1.01220703125,0.02392578125,0.0390625,-2.5634765625,-40.10009765625,15.869140625
12040,-1.07958984375,-0.0535888671875,0.0985107421875,29.78515625,-78.18603515625,18.24951171875
12153,-1.3370361328125,0.1561279296875,-0.1541748046875,43.51806640625,-154.052734375,21.54541015625
12259,-1.5206298828125,-1.201416015625,0.239501953125,153.564453125,-175.537109375,62.92724609375
12377,-1.177734375,0.0621337890625,0.50146484375,-0.6103515625,-4.57763671875,33.02001953125
12545,-1.3995361328125,0.1234130859375,-0.200927734375,-82.763671875,312.92724609375,-112.1826171875
12657,-0.5396728515625,-0.909912109375,-2.414794921875,-135.80322265625,0.6103515625,30.33447265625
12769,-1.480712890625,0.091552734375,-0.44384765625,35.888671875,-133.1787109375,79.89501953125
12885,-1.0626220703125,-0.141357421875,-0.0501708984375,-15.0146484375,-48.27880859375,26.3671875
13104,-1.049072265625,0.0535888671875,0.0758056640625,31.73828125,-86.97509765625,25.45166015625
13222,-1.3878173828125,0.1124267578125,-0.2281494140625,47.7294921875,-164.61181640625,23.3154296875
13387,-2.1278076171875,0.170166015625,0.1597900390625,55.419921875,-101.318359375,68.66455078125
13613,-2.0869140625,0.1844482421875,-0.3089599609375,-21.17919921875,313.720703125,-110.29052734375
13728,-0.649169921875,-0.9122314453125,-2.47900390625,-92.10205078125,126.0986328125,3.96728515625
13837,-2.38720703125,0.649169921875,-0.1468505859375,48.03466796875,-84.77783203125,61.58447265625
13949,-0.998779296875,-0.104248046875,0.218017578125,12.0849609375,-57.80029296875,35.400390625
14062,-1.022705078125,-0.0120849609375,0.145751953125,2.38037109375,-39.9169921875,16.05224609375
14231,-1.1043701171875,0.0582275390625,-0.0604248046875,45.166015625,-99.06005859375,19.59228515625
14344,-1.5379638671875,0.2589111328125,-0.0677490234375,10.8642578125,-153.13720703125,7.75146484375
14454,-1.7554931640625,-0.181640625,0.13232421875,70.37353515625,-103.08837890625,67.138671875
14684,-1.615234375,0.0640869140625,-0.103271484375,-68.603515625,333.740234375,-99.7314453125
14793,-0.84521484375,-0.4097900390625,-1.9471435546875,-70.4345703125,216.00341796875,-18.06640625
14910,-0.572509765625,-0.4791259765625,-1.110595703125,-50.048828125,-84.65576171875,52.8564453125
15021,-1.1490478515625,-0.045654296875,-0.0211181640625,28.6865234375,-75.68359375,41.93115234375
15133,-1.0472412109375,0.0054931640625,0.033203125,5.615234375,-37.53662109375,19.83642578125
15243,-0.964599609375,-0.124755859375,0.18896484375,28.564453125,-55.908203125,18.6767578125
15360,-1.207275390625,0.0345458984375,-0.1566162109375,37.29248046875,-118.22509765625,23.5595703125
15468,-1.3330078125,-1.0579833984375,0.2275390625,139.16015625,-157.2265625,66.7724609375
15588,-1.1011962890625,-0.3369140625,0.0213623046875,-33.69140625,-13.97705078125,47.91259765625
15696,-0.8797607421875,0.016357421875,-0.0848388671875,-58.10546875,246.03271484375,-64.27001953125
15803,-1.9012451171875,-0.0037841796875,-0.4990234375,6.65283203125,300.048828125,-125.244140625
15922,-0.6507568359375,-0.8536376953125,-2.3736572265625,-91.85791015625,102.1728515625,0.3662109375
16034,-1.325439453125,0.586669921875,-0.1600341796875,37.41455078125,-107.91015625,69.4580078125
16201,-1.1090087890625,-0.0093994140625,0.00439453125,4.638671875,-38.02490234375,26.2451171875
16370,-1.02197265625,0.0614013671875,-0.02587890625,37.2314453125,-87.21923828125,18.37158203125
16479,-1.58447265625,0.3521728515625,-0.0238037109375,5.0048828125,-149.71923828125,13.5498046875
16600,-1.784423828125,-1.2894287109375,-1.0057373046875,67.0166015625,-208.43505859375,71.35009765625
16711,-0.6478271484375,0.177978515625,0.196533203125,-137.51220703125,152.89306640625,-24.169921875
16935,-2.1064453125,-0.2208251953125,-0.578369140625,-9.8876953125,311.5234375,-106.3232421875
17047,-0.5482177734375,-0.5628662109375,-2.3944091796875,-100.76904296875,-9.94873046875,32.28759765625
17159,-1.53515625,-0.37646484375,-0.6212158203125,58.9599609375,-113.83056640625,78.43017578125
17269,-1.0491943359375,-0.052734375,-0.029052734375,-0.3662109375,-48.33984375,17.9443359375
17387,-1.008544921875,-0.0462646484375,0.0858154296875,25.08544921875,-52.3681640625,18.5546875
17498,-1.0396728515625,-0.0740966796875,-0.1170654296875,39.61181640625,-108.154296875,22.76611328125
17611,-1.666748046875,0.4765625,0.225341796875,-15.2587890625,-155.1513671875,12.87841796875
17723,-2.0587158203125,-0.0787353515625,-0.1961669921875,3.0517578125,-155.3955078125,78.67431640625
17837,-0.206298828125,-0.348876953125,0.35302734375,-85.87646484375,151.123046875,0.3662109375
17945,-1.2015380859375,0.1602783203125,-0.1864013671875,-99.2431640625,310.9130859375,-82.33642578125
18061,-2.599609375,-0.344482421875,-1.4041748046875,-16.90673828125,278.01513671875,-95.21484375
18171,-2.28076171875,-0.048828125,0.52197265625,25.634765625,-78.7353515625,47.18017578125
18280,-0.97509765625,-0.0692138671875,0.2425537109375,8.97216796875,-65.73486328125,37.59765625
18396,-0.99267578125,-0.047607421875,0.1561279296875,11.04736328125,-62.5,13.916015625
18565,-1.0986328125,0.085205078125,-0.139404296875,37.41455078125,-100.52490234375,19.83642578125
18677,-1.571044921875,0.26025390625,0.0018310546875,30.82275390625,-163.57421875,17.27294921875
18848,-1.0052490234375,-0.227783203125,0.4656982421875,92.4072265625,-49.86572265625,49.1943359375
19013,-0.970947265625,-0.1378173828125,-0.13037109375,-29.60205078125,290.1611328125,-73.73046875
19125,-0.775390625,-0.68798828125,-2.26806640625,-75.37841796875,221.86279296875,-30.1513671875
19237,-0.5548095703125,-0.4107666015625,-0.8419189453125,-0.79345703125,-69.03076171875,44.73876953125
19411,-1.10595703125,-0.0269775390625,0.042724609375,13.7939453125,-50.72021484375,26.3671875
19521,-0.890380859375,-0.205078125,0.149169921875,-3.7841796875,-50.29296875,19.04296875
19633,-1.0125732421875,-0.0595703125,-0.0030517578125,19.95849609375,-80.62744140625,20.1416015625
19746,-1.4755859375,0.201171875,-0.1878662109375,39.48974609375,-157.71484375,13.00048828125
19860,-1.365478515625,-2.5233154296875,0.0557861328125,181.45751953125,-186.767578125,58.59375
19973,-0.5076904296875,0.0615234375,0.228515625,-78.7353515625,164.306640625,-8.36181640625
20139,-1.9703369140625,0.2200927734375,-0.49072265625,15.380859375,314.697265625,-90.087890625
20252,-0.477783203125,-0.69140625,-3.018310546875,-214.29443359375,27.28271484375,2.685546875
20365,-1.4949951171875,0.0125732421875,-0.62646484375,66.95556640625,-116.0888671875,56.82373046875
20478,-1.11572265625,-0.2269287109375,-0.0025634765625,35.94970703125,-68.29833984375,33.203125
20590,-1.082275390625,-0.0941162109375,0.045654296875,46.44775390625,-51.1474609375,22.4609375
20760,-1.087646484375,0.0079345703125,-0.0736083984375,41.259765625,-113.70849609375,23.0712890625
20923,-1.7667236328125,0.0872802734375,0.33984375,49.25537109375,-106.75048828125,60.97412109375
21091,-1.6593017578125,0.04296875,-0.1527099609375,-50.47607421875,323.42529296875,-120.54443359375
21265,-0.7047119140625,-0.5439453125,-2.459716796875,-184.75341796875,-73.8525390625,51.025390625
21431,-1.431396484375,-0.7801513671875,-0.291259765625,48.828125,-116.943359375,93.75
21547,-1.1182861328125,-0.123291015625,-0.1556396484375,17.822265625,-54.8095703125,36.1328125
21662,-0.9891357421875,-0.061279296875,0.107177734375,22.88818359375,-31.18896484375,16.90673828125
21775,-1.1767578125,-0.07763671875,-0.1771240234375,41.50390625,-110.107421875,26.42822265625
21938,-1.51171875,-1.0234375,0.6470947265625,172.4853515625,-165.771484375,77.880859375
22055,-0.649169921875,-1.0458984375,0.1988525390625,8.1787109375,-29.052734375,38.87939453125
22277,-1.9005126953125,0.2845458984375,-0.1607666015625,-87.95166015625,304.13818359375,-117.919921875
22389,-0.5750732421875,-1.0654296875,-2.860107421875,-87.95166015625,89.17236328125,23.681640625
22504,-2.787841796875,0.6417236328125,-0.109619140625,-58.7158203125,-138.5498046875,71.71630859375
22616,-1.0540771484375,-0.2294921875,0.0123291015625,26.611328125,-58.2275390625,40.34423828125
22729,-0.93017578125,-0.1868896484375,0.174560546875,1.0986328125,-64.208984375,14.892578125
22842,-1.0660400390625,-0.02099609375,-0.064208984375,37.29248046875,-103.21044921875,26.42822265625
22957,-1.5909423828125,0.4329833984375,0.1134033203125,7.8125,-159.60693359375,26.18408203125
23124,-0.8572998046875,-1.0760498046875,-0.58203125,44.73876953125,-25.93994140625,65.24658203125
23237,-0.75146484375,0.0391845703125,0.0047607421875,-12.3291015625,251.40380859375,-66.89453125
23349,-2.21923828125,-0.0357666015625,-0.5391845703125,-33.14208984375,338.07373046875,-101.01318359375
23456,-0.70751953125,-0.8677978515625,-2.9530029296875,-48.828125,39.85595703125,22.39990234375
23569,-2.803955078125,-0.04248046875,0.2911376953125,5.9814453125,-80.26123046875,40.0390625
23682,-0.95458984375,-0.0345458984375,0.2381591796875,29.9072265625,-57.80029296875,13.00048828125
23798,-1.2452392578125,0.1669921875,-0.1376953125,9.46044921875,-94.482421875,18.24951171875
23964,-1.350830078125,0.18408203125,-0.0810546875,46.142578125,-155.029296875,25.57373046875
24077,-1.7379150390625,-1.3167724609375,0.7080078125,209.53369140625,-189.27001953125,69.15283203125
24190,-1.2657470703125,0.20361328125,0.737548828125,-32.71484375,18.1884765625,20.81298828125
24360,-1.416015625,0.2186279296875,-0.190673828125,-77.63671875,330.99365234375,-108.82568359375
24472,-1.345703125,-0.8004150390625,-1.814697265625,-3.23486328125,274.35302734375,-21.54541015625
24584,-1.7427978515625,0.2191162109375,-0.701904296875,31.55517578125,-92.95654296875,52.8564453125
24697,-0.9425048828125,-0.03857421875,0.2933349609375,19.71435546875,-61.46240234375,26.79443359375
24807,-1.0203857421875,0.01416015625,-0.0040283203125,10.07080078125,-88.37890625,20.20263671875
24921,-1.0150146484375,-0.06396484375,-0.036865234375,47.607421875,-107.23876953125,28.564453125
25096,-2.356201171875,1.4630126953125,1.2117919921875,79.9560546875,-205.2001953125,28.86962890625
25204,-0.7879638671875,-1.3895263671875,-0.4783935546875,107.5439453125,-15.56396484375,56.2744140625
25424,-2.7181396484375,-0.8621826171875,-1.748046875,-5.4931640625,311.03515625,-99.06005859375
25597,-2.5147705078125,0.521240234375,-0.3243408203125,-23.37646484375,-131.4697265625,70.4345703125
25709,-1.118896484375,-0.18310546875,-0.1114501953125,2.197265625,-73.66943359375,43.5791015625
25821,-1.0792236328125,-0.0166015625,-0.005859375,1.77001953125,-39.36767578125,11.53564453125
25993,-1.107421875,-0.0416259765625,-0.0164794921875,38.63525390625,-94.17724609375,24.23095703125
26106,-1.60595703125,0.4765625,0.1600341796875,-12.02392578125,-162.29248046875,24.10888671875
26219,-3.2689208984375,-0.3973388671875,-1.550537109375,14.09912109375,-221.86279296875,75.86669921875
26332,-0.611328125,0.2286376953125,0.005126953125,-37.90283203125,226.6845703125,-77.94189453125
26498,-2.377197265625,-0.8533935546875,-1.4107666015625,-86.181640625,274.90234375,-112.3046875
26607,-1.9854736328125,0.7984619140625,0.40625,-19.34814453125,-127.62451171875,58.837890625
26833,-1.0892333984375,-0.07763671875,0.0333251953125,5.859375,-35.2783203125,17.4560546875
27005,-0.98876953125,0.0279541015625,-0.02099609375,-1.953125,-74.70703125,13.427734375
27116,-1.2896728515625,0.1614990234375,-0.10888671875,32.3486328125,-143.798828125,24.59716796875
27230,-2.1292724609375,0.8468017578125,1.1351318359375,142.08984375,-174.13330078125,47.30224609375
27343,-0.225341796875,-0.30126953125,0.2919921875,-24.10888671875,134.09423828125,11.90185546875
27513,-1.8682861328125,0.0849609375,-0.4027099609375,-19.287109375,325.13427734375,-110.53466796875
27625,-0.946044921875,-0.7357177734375,-2.1981201171875,-27.28271484375,180.5419921875,-3.5400390625
27739,-2.26708984375,1.6458740234375,-0.683349609375,-153.25927734375,-140.380859375,35.09521484375
27846,-1.1229248046875,-0.068359375,-0.00341796875,26.91650390625,-77.0263671875,37.9638671875
27960,-1.0555419921875,-0.005615234375,0.0098876953125,1.03759765625,-42.724609375,16.357421875
28131,-0.9705810546875,-0.0093994140625,-0.0205078125,47.91259765625,-80.2001953125,20.44677734375
28241,-2.124267578125,1.0294189453125,0.9112548828125,43.8232421875,-184.326171875,30.21240234375
28354,-1.6580810546875,0.217529296875,0.7532958984375,91.4306640625,-41.07666015625,51.57470703125
28633,-2.586669921875,-0.245361328125,-1.2169189453125,16.05224609375,325.439453125,-90.02685546875
28748,-0.9796142578125,-0.5872802734375,-2.337890625,-145.263671875,-124.08447265625,51.20849609375
28858,-1.2197265625,0.3172607421875,-0.5548095703125,25.81787109375,-115.966796875,44.43359375
28973,-1.0989990234375,-0.0467529296875,0.0946044921875,-1.708984375,-52.001953125,14.0380859375
29089,-1.025390625,-0.0352783203125,0.0450439453125,28.1982421875,-67.138671875,16.54052734375
29254,-1.4632568359375,0.1680908203125,-0.14599609375,32.71484375,-160.7666015625,11.23046875
29422,-1.1859130859375,0.2694091796875,0.7369384765625,74.951171875,-44.5556640625,46.93603515625
29649,-1.7366943359375,0.10205078125,-0.3211669921875,-39.4287109375,320.4345703125,-104.6142578125
29761,-0.84912109375,-0.58154296875,-2.0269775390625,-108.58154296875,224.12109375,-44.98291015625
29874,-1.659423828125,-0.2823486328125,-1.026123046875,-38.4521484375,-133.30078125,48.88916015625
29989,-1.1119384765625,-0.0714111328125,0.010498046875,15.56396484375,-44.37255859375,19.1650390625
30213,-1.0740966796875,-0.0040283203125,-0.015869140625,31.6162109375,-84.41162109375,15.93017578125
30324,-1.5809326171875,0.1497802734375,-0.05419921875,25.0244140625,-164.306640625,17.51708984375
30495,-1.688720703125,0.0830078125,0.75732421875,65.4296875,-48.76708984375,49.37744140625
30714,-1.3648681640625,-0.1881103515625,-0.379150390625,-93.93310546875,297.05810546875,-106.689453125
30833,-1.6588134765625,-0.756103515625,-1.493896484375,11.1083984375,264.7705078125,-56.2744140625
30940,-2.0548095703125,-1.11181640625,-0.239990234375,94.78759765625,-115.234375,73.91357421875
31055,-1.072021484375,-0.21630859375,0.05126953125,11.53564453125,-67.44384765625,32.8369140625
31167,-1.02734375,-0.0958251953125,0.013671875,11.41357421875,-43.9453125,16.9677734375
31282,-1.1622314453125,0.0408935546875,-0.037353515625,24.90234375,-69.4580078125,12.939453125
31398,-1.286376953125,0.105224609375,-0.149169921875,28.80859375,-133.4228515625,21.54541015625
31506,-1.5177001953125,-0.8072509765625,1.0548095703125,192.2607421875,-158.63037109375,62.19482421875
31622,-0.7276611328125,-1.0830078125,-0.7994384765625,107.84912109375,-23.37646484375,73.3642578125
31726,-0.662353515625,-0.0087890625,0.023193359375,-13.0615234375,255.31005859375,-28.076171875
31839,-2.2430419921875,-0.844482421875,-1.345458984375,-36.56005859375,288.63525390625,-93.75
31958,-2.3316650390625,1.8358154296875,2.1820068359375,-75.3173828125,-117.49267578125,58.28857421875
32127,-1.157470703125,-0.0894775390625,0.0712890625,4.69970703125,-58.65478515625,38.2080078125
32237,-0.978515625,-0.1087646484375,0.0809326171875,38.26904296875,-37.41455078125,16.6015625
32349,-1.190673828125,0.15087890625,0.0223388671875,-4.638671875,-68.66455078125,16.11328125
32462,-1.2408447265625,-0.1866455078125,-0.010986328125,31.06689453125,-125.30517578125,28.9306640625
32574,-1.93505859375,0.9947509765625,0.9578857421875,68.78662109375,-173.828125,33.203125
32740,-0.9091796875,-0.0975341796875,-0.1378173828125,-64.88037109375,277.16064453125,-84.8388671875
32910,-2.345703125,-0.3717041015625,-1.027099609375,-10.25390625,303.89404296875,-113.83056640625
33025,-0.428466796875,-0.63525390625,-2.281494140625,-102.47802734375,-20.8740234375,43.51806640625
33132,-1.40576171875,-0.8375244140625,-0.575439453125,55.419921875,-119.140625,85.5712890625
33249,-1.08251953125,-0.133544921875,0.04248046875,28.9306640625,-64.0869140625,39.4287109375
33361,-1.0057373046875,-0.0927734375,0.00927734375,19.4091796875,-44.0673828125,20.20263671875
33474,-1.06640625,0.0216064453125,0.0076904296875,27.34375,-71.77734375,17.39501953125
33585,-1.3916015625,0.3155517578125,-0.0115966796875,29.72412109375,-149.90234375,19.71435546875
33699,-1.936279296875,-0.1234130859375,0.3170166015625,89.29443359375,-108.58154296875,66.22314453125
33814,-0.5777587890625,0.2802734375,0.0018310546875,-105.52978515625,177.55126953125,-32.71484375
33979,-2.7764892578125,-0.41796875,-0.8526611328125,-15.625,333.55712890625,-121.03271484375
34091,-0.9888916015625,-0.5792236328125,-2.12255859375,-160.70556640625,-101.86767578125,45.47119140625
34207,-1.2972412109375,-0.011474609375,-0.5765380859375,59.87548828125,-121.58203125,80.2001953125
34320,-1.137451171875,0.0001220703125,0.083740234375,0.06103515625,-50.35400390625,28.62548828125
34547,-1.1021728515625,0.0506591796875,-0.0677490234375,11.90185546875,-76.7822265625,16.17431640625
34659,-1.6900634765625,0.8873291015625,0.3916015625,3.11279296875,-161.80419921875,12.02392578125
34823,-1.25830078125,-0.0487060546875,0.6041259765625,82.70263671875,10.25390625,43.5791015625
35048,-2.0684814453125,0.0072021484375,-0.42822265625,-28.564453125,319.091796875,-120.91064453125
35159,-0.576904296875,-1.0511474609375,-2.4378662109375,-22.0947265625,55.96923828125,26.2451171875
35274,-1.847900390625,-0.51513671875,-0.02734375,74.64599609375,-98.81591796875,78.61328125
35386,-1.055419921875,-0.1627197265625,0.0631103515625,25.45166015625,-62.56103515625,37.17041015625
35500,-0.9169921875,-0.2530517578125,0.102783203125,4.150390625,-70.068359375,20.08056640625
35613,-1.0360107421875,0.05224609375,-0.0853271484375,40.6494140625,-96.86279296875,24.4140625
35834,-2.4967041015625,0.1954345703125,-0.2724609375,-3.2958984375,-162.65869140625,71.533203125
36118,-2.114990234375,0.0872802734375,-0.5806884765625,-33.203125,326.23291015625,-111.083984375
36231,-0.5406494140625,-0.8455810546875,-3.087646484375,-133.85009765625,77.08740234375,21.30126953125
36342,-3.052490234375,-0.6505126953125,-0.177978515625,-20.44677734375,-93.32275390625,65.5517578125
36456,-0.9317626953125,-0.159423828125,0.3416748046875,31.06689453125,-58.89892578125,15.80810546875
36741,-1.149169921875,-0.020751953125,-0.2376708984375,40.283203125,-130.79833984375,19.53125
37240,-2.14013671875,-0.93798828125,-1.3221435546875,-28.4423828125,300.96435546875,-89.05029296875
37353,-2.3603515625,-0.08544921875,-0.5205078125,-10.6201171875,-121.39892578125,49.98779296875
37469,-1.0562744140625,-0.07666015625,0.0614013671875,28.62548828125,-56.70166015625,42.29736328125
37585,-1.033447265625,-0.017822265625,-0.0230712890625,2.685546875,-45.34912109375,15.2587890625
37693,-1.011474609375,-0.0220947265625,-0.05810546875,4.08935546875,-64.51416015625,18.49365234375
37805,-1.3480224609375,0.124755859375,-0.0826416015625,34.72900390625,-136.962890625,20.69091796875
37918,-1.5555419921875,-0.3409423828125,1.206787109375,162.78076171875,-159.0576171875,53.28369140625
