time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
0,-0.97607421875,-0.137451171875,0.0218505859375,-8.85009765625,-16.90673828125,5.55419921875
1349,-1.06103515625,0.152099609375,-0.251220703125,17.08984375,81.787109375,-60.05859375
1463,-0.9761962890625,-0.23583984375,-0.3431396484375,3.173828125,59.814453125,-65.73486328125
1575,-0.7786865234375,-0.8621826171875,-0.489501953125,26.30615234375,-28.74755859375,17.15087890625
1687,-1.278076171875,-0.205810546875,-0.7421875,-157.958984375,-33.87451171875,79.40673828125
1795,-1.0540771484375,-0.1744384765625,-0.1629638671875,34.36279296875,-6.53076171875,38.0859375
2020,-0.9945068359375,-0.22998046875,-0.0146484375,0.54931640625,-14.404296875,30.94482421875
2139,-1.1790771484375,-0.3095703125,-0.0838623046875,11.962890625,-60.85205078125,53.16162109375
2252,-1.31982421875,0.182373046875,-0.35791015625,45.83740234375,-97.96142578125,57.373046875
2359,-1.1468505859375,-1.2938232421875,-0.3790283203125,-37.59765625,-100.64697265625,62.98828125
2472,-0.815185546875,-0.12353515625,-0.1448974609375,12.5732421875,24.4140625,-46.142578125
2643,-1.743896484375,-0.674560546875,-0.8648681640625,21.78955078125,279.35791015625,-123.291015625
2809,-0.6591796875,-0.6712646484375,-1.4014892578125,-72.20458984375,-38.02490234375,34.36279296875
2918,-0.92919921875,-0.2957763671875,-0.669677734375,-47.8515625,-74.5849609375,76.0498046875
3033,-1.018798828125,-0.18896484375,-0.064453125,15.0146484375,-10.92529296875,26.7333984375
3201,-0.96044921875,-0.1849365234375,0.0447998046875,17.822265625,-49.01123046875,44.5556640625
3317,-1.4228515625,0.03759765625,-0.260498046875,17.2119140625,-127.9296875,58.349609375
3429,-1.581787109375,-0.794189453125,1.137451171875,9.521484375,-122.49755859375,72.93701171875
3710,-1.7275390625,-0.01513671875,-0.4027099609375,11.71875,291.50390625,-119.20166015625
3823,-0.933837890625,-1.1923828125,-1.27734375,-96.74072265625,107.97119140625,-72.1435546875
3934,-0.2093505859375,-0.8470458984375,-0.5625,-26.0009765625,-37.59765625,86.48681640625
4212,-1.0225830078125,-0.134765625,0.064453125,32.28759765625,-24.59716796875,29.6630859375
4327,-1.0810546875,-0.1488037109375,-0.0927734375,33.99658203125,-63.5986328125,48.15673828125
4442,-1.96826171875,-0.1434326171875,-0.0084228515625,26.85546875,-161.68212890625,57.2509765625
4554,-2.30126953125,0.8189697265625,0.3963623046875,-110.595703125,-108.33740234375,72.3876953125
4778,-2.048583984375,-0.2587890625,-0.6922607421875,-3.72314453125,293.45703125,-133.48388671875
4945,-1.730712890625,-3.7403564453125,-0.152099609375,100.40283203125,-12.5732421875,103.69873046875
5061,-1.2752685546875,0.411376953125,-0.41650390625,68.54248046875,-43.27392578125,52.3681640625
5176,-1.036376953125,-0.358642578125,-0.0540771484375,12.75634765625,-19.53125,33.02001953125
5342,-0.9947509765625,-0.187255859375,0.0579833984375,18.5546875,-28.01513671875,35.58349609375
5454,-1.25146484375,-0.1922607421875,-0.0467529296875,24.0478515625,-104.55322265625,55.908203125
5567,-2.5860595703125,0.5369873046875,1.1243896484375,48.15673828125,-188.96484375,71.83837890625
