time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
15700,-1.2784423828125,-2.2188720703125,-2.41064453125,-427.79541015625,-237.85400390625,-21.484375
15871,-0.9796142578125,-0.1824951171875,-0.317138671875,-70.556640625,-58.28857421875,5.18798828125
16043,-0.97119140625,-0.1025390625,-0.13720703125,17.2119140625,-11.77978515625,4.94384765625
16152,-1.1392822265625,-0.278564453125,-0.156494140625,14.0380859375,-88.92822265625,-8.30078125
16324,-3.20947265625,0.364501953125,1.5015869140625,190.97900390625,-195.3125,-14.404296875
16434,0.009033203125,-0.5206298828125,-0.2003173828125,62.07275390625,4.5166015625,10.6201171875
16543,-1.004638671875,-0.3714599609375,0.0115966796875,18.5546875,309.9365234375,22.88818359375
16707,-0.700927734375,0.7965087890625,-2.5146484375,-63.78173828125,63.90380859375,44.00634765625
16818,0.0345458984375,-3.9425048828125,-3.1435546875,-427.24609375,-189.453125,-24.47509765625
16943,-1.588134765625,-0.627685546875,-0.376220703125,164.9169921875,-64.453125,16.54052734375
17052,-1.031005859375,-0.0667724609375,-0.2255859375,-1.0986328125,-18.73779296875,3.90625
17162,-1.0137939453125,-0.152099609375,-0.1502685546875,-12.3291015625,-13.97705078125,-4.94384765625
17271,-1.02197265625,-0.3145751953125,-0.1002197265625,11.474609375,-65.73486328125,-7.87353515625
17381,-1.6591796875,-0.117919921875,-0.240478515625,21.1181640625,-133.4228515625,-37.59765625
17490,-1.3548583984375,0.178466796875,-0.3624267578125,-102.294921875,-55.908203125,-13.5498046875
17615,-0.318115234375,-0.14306640625,-0.1038818359375,-81.35986328125,170.0439453125,26.30615234375
17724,-1.369873046875,-0.1517333984375,-0.0335693359375,33.87451171875,330.38330078125,48.2177734375
17834,-0.4849853515625,-0.6876220703125,-2.33154296875,-95.52001953125,175.84228515625,75.13427734375
17948,-3.316650390625,2.7216796875,3.99951171875,255.31005859375,-81.0546875,-16.78466796875
18068,-1.0257568359375,0.374267578125,-0.104248046875,136.23046875,-82.58056640625,6.40869140625
18179,-1.173828125,-0.196044921875,-0.271728515625,-13.61083984375,-35.46142578125,0.8544921875
18289,-0.99560546875,-0.234130859375,-0.1981201171875,1.40380859375,-5.18798828125,-2.44140625
18398,-1.0189208984375,-0.2615966796875,-0.154296875,-0.6103515625,-88.623046875,-14.09912109375
18507,-2.313232421875,-0.0499267578125,0.1944580078125,54.74853515625,-171.20361328125,-33.26416015625
18617,-2.0899658203125,-0.188720703125,-0.34716796875,-152.099609375,-197.08251953125,-22.76611328125
18741,-0.2476806640625,-0.2786865234375,0.1685791015625,-18.37158203125,139.34326171875,19.287109375
18906,-2.246337890625,-0.3564453125,-0.2587890625,55.17578125,366.76025390625,69.64111328125
19017,-0.6256103515625,0.589599609375,-2.4073486328125,-60.4248046875,7.62939453125,22.88818359375
19126,-2.1436767578125,-1.5804443359375,-2.24267578125,-406.8603515625,-255.615234375,8.60595703125
19235,-1.520751953125,-0.6290283203125,-0.2005615234375,118.83544921875,-55.84716796875,16.357421875
19469,-0.75634765625,-0.2305908203125,-0.015380859375,36.68212890625,-43.3349609375,6.53076171875
19579,-1.039306640625,-0.0927734375,-0.2430419921875,50.4150390625,-107.84912109375,-14.16015625
19704,-3.4146728515625,0.3961181640625,1.3194580078125,158.14208984375,-191.95556640625,-22.52197265625
19860,-0.1962890625,-0.203125,0.364013671875,7.01904296875,69.9462890625,6.65283203125
20032,-1.8916015625,-0.235595703125,-0.2579345703125,67.56591796875,370.54443359375,54.87060546875
20141,-0.5953369140625,0.3468017578125,-2.610107421875,-182.06787109375,67.32177734375,50.1708984375
20251,-2.2603759765625,3.1815185546875,-2.0025634765625,-429.38232421875,-167.724609375,-131.34765625
20360,-0.9215087890625,-0.2967529296875,-0.2269287109375,-48.76708984375,-65.185546875,11.474609375
20485,-1.003173828125,-0.367919921875,-0.220458984375,41.93115234375,-5.79833984375,4.57763671875
20594,-0.9434814453125,-0.14892578125,-0.164794921875,6.103515625,-38.51318359375,2.8076171875
20704,-1.179443359375,0.053466796875,-0.2559814453125,19.8974609375,-107.97119140625,-7.38525390625
20822,-2.883544921875,0.4266357421875,1.036865234375,177.978515625,-181.396484375,-10.8642578125
20934,-0.2984619140625,-1.0283203125,-0.6368408203125,62.3779296875,-31.8603515625,-27.64892578125
21153,-2.31787109375,-0.4393310546875,-1.0164794921875,-126.5869140625,297.607421875,80.50537109375
21262,-0.807373046875,-0.0926513671875,-1.6141357421875,66.10107421875,-99.30419921875,2.99072265625
21387,-1.71728515625,2.318603515625,-1.43359375,-366.02783203125,-184.38720703125,-98.876953125
21496,-0.9501953125,-0.303466796875,-0.2318115234375,-39.97802734375,-76.23291015625,6.9580078125
21606,-0.9342041015625,-0.327880859375,-0.2109375,12.87841796875,-3.90625,6.2255859375
21996,-1.3133544921875,-1.248291015625,0.0933837890625,333.984375,-145.20263671875,4.39453125
22116,-0.326171875,-0.200439453125,0.1043701171875,-62.6220703125,125.6103515625,15.5029296875
22282,-2.0950927734375,-0.037841796875,-0.46337890625,59.9365234375,373.291015625,74.76806640625
22392,-0.658203125,0.8294677734375,-2.772705078125,-192.2607421875,36.9873046875,35.58349609375
22502,-2.140869140625,-1.5150146484375,-2.4783935546875,-341.30859375,-274.84130859375,17.4560546875
22674,-1.0716552734375,-0.194091796875,-0.218994140625,-53.77197265625,-49.86572265625,1.15966796875
22783,-1.03759765625,-0.27880859375,-0.1676025390625,5.43212890625,-10.68115234375,-0.8544921875
23172,-0.19873046875,-0.2840576171875,0.05908203125,44.5556640625,-6.28662109375,13.18359375
23344,-0.75048828125,-0.2020263671875,0.001953125,12.75634765625,276.9775390625,13.427734375
23463,-2.38330078125,-0.4154052734375,-1.220458984375,-53.03955078125,320.37353515625,89.90478515625
23574,-1.049072265625,-0.00146484375,-1.43408203125,31.005859375,-132.75146484375,-0.18310546875
23683,-1.1412353515625,0.47607421875,-0.83544921875,-64.14794921875,-166.50390625,3.84521484375
23792,-1.0286865234375,-0.1124267578125,-0.23046875,-51.08642578125,-55.2978515625,3.11279296875
23909,-0.9593505859375,-0.2042236328125,-0.1727294921875,2.13623046875,-16.4794921875,-2.25830078125
24084,-1.135498046875,-0.1907958984375,-0.24853515625,42.8466796875,-119.5068359375,-19.1650390625
24196,-2.6573486328125,-0.21435546875,1.60400390625,228.271484375,-178.3447265625,-27.28271484375
24305,0.0743408203125,-0.4349365234375,-0.1241455078125,0.3662109375,15.19775390625,31.18896484375
24414,-0.552978515625,-0.0225830078125,0.0198974609375,-44.25048828125,229.1259765625,33.75244140625
24580,-1.9168701171875,-0.0853271484375,-1.4290771484375,-95.8251953125,239.8681640625,73.73046875
24753,-0.5887451171875,0.3695068359375,-0.44677734375,47.119140625,-91.97998046875,-1.220703125
24922,-0.9486083984375,-0.203369140625,-0.2071533203125,44.12841796875,3.90625,9.521484375
25031,-1.0294189453125,-0.1080322265625,-0.0848388671875,16.29638671875,-15.0146484375,1.0986328125
25375,-2.1695556640625,-0.2789306640625,-0.239990234375,-187.43896484375,-198.54736328125,-45.22705078125
25484,-0.256591796875,-0.4197998046875,0.2196044921875,-5.55419921875,131.2255859375,18.98193359375
25656,-2.13623046875,-0.037841796875,-1.25927734375,-61.03515625,280.82275390625,94.78759765625
25875,-0.7569580078125,0.4576416015625,-0.7021484375,-31.6162109375,-167.1142578125,-5.06591796875
26047,-0.9344482421875,-0.28759765625,-0.15869140625,9.82666015625,-2.13623046875,7.14111328125
26156,-0.9862060546875,-0.13037109375,-0.044189453125,-1.8310546875,-14.58740234375,8.72802734375
26437,-1.40087890625,-0.6478271484375,0.53759765625,263.61083984375,-138.5498046875,2.13623046875
26562,0.0322265625,0.1689453125,0.455078125,150.390625,54.26025390625,48.828125
26672,-1.3583984375,-0.2303466796875,-0.120849609375,37.29248046875,341.49169921875,61.03515625
26781,-0.7418212890625,-0.1527099609375,-2.5892333984375,-136.90185546875,182.80029296875,71.71630859375
26890,-3.578857421875,2.694091796875,3.99951171875,474.79248046875,-40.52734375,-15.9912109375
27000,-0.642578125,0.0938720703125,0.028564453125,123.96240234375,-89.111328125,7.9345703125
27124,-1.124267578125,-0.0404052734375,-0.2508544921875,-36.07177734375,-31.1279296875,-3.47900390625
27625,-0.26953125,-0.3878173828125,0.28076171875,10.986328125,84.716796875,10.6201171875
27734,-0.7518310546875,-0.09521484375,0.0516357421875,14.46533203125,273.681640625,23.193359375
27858,-2.5745849609375,-0.106201171875,-0.7763671875,-86.9140625,345.76416015625,84.16748046875
28016,-2.0726318359375,-0.599853515625,0.7396240234375,479.55322265625,-69.88525390625,16.4794921875
28125,-1.2003173828125,-0.1593017578125,-0.3089599609375,188.232421875,-56.7626953125,14.83154296875
28812,-0.3958740234375,-0.0821533203125,-0.057861328125,-70.9228515625,188.65966796875,-3.7841796875
28914,-1.466552734375,-0.39697265625,-0.055908203125,3.84521484375,338.80615234375,30.94482421875
29025,-0.643310546875,-0.6893310546875,-2.4217529296875,-65.85693359375,169.49462890625,80.13916015625
29150,-1.49609375,-1.1312255859375,-0.607177734375,311.8896484375,-102.6611328125,19.04296875
29259,-0.972412109375,0.380615234375,-0.1903076171875,167.48046875,-76.66015625,11.77978515625
29369,-0.912353515625,-0.3092041015625,-0.206298828125,35.2783203125,1.46484375,9.82666015625
29588,-1.160400390625,-0.0994873046875,-0.2249755859375,12.5732421875,-101.74560546875,-13.7939453125
29869,-0.0313720703125,-0.1070556640625,0.39599609375,88.134765625,34.85107421875,17.2119140625
29993,-0.6973876953125,-0.0426025390625,0.069091796875,-5.0048828125,276.611328125,13.0615234375
30212,-0.739501953125,-0.0728759765625,-2.052978515625,5.67626953125,-91.30859375,-3.96728515625
30322,-1.4876708984375,0.720947265625,-0.3641357421875,175.6591796875,-56.45751953125,-12.14599609375
30431,-1.098876953125,-0.1441650390625,-0.2471923828125,-10.07080078125,-17.51708984375,3.5400390625
30556,-0.92431640625,-0.203369140625,-0.1170654296875,-21.1181640625,-12.51220703125,4.0283203125
30775,-1.5047607421875,-0.0335693359375,-0.2486572265625,34.11865234375,-137.51220703125,-28.4423828125
30884,-0.970947265625,-1.9588623046875,-0.4171142578125,79.40673828125,-161.43798828125,1.220703125
30993,-0.0799560546875,-0.0845947265625,0.4073486328125,81.72607421875,51.08642578125,31.25
31118,-0.753662109375,0.1485595703125,0.0711669921875,8.4228515625,266.41845703125,20.8740234375
31228,-0.6575927734375,0.1790771484375,-2.85791015625,-133.1787109375,154.84619140625,62.5
31337,-1.1715087890625,-3.4439697265625,-1.895263671875,-246.826171875,-235.4736328125,-7.2021484375
31509,-1.0360107421875,-0.201904296875,-0.276123046875,-47.8515625,-48.095703125,1.8310546875
31618,-1.039794921875,-0.283203125,-0.1837158203125,15.9912109375,-1.220703125,0.30517578125
31956,-2.178955078125,-0.685302734375,2.2254638671875,238.525390625,-161.68212890625,-33.203125
32065,-0.32958984375,-0.3717041015625,0.18603515625,-20.751953125,151.67236328125,20.3857421875
32346,-0.679931640625,0.085693359375,-2.392578125,-7.8125,-26.18408203125,23.3154296875
32471,-2.784912109375,0.1461181640625,-0.977783203125,-372.61962890625,-308.10546875,17.9443359375
32580,-1.27978515625,-0.5123291015625,-0.2764892578125,18.06640625,-63.232421875,11.04736328125
32737,-1.0098876953125,-0.1995849609375,-0.135009765625,-0.8544921875,-13.5498046875,4.82177734375
33029,-0.527587890625,-1.923583984375,-1.559814453125,134.33837890625,-158.8134765625,5.37109375
33138,-0.12939453125,-0.284423828125,0.3338623046875,71.96044921875,35.7666015625,20.751953125
33248,-0.7518310546875,-0.0028076171875,0.07275390625,5.67626953125,274.658203125,14.46533203125
33357,-2.9378662109375,-0.20263671875,-0.666015625,-39.12353515625,376.0986328125,91.85791015625
33529,-2.4293212890625,-0.483642578125,1.500244140625,582.58056640625,-48.88916015625,5.43212890625
33638,-0.8096923828125,0.7066650390625,-0.12939453125,127.38037109375,-80.322265625,-0.732421875
33763,-1.09521484375,-0.1151123046875,-0.2490234375,-28.4423828125,-28.9306640625,2.3193359375
33873,-1.047119140625,-0.175537109375,-0.17138671875,-5.43212890625,-10.8642578125,3.11279296875
33990,-1.056396484375,-0.114501953125,-0.227294921875,38.6962890625,-110.90087890625,-10.92529296875
34101,-3.07275390625,0.39794921875,0.7474365234375,86.97509765625,-188.78173828125,-19.04296875
34257,-0.0880126953125,-0.3135986328125,0.3682861328125,43.5791015625,72.75390625,9.3994140625
34382,-0.738525390625,0.02734375,0.0301513671875,28.13720703125,281.43310546875,23.4375
34492,-2.3592529296875,-0.0045166015625,-1.0264892578125,-98.08349609375,338.56201171875,75.927734375
34601,-0.82421875,-0.1356201171875,-1.7149658203125,56.33544921875,-92.22412109375,-9.033203125
34710,-1.001220703125,-0.063232421875,-1.0361328125,-122.00927734375,-198.3642578125,27.4658203125
34944,-0.9771728515625,-0.1348876953125,-0.1136474609375,0.79345703125,-16.2353515625,6.40869140625
35054,-1.128662109375,-0.2430419921875,-0.16943359375,24.4140625,-86.36474609375,-8.056640625
35225,-2.2366943359375,-0.1575927734375,1.84521484375,225.89111328125,-157.16552734375,-17.333984375
35335,-0.041259765625,-0.5341796875,-0.1309814453125,61.6455078125,24.71923828125,13.5498046875
35507,-1.1424560546875,-0.274169921875,-0.0350341796875,44.73876953125,303.22265625,27.64892578125
35616,-1.9241943359375,-0.0098876953125,-1.1424560546875,-72.81494140625,267.15087890625,81.97021484375
35726,-1.391357421875,-0.533935546875,-0.6722412109375,142.02880859375,-93.017578125,-15.7470703125
35898,-1.0665283203125,-0.0753173828125,-0.1627197265625,-42.17529296875,-66.95556640625,0.9765625
36007,-0.9090576171875,-0.21630859375,-0.2200927734375,3.90625,-6.2255859375,5.92041015625
36116,-0.6795654296875,-0.3397216796875,-0.0263671875,41.3818359375,-41.50390625,10.6201171875
36241,-0.9779052734375,-0.0408935546875,-0.23876953125,46.142578125,-109.4970703125,-13.671875
36454,-1.2080078125,0.144287109375,-0.1827392578125,-15.380859375,-66.5283203125,-19.22607421875
36579,-0.5283203125,0.1002197265625,0.0093994140625,-89.111328125,207.70263671875,10.986328125
36688,-2.6756591796875,-0.0032958984375,-0.9305419921875,-107.84912109375,338.31787109375,78.30810546875
36798,-0.9866943359375,-0.39208984375,-1.4906005859375,90.9423828125,-117.24853515625,-4.8828125
36907,-1.8616943359375,2.0181884765625,-1.413818359375,-252.13623046875,-185.546875,-81.11572265625
37016,-1.0152587890625,-0.2572021484375,-0.198974609375,-46.9970703125,-67.68798828125,6.34765625
37188,-1.0706787109375,-0.0601806640625,-0.1781005859375,4.7607421875,0.0,-3.35693359375
37360,-1.173095703125,0.0562744140625,-0.2763671875,41.93115234375,-117.37060546875,-21.91162109375
37470,-3.2794189453125,0.3604736328125,1.4222412109375,184.75341796875,-168.02978515625,-34.1796875
37751,-1.7657470703125,-0.37890625,-0.143798828125,0.67138671875,353.515625,45.7763671875
37860,-0.4334716796875,0.6029052734375,-3.11962890625,-162.65869140625,120.849609375,74.64599609375
37977,-0.7899169921875,-3.781982421875,-2.8717041015625,-190.5517578125,-196.47216796875,-6.7138671875
38087,-1.509765625,-0.6182861328125,-0.3726806640625,145.32470703125,-68.2373046875,14.5263671875
38196,-0.9296875,-0.12939453125,-0.2508544921875,-20.3857421875,-19.8974609375,3.35693359375
38321,-1.03564453125,-0.103515625,-0.1802978515625,-2.197265625,-19.287109375,10.55908203125
38649,0.0576171875,-0.252197265625,0.269287109375,49.98779296875,28.9306640625,21.66748046875
