time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
16996,-2.6883544921875,-0.75146484375,-1.6826171875,25.2685546875,402.40478515625,-64.453125
17162,-1.0164794921875,1.211669921875,-0.501708984375,-357.60498046875,-241.2109375,173.9501953125
17277,-0.9913330078125,-0.2613525390625,-0.0823974609375,41.32080078125,-50.35400390625,17.88330078125
17386,-1.0140380859375,-0.2711181640625,-0.138427734375,48.33984375,-34.423828125,10.80322265625
17724,-0.831298828125,-0.7606201171875,0.1043701171875,-118.34716796875,-59.326171875,-31.18896484375
17837,-0.833251953125,-0.0986328125,0.0584716796875,36.19384765625,277.83203125,-88.9892578125
18062,-0.8721923828125,-0.57421875,-2.2327880859375,-89.7216796875,-115.6005859375,64.51416015625
18179,-1.08984375,-0.352294921875,-0.0660400390625,-5.55419921875,-59.4482421875,35.64453125
18347,-1.0162353515625,-0.19189453125,-0.1407470703125,37.59765625,-59.814453125,15.2587890625
18556,-1.619873046875,-0.0235595703125,0.0462646484375,17.39501953125,-194.3359375,41.3818359375
18681,-1.9354248046875,0.498779296875,0.5350341796875,-90.27099609375,-152.4658203125,-8.60595703125
18908,-1.9283447265625,-0.19189453125,-0.492919921875,-34.24072265625,397.4609375,-100.76904296875
19018,-0.691650390625,-1.1207275390625,-2.8372802734375,-207.58056640625,109.31396484375,0.48828125
19127,-1.3890380859375,-0.78759765625,-0.02099609375,82.82470703125,-65.36865234375,47.8515625
19461,-1.2158203125,-0.1627197265625,-0.0572509765625,56.82373046875,-109.9853515625,21.05712890625
19571,-2.6217041015625,-0.0673828125,1.1583251953125,267.9443359375,-175.47607421875,53.16162109375
19806,-0.7540283203125,0.1148681640625,0.00927734375,17.333984375,289.12353515625,-75.37841796875
19916,-2.7386474609375,-0.687744140625,-1.6614990234375,45.0439453125,437.8662109375,-61.58447265625
20135,-1.1134033203125,-0.46533203125,-0.058349609375,-18.85986328125,-65.00244140625,33.87451171875
20259,-1.010986328125,-0.2825927734375,-0.0894775390625,3.173828125,-33.87451171875,11.29150390625
20369,-1.0281982421875,-0.1630859375,-0.0322265625,28.076171875,-56.70166015625,19.22607421875
20479,-1.2432861328125,-0.2545166015625,-0.0960693359375,30.2734375,-150.45166015625,32.1044921875
20588,-1.3682861328125,-2.0335693359375,-0.3341064453125,67.32177734375,-260.43701171875,12.75634765625
20698,-0.5025634765625,0.013916015625,0.3768310546875,-79.9560546875,75.5615234375,-62.1337890625
20809,-1.096923828125,-0.2723388671875,-0.085693359375,-31.3720703125,330.38330078125,-90.33203125
20981,-3.5086669921875,1.4345703125,1.1258544921875,399.0478515625,-88.31787109375,36.80419921875
21214,-0.9375,-0.19091796875,0.047119140625,54.8095703125,-41.6259765625,18.310546875
21371,-1.0960693359375,-0.2838134765625,-0.167724609375,56.884765625,-69.3359375,18.98193359375
21492,-1.6761474609375,-0.084228515625,0.108154296875,23.5595703125,-181.70166015625,34.0576171875
21649,-0.762451171875,-0.3272705078125,0.4224853515625,-132.26318359375,-23.8037109375,-14.22119140625
21822,-2.54345703125,-0.5570068359375,-1.659912109375,30.70068359375,413.6962890625,-67.19970703125
21994,-0.3607177734375,-0.5286865234375,-0.1885986328125,-196.044921875,-186.21826171875,132.9345703125
22104,-1.103515625,-0.2423095703125,-0.078125,-23.5595703125,-75.5615234375,35.58349609375
22275,-0.977294921875,-0.2764892578125,-0.1312255859375,42.724609375,-40.34423828125,16.90673828125
22447,-1.2471923828125,-0.16015625,-0.146240234375,36.56005859375,-153.3203125,35.400390625
22556,-1.005615234375,-1.413818359375,-0.326416015625,230.8349609375,-193.05419921875,-0.06103515625
22666,-0.5318603515625,-0.016357421875,0.3231201171875,14.46533203125,116.63818359375,-59.38720703125
22792,-2.2093505859375,-0.32861328125,-0.5838623046875,-25.87890625,406.25,-98.81591796875
22896,-0.669677734375,-0.9033203125,-2.566650390625,-64.88037109375,-65.7958984375,50.84228515625
23069,-0.9710693359375,-0.681396484375,-0.1295166015625,1.89208984375,-67.2607421875,38.9404296875
23226,-0.933349609375,-0.2510986328125,-0.041259765625,45.71533203125,-28.01513671875,12.14599609375
23513,-1.3614501953125,-1.93310546875,-0.7835693359375,240.478515625,-224.79248046875,28.01513671875
23623,-0.980224609375,-0.0433349609375,-0.0340576171875,-22.4609375,324.21875,-76.47705078125
23791,-2.5809326171875,-1.158203125,-2.191162109375,-24.658203125,356.14013671875,-71.2890625
23916,-3.8077392578125,3.99951171875,3.99951171875,118.7744140625,-125.18310546875,86.7919921875
24025,-0.865966796875,-0.968017578125,0.1121826171875,8.11767578125,-83.55712890625,46.0205078125
24135,-1.073486328125,-0.2979736328125,-0.1783447265625,33.0810546875,-33.02001953125,17.4560546875
24365,-1.2694091796875,-0.1859130859375,-0.0545654296875,62.98828125,-121.58203125,22.76611328125
24525,-2.4271240234375,0.5670166015625,0.8199462890625,-114.990234375,-138.0615234375,-6.34765625
24634,-1.0506591796875,0.0577392578125,0.0738525390625,5.92041015625,319.4580078125,-91.9189453125
24760,-2.5845947265625,-1.0576171875,-2.0252685546875,-12.63427734375,387.5732421875,-67.138671875
24870,-1.160888671875,-0.2852783203125,-1.2548828125,-19.6533203125,-182.861328125,91.12548828125
25042,-1.258544921875,-0.202392578125,-0.287841796875,-25.45166015625,-65.24658203125,26.0009765625
25151,-1.000244140625,-0.3082275390625,-0.04345703125,31.92138671875,-19.83642578125,13.36669921875
25261,-1.0736083984375,-0.2213134765625,-0.16015625,27.89306640625,-63.232421875,18.49365234375
25385,-1.4573974609375,0.0008544921875,-0.0914306640625,20.69091796875,-168.39599609375,31.25
25487,-0.8173828125,-0.8248291015625,0.27978515625,-18.61572265625,-41.68701171875,-30.70068359375
25706,-2.7132568359375,-0.4755859375,-1.5194091796875,41.32080078125,432.18994140625,-64.8193359375
25816,-0.9097900390625,-0.7908935546875,-2.114990234375,-90.75927734375,-138.61083984375,77.880859375
25941,-1.593505859375,0.2161865234375,-0.1246337890625,181.21337890625,-96.6796875,94.482421875
26051,-1.014892578125,-0.3175048828125,-0.0235595703125,60.60791015625,-21.30126953125,21.17919921875
26160,-1.051025390625,-0.208740234375,-0.2137451171875,40.71044921875,-66.83349609375,24.35302734375
26379,-2.2615966796875,-1.042236328125,0.1441650390625,-70.98388671875,-307.12890625,23.4375
26559,-0.8052978515625,0.095703125,0.0283203125,30.45654296875,248.4130859375,-77.1484375
26717,-1.5863037109375,-1.269775390625,-2.5697021484375,-104.06494140625,282.40966796875,-23.92578125
26827,-1.9122314453125,-3.99951171875,-2.7283935546875,-65.12451171875,-136.29150390625,118.65234375
26951,-1.0816650390625,-0.2574462890625,-0.0576171875,-32.470703125,-74.27978515625,34.85107421875
27061,-1.05322265625,-0.2374267578125,-0.125,9.94873046875,-29.47998046875,12.02392578125
27232,-1.129638671875,-0.267333984375,-0.1220703125,28.9306640625,-80.4443359375,24.5361328125
27389,-2.272705078125,-0.2620849609375,0.42236328125,-237.60986328125,-222.96142578125,3.173828125
27501,-0.7921142578125,0.0546875,0.077880859375,51.33056640625,292.8466796875,-69.64111328125
27674,-2.7969970703125,-0.5777587890625,-1.5211181640625,-11.3525390625,431.0302734375,-68.05419921875
27785,-1.0499267578125,-0.90625,-1.766845703125,-22.64404296875,-184.4482421875,103.08837890625
27909,-1.77392578125,-0.438720703125,-0.0745849609375,226.4404296875,-120.66650390625,107.0556640625
28019,-1.0631103515625,-0.3857421875,-0.069091796875,47.18017578125,-33.203125,23.193359375
28135,-0.9720458984375,-0.3177490234375,-0.0853271484375,27.9541015625,-45.47119140625,17.51708984375
28238,-1.23876953125,-0.02783203125,-0.0865478515625,11.77978515625,-166.44287109375,32.89794921875
28349,-2.40478515625,-0.6146240234375,-0.110595703125,-171.142578125,-308.4716796875,38.2080078125
28575,-1.6278076171875,0.1248779296875,-0.1253662109375,-30.2734375,383.23974609375,-91.36962890625
28685,-1.1009521484375,-1.2337646484375,-2.7393798828125,-180.6640625,221.0693359375,-24.71923828125
28858,-2.4130859375,-0.2529296875,-0.5067138671875,56.396484375,-142.39501953125,82.09228515625
29092,-0.864501953125,-0.3140869140625,-0.0853271484375,34.66796875,-24.10888671875,13.3056640625
29202,-1.19677734375,-0.09521484375,-0.112060546875,51.33056640625,-146.3623046875,34.36279296875
29372,-1.5257568359375,-0.378173828125,0.45654296875,-2.9296875,-103.02734375,-13.97705078125
29594,-2.4434814453125,-0.323486328125,-0.7720947265625,-1.40380859375,424.8046875,-81.60400390625
29704,-0.5015869140625,-0.84912109375,-2.56298828125,-66.22314453125,-81.84814453125,66.71142578125
29815,-0.708740234375,-0.6856689453125,-1.5335693359375,9.1552734375,-126.28173828125,61.34033203125
29982,-1.062255859375,-0.312744140625,-0.0948486328125,22.15576171875,-36.2548828125,17.15087890625
30092,-1.039794921875,-0.26123046875,-0.096923828125,40.52734375,-69.4580078125,15.869140625
30216,-1.50537109375,-0.04248046875,-0.1080322265625,21.728515625,-173.095703125,33.99658203125
30326,-2.513671875,-0.7244873046875,0.3687744140625,-148.4375,-266.6015625,20.20263671875
30434,-0.5570068359375,-0.0975341796875,0.177001953125,-13.61083984375,162.59765625,-63.17138671875
30544,-1.63720703125,-0.073974609375,-0.173828125,-58.7158203125,361.99951171875,-85.38818359375
30653,-0.8197021484375,-1.4656982421875,-2.865234375,-186.34033203125,155.2734375,-23.193359375
30826,-1.26708984375,-0.09521484375,-0.3082275390625,65.61279296875,-90.6982421875,47.7294921875
31108,-1.216796875,-0.13134765625,-0.0721435546875,53.89404296875,-102.72216796875,22.39990234375
31498,-1.640625,0.0667724609375,-0.196533203125,-34.85107421875,380.18798828125,-89.2333984375
31617,-0.8380126953125,-1.153564453125,-3.29833984375,-253.84521484375,148.49853515625,-17.578125
31727,-0.3475341796875,1.171142578125,-0.0823974609375,-286.80419921875,-226.37939453125,178.03955078125
31899,-0.985107421875,-0.2139892578125,-0.0885009765625,7.01904296875,-35.21728515625,14.09912109375
32180,-2.807861328125,0.153076171875,1.9959716796875,260.7421875,-166.6259765625,52.490234375
32290,-0.6964111328125,-0.1533203125,0.6839599609375,-121.58203125,3.173828125,-24.7802734375
32524,-2.6851806640625,-0.5423583984375,-1.72216796875,4.638671875,394.287109375,-59.50927734375
32628,-1.55078125,0.5203857421875,0.535400390625,-7.99560546875,-162.17041015625,86.181640625
32737,-1.1510009765625,-0.290771484375,-0.2525634765625,122.86376953125,-72.20458984375,52.18505859375
32912,-1.0081787109375,-0.2900390625,-0.074951171875,48.9501953125,-32.40966796875,18.06640625
33084,-1.5616455078125,-0.1046142578125,0.0078125,18.37158203125,-187.56103515625,44.5556640625
33247,-0.473876953125,-0.351318359375,0.5130615234375,-69.580078125,12.939453125,-31.18896484375
33421,-1.8253173828125,-0.0953369140625,-0.2420654296875,-31.494140625,386.77978515625,-90.02685546875
33530,-0.67822265625,-1.010498046875,-2.984375,-301.7578125,109.7412109375,-8.11767578125
33703,-1.208251953125,-0.154052734375,-0.2008056640625,-7.9345703125,-59.326171875,31.005859375
33859,-0.96923828125,-0.2562255859375,-0.099365234375,48.33984375,-47.2412109375,15.7470703125
33986,-1.232666015625,-0.2054443359375,-0.0447998046875,48.7060546875,-104.91943359375,25.0244140625
34157,-2.3365478515625,0.1490478515625,0.76904296875,-134.46044921875,-180.7861328125,-4.21142578125
34369,-1.5318603515625,-0.3876953125,-0.232177734375,-54.0771484375,384.765625,-105.16357421875
34480,-0.7889404296875,-1.16748046875,-2.8704833984375,-102.72216796875,157.3486328125,-13.671875
34602,-0.837890625,-0.3330078125,-0.2603759765625,125.244140625,-81.60400390625,51.33056640625
34758,-1.050537109375,-0.2615966796875,-0.1595458984375,41.015625,-47.30224609375,17.02880859375
34930,-1.271728515625,-0.2005615234375,-0.0665283203125,66.89453125,-103.33251953125,25.7568359375
35104,-2.39111328125,0.0260009765625,0.785888671875,-204.7119140625,-211.42578125,6.9580078125
35275,-0.919189453125,0.0504150390625,-0.00634765625,20.81298828125,297.8515625,-78.18603515625
35385,-0.57470703125,-1.0526123046875,-3.287353515625,-255.92041015625,142.63916015625,-20.32470703125
35556,-0.8206787109375,-0.5166015625,-0.089599609375,106.4453125,-79.16259765625,52.490234375
35664,-0.994384765625,-0.369384765625,-0.029296875,42.66357421875,-41.9921875,20.99609375
35898,-1.2615966796875,-0.1728515625,-0.0218505859375,52.06298828125,-101.1962890625,21.97265625
36010,-2.7596435546875,0.3172607421875,1.44970703125,302.8564453125,-162.41455078125,55.908203125
36291,-1.590576171875,-0.034423828125,-0.221923828125,-33.63037109375,380.67626953125,-95.8251953125
36400,-1.0406494140625,-1.17529296875,-2.69873046875,-134.09423828125,169.3115234375,-15.5029296875
36509,-1.55029296875,0.2135009765625,-0.4881591796875,-37.2314453125,-150.20751953125,52.8564453125
36623,-0.9774169921875,-0.3109130859375,0.0333251953125,28.99169921875,-50.72021484375,23.4375
36732,-1.0311279296875,-0.2490234375,-0.16259765625,26.55029296875,-48.095703125,18.4326171875
36841,-1.1871337890625,-0.2706298828125,-0.095703125,53.955078125,-84.28955078125,23.92578125
37249,-1.501220703125,-0.2625732421875,-0.17626953125,-63.04931640625,362.36572265625,-92.4072265625
37352,-0.6234130859375,-0.8792724609375,-2.4718017578125,-32.470703125,-70.73974609375,65.85693359375
37525,-1.0552978515625,-0.4505615234375,-0.1326904296875,86.5478515625,-58.65478515625,41.3818359375
37860,-1.259033203125,-0.07958984375,-0.1282958984375,32.958984375,-146.66748046875,30.029296875
38029,-0.7628173828125,0.0009765625,0.025634765625,33.3251953125,261.04736328125,-80.38330078125
38256,-1.7965087890625,-1.4793701171875,-2.392578125,-80.56640625,293.88427734375,-46.81396484375
38429,-1.9815673828125,-0.9429931640625,-1.6142578125,45.166015625,-135.31494140625,84.28955078125
38538,-0.9586181640625,-0.2613525390625,-0.009765625,38.9404296875,-39.0625,28.86962890625
38651,-0.9608154296875,-0.306396484375,-0.0399169921875,37.65869140625,-31.18896484375,14.58740234375
38760,-1.099609375,-0.1693115234375,-0.1402587890625,50.537109375,-69.76318359375,23.62060546875
38869,-1.6343994140625,0.0325927734375,0.0133056640625,63.17138671875,-200.50048828125,66.0400390625
38979,-2.0084228515625,0.6573486328125,0.851318359375,-66.2841796875,-152.9541015625,-15.2587890625
39153,-0.925537109375,-0.1744384765625,-0.0291748046875,14.95361328125,316.58935546875,-81.11572265625
39278,-0.607421875,-0.8546142578125,-3.182861328125,-284.5458984375,37.90283203125,18.798828125
39387,-0.8111572265625,-0.313232421875,-1.245849609375,-23.62060546875,-157.77587890625,89.84375
39497,-1.10009765625,-0.1875,-0.0826416015625,-3.7841796875,-56.7626953125,33.0810546875
39606,-0.9859619140625,-0.2611083984375,-0.118896484375,22.8271484375,-39.97802734375,20.8740234375
39715,-1.0797119140625,-0.270751953125,-0.1292724609375,50.29296875,-73.3642578125,24.0478515625
39836,-2.279541015625,0.225830078125,0.502197265625,71.10595703125,-201.5380859375,62.8662109375
39945,-1.6258544921875,-0.1468505859375,0.5823974609375,-3.173828125,-114.31884765625,8.11767578125
