time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
6473,-1.4293212890625,0.089599609375,-0.36669921875,38.14697265625,-133.23974609375,-22.03369140625
6692,-0.3077392578125,-0.28466796875,0.054931640625,34.0576171875,185.97412109375,24.35302734375
6864,-2.557861328125,-0.1878662109375,-0.5684814453125,-117.431640625,335.693359375,92.8955078125
6973,-0.320068359375,0.34716796875,-2.2352294921875,88.623046875,-9.21630859375,31.982421875
7145,-0.87255859375,0.5655517578125,-0.2347412109375,102.47802734375,-124.08447265625,-26.3671875
7317,-1.0155029296875,-0.2052001953125,-0.2945556640625,23.98681640625,-5.0048828125,5.7373046875
7473,-0.6932373046875,-0.261962890625,0.0345458984375,53.89404296875,-30.33447265625,6.2255859375
7597,-2.096923828125,-0.0775146484375,-0.0738525390625,48.76708984375,-160.400390625,-40.8935546875
7707,-1.5281982421875,-0.8924560546875,-1.0177001953125,-173.76708984375,-226.86767578125,-40.0390625
7817,-0.3394775390625,-0.41015625,0.2733154296875,33.935546875,133.30078125,31.92138671875
7983,-1.708984375,-0.383544921875,-0.1640625,32.65380859375,339.599609375,80.2001953125
8107,-0.976318359375,0.6439208984375,-2.4473876953125,-171.08154296875,105.712890625,52.91748046875
8264,-0.6925048828125,0.1539306640625,-1.2080078125,-91.064453125,-200.0732421875,18.37158203125
8388,-1.0123291015625,-0.1292724609375,-0.226318359375,-41.1376953125,-53.8330078125,0.3662109375
8490,-1.0880126953125,-0.0047607421875,-0.1881103515625,-9.21630859375,-15.93017578125,-1.5869140625
8663,-1.1343994140625,0.058837890625,-0.3175048828125,33.3251953125,-127.38037109375,-32.28759765625
8772,-2.3521728515625,-0.4222412109375,1.8447265625,223.876953125,-171.69189453125,-35.82763671875
8944,-0.4466552734375,-0.395751953125,0.2772216796875,-2.197265625,147.216796875,23.98681640625
9053,-1.086181640625,-0.1876220703125,-0.062744140625,41.44287109375,303.7109375,36.1328125
9171,-1.992919921875,0.1085205078125,-1.38427734375,-36.62109375,244.5068359375,83.67919921875
9345,-2.298828125,2.829345703125,-0.2650146484375,-344.1162109375,-212.5244140625,-83.55712890625
9455,-1.1865234375,-0.23291015625,-0.2520751953125,-41.32080078125,-33.935546875,3.84521484375
9564,-0.907958984375,-0.2403564453125,-0.134521484375,-10.498046875,-8.72802734375,2.01416015625
9786,-1.3472900390625,-0.247314453125,-0.145751953125,28.3203125,-128.84521484375,-27.28271484375
9896,-1.416748046875,-1.2728271484375,0.282958984375,370.42236328125,-139.404296875,-5.859375
10020,0.0911865234375,-0.1802978515625,0.25146484375,37.29248046875,32.1044921875,15.19775390625
10130,-0.75,0.02490234375,0.0435791015625,-17.9443359375,255.31005859375,18.73779296875
10239,-2.7408447265625,-0.4193115234375,-0.4798583984375,10.498046875,369.9951171875,91.9189453125
10349,-3.6234130859375,2.6678466796875,3.99951171875,297.7294921875,-82.8857421875,-20.6298828125
10458,-0.598876953125,0.59912109375,-0.3055419921875,106.87255859375,-109.619140625,-1.52587890625
10630,-0.8848876953125,-0.22607421875,-0.1688232421875,39.97802734375,-3.23486328125,5.55419921875
10793,-0.781494140625,-0.2967529296875,-0.051025390625,13.18359375,-62.1337890625,-4.638671875
11090,-1.792236328125,0.062255859375,-0.5965576171875,-232.666015625,-224.2431640625,-50.1708984375
11199,-0.2479248046875,-0.2537841796875,0.2572021484375,-25.2685546875,116.5771484375,15.7470703125
11309,-2.245849609375,-0.4996337890625,-0.1654052734375,41.9921875,352.9052734375,81.11572265625
11418,-0.900146484375,0.5833740234375,-2.6646728515625,-201.0498046875,76.904296875,38.2080078125
11535,-0.109375,-3.99951171875,-2.8780517578125,-258.97216796875,-146.240234375,-21.91162109375
11646,-1.3857421875,-0.64599609375,-0.408935546875,180.0537109375,-61.70654296875,11.71875
11865,-1.052001953125,-0.079833984375,-0.15673828125,-3.11279296875,-17.02880859375,3.23486328125
11990,-1.112060546875,-0.231201171875,-0.1082763671875,19.71435546875,-86.181640625,-11.16943359375
12099,-2.1302490234375,-0.0050048828125,0.0361328125,43.5791015625,-158.26416015625,-35.21728515625
12209,-0.673583984375,-0.1688232421875,0.053955078125,27.587890625,25.634765625,-0.732421875
12380,-1.072509765625,-0.1693115234375,0.020751953125,37.65869140625,300.048828125,44.7998046875
12490,-1.8939208984375,-0.153076171875,-1.526611328125,-53.466796875,266.845703125,84.65576171875
12599,-1.2471923828125,0.2928466796875,-0.46923828125,22.5830078125,-146.54541015625,0.244140625
12709,-0.552001953125,0.624267578125,-0.701171875,2.62451171875,-138.427734375,-20.5078125
12833,-1.0540771484375,-0.0535888671875,-0.269287109375,-75.8056640625,-45.5322265625,1.5869140625
12943,-1.0072021484375,-0.391845703125,-0.08740234375,15.625,-2.99072265625,3.7841796875
13052,-0.9395751953125,-0.287841796875,-0.071044921875,10.31494140625,-63.4765625,-7.01904296875
13162,-2.0587158203125,-0.1033935546875,-0.0059814453125,52.06298828125,-158.75244140625,-36.9873046875
13334,-0.8001708984375,-0.0035400390625,-0.18505859375,-37.65869140625,-26.2451171875,-15.80810546875
13451,-0.5445556640625,0.041015625,0.03369140625,-67.32177734375,227.72216796875,24.7802734375
13562,-2.3370361328125,-0.45654296875,-0.2572021484375,66.83349609375,365.90576171875,79.4677734375
13672,-0.458740234375,0.642822265625,-2.61865234375,-55.23681640625,12.6953125,27.28271484375
13781,-1.57470703125,-2.805419921875,-2.823486328125,-252.5634765625,-240.78369140625,-9.1552734375
13891,-1.543701171875,-0.4635009765625,-0.1844482421875,72.20458984375,-59.814453125,11.16943359375
14015,-0.98876953125,-0.3973388671875,-0.155029296875,11.474609375,-2.01416015625,5.9814453125
14234,-1.4052734375,-0.2164306640625,-0.1300048828125,22.216796875,-128.84521484375,-37.90283203125
14344,-1.6727294921875,-1.00146484375,0.7506103515625,295.47119140625,-157.40966796875,-14.83154296875
14453,0.3172607421875,-0.47998046875,0.064208984375,43.88427734375,45.0439453125,3.47900390625
14578,-0.6431884765625,0.1502685546875,-0.02001953125,-18.310546875,262.451171875,11.29150390625
14687,-2.6728515625,-0.3729248046875,-0.4403076171875,15.19775390625,367.73681640625,92.8955078125
14797,-0.664306640625,0.3387451171875,-2.2030029296875,44.73876953125,-52.734375,15.19775390625
14906,-0.68994140625,0.6983642578125,-0.38623046875,20.99609375,-98.5107421875,-24.47509765625
15015,-1.0411376953125,-0.2177734375,-0.2718505859375,-32.77587890625,-33.02001953125,2.86865234375
15187,-1.18115234375,0.08203125,-0.08544921875,-22.94921875,-14.892578125,4.39453125
15297,-1.0379638671875,-0.0955810546875,-0.18359375,6.103515625,-97.71728515625,-10.43701171875
15421,-2.1536865234375,0.068359375,0.0272216796875,54.6875,-158.63037109375,-31.79931640625
15531,-1.8629150390625,-0.03076171875,-0.194091796875,-182.4951171875,-215.51513671875,-34.7900390625
15648,-0.28515625,-0.36328125,0.27734375,35.82763671875,137.02392578125,27.83203125
15759,-1.1126708984375,-0.178955078125,0.01025390625,17.822265625,309.326171875,47.05810546875
15869,-0.3760986328125,0.3865966796875,-2.685302734375,-51.69677734375,-7.4462890625,29.541015625
15978,-2.2933349609375,2.2789306640625,-1.62255859375,-323.66943359375,-184.5703125,-84.9609375
16087,-1.0736083984375,-0.3546142578125,-0.25341796875,-21.484375,-64.14794921875,9.27734375
16197,-0.9183349609375,-0.1983642578125,-0.1610107421875,31.005859375,-4.2724609375,5.126953125
16314,-0.9075927734375,-0.105224609375,-0.0672607421875,19.10400390625,-30.70068359375,7.50732421875
16482,-1.4635009765625,-0.0374755859375,-0.2608642578125,24.2919921875,-132.080078125,-27.03857421875
16593,-0.8197021484375,-2.1634521484375,-0.5067138671875,291.8701171875,-136.962890625,-3.23486328125
16702,-0.3662109375,-0.165283203125,0.0347900390625,-62.80517578125,169.12841796875,22.52197265625
16874,-3.10009765625,-0.2315673828125,-0.2667236328125,0.54931640625,378.90625,98.93798828125
16999,-1.090087890625,-0.2755126953125,-1.8138427734375,-47.2412109375,-91.85791015625,-14.09912109375
17093,-2.1944580078125,2.03466796875,0.3785400390625,-232.84912109375,-190.00244140625,-16.4794921875
17218,-1.0721435546875,-0.3424072265625,-0.1680908203125,-27.40478515625,-69.03076171875,1.8310546875
17328,-0.8873291015625,-0.1695556640625,-0.2003173828125,-5.37109375,-17.822265625,3.173828125
17436,-0.8553466796875,-0.1295166015625,-0.06689453125,13.427734375,-28.076171875,11.474609375
17561,-1.0264892578125,-0.1739501953125,-0.1834716796875,34.11865234375,-93.68896484375,-7.4462890625
17671,-1.30224609375,-1.2056884765625,0.177978515625,321.47216796875,-144.34814453125,-1.03759765625
17781,0.2890625,-0.2215576171875,0.189453125,57.12890625,51.26953125,23.01025390625
17890,-0.7078857421875,0.20263671875,0.0267333984375,-20.20263671875,257.8125,28.62548828125
17999,-2.8787841796875,-0.3016357421875,-0.5784912109375,11.90185546875,367.37060546875,97.900390625
18109,-0.7269287109375,0.0626220703125,-2.0118408203125,61.09619140625,-69.7021484375,4.94384765625
18233,-3.9881591796875,3.76904296875,-0.333251953125,-605.52978515625,-241.88232421875,-95.0927734375
18343,-1.3314208984375,-0.3824462890625,-0.28466796875,-3.72314453125,-57.7392578125,10.68115234375
18452,-0.909423828125,-0.24560546875,-0.1448974609375,49.31640625,2.01416015625,7.32421875
18562,-0.9781494140625,-0.3101806640625,-0.061279296875,4.8828125,-66.46728515625,-7.99560546875
18686,-1.3616943359375,-0.157958984375,-0.249267578125,28.80859375,-124.81689453125,-35.5224609375
18788,-1.3399658203125,-1.1197509765625,0.1290283203125,325.74462890625,-139.09912109375,-7.9345703125
18899,0.0313720703125,-0.1282958984375,0.1678466796875,12.939453125,37.78076171875,7.9345703125
19024,-0.6146240234375,0.0296630859375,0.0,-46.38671875,239.8681640625,20.5078125
19133,-2.6763916015625,-0.4373779296875,-0.1844482421875,46.08154296875,366.2109375,80.38330078125
19258,-0.733642578125,0.8114013671875,-2.5677490234375,-23.3154296875,-27.40478515625,13.73291015625
19352,-2.053466796875,1.7662353515625,-0.1270751953125,-303.77197265625,-205.6884765625,-69.15283203125
19524,-0.9490966796875,-0.2353515625,-0.1932373046875,38.6962890625,3.7841796875,5.7373046875
19634,-0.818603515625,-0.11328125,0.098876953125,17.08984375,-21.484375,6.103515625
19743,-1.046630859375,-0.0657958984375,-0.1900634765625,26.0009765625,-105.224609375,-17.9443359375
19914,-1.1622314453125,-1.5145263671875,0.0145263671875,302.3681640625,-147.8271484375,-27.7099609375
20024,-0.0439453125,0.0421142578125,0.2333984375,58.9599609375,41.32080078125,27.83203125
20133,-0.6810302734375,0.1165771484375,-0.01806640625,-27.28271484375,248.046875,19.71435546875
20258,-2.8970947265625,-0.2596435546875,-0.45947265625,-3.662109375,361.2060546875,97.2900390625
20368,-3.99951171875,2.5850830078125,3.99951171875,439.3310546875,-82.6416015625,10.009765625
20539,-1.120849609375,-0.3570556640625,-0.2218017578125,-8.30078125,-51.6357421875,12.75634765625
20649,-0.8515625,-0.1563720703125,-0.1302490234375,48.15673828125,-2.38037109375,6.40869140625
20758,-0.81884765625,-0.21435546875,-0.048828125,22.88818359375,-40.0390625,0.9765625
20868,-1.0574951171875,-0.204833984375,-0.1551513671875,17.4560546875,-107.177734375,-14.09912109375
20992,-2.50146484375,0.2886962890625,0.6007080078125,55.23681640625,-166.9921875,-29.96826171875
21101,-1.80126953125,0.3641357421875,-0.3160400390625,-74.76806640625,-109.7412109375,-27.587890625
21211,-0.31201171875,-0.1309814453125,0.0479736328125,-93.26171875,164.36767578125,10.8642578125
21327,-2.63525390625,-0.3702392578125,-0.36083984375,-25.146484375,368.65234375,90.087890625
21437,-0.6707763671875,0.1441650390625,-2.1602783203125,39.73388671875,-51.025390625,19.59228515625
21547,-1.5670166015625,0.9840087890625,-0.6092529296875,-185.48583984375,-195.49560546875,28.99169921875
21656,-1.00341796875,-0.15966796875,-0.12744140625,-45.95947265625,-56.2744140625,11.23046875
21780,-0.943359375,-0.297119140625,-0.115478515625,41.3818359375,-1.15966796875,6.28662109375
21890,-0.723388671875,-0.3067626953125,0.085693359375,45.83740234375,-41.80908203125,7.568359375
22000,-1.040283203125,-0.1097412109375,-0.216552734375,22.94921875,-101.25732421875,-10.68115234375
22164,-1.8995361328125,-0.6517333984375,1.50146484375,297.2412109375,-149.96337890625,-21.17919921875
22273,-0.2904052734375,-0.278076171875,0.216796875,-49.072265625,161.68212890625,25.146484375
22399,-1.1326904296875,-0.2535400390625,-0.0986328125,48.27880859375,314.39208984375,46.44775390625
22509,-1.9779052734375,0.139892578125,-1.4547119140625,-65.36865234375,247.802734375,73.42529296875
22618,-2.078369140625,2.0157470703125,3.995849609375,138.671875,-135.55908203125,2.74658203125
22728,-0.735107421875,0.5164794921875,-0.5050048828125,59.75341796875,-140.869140625,-26.4892578125
22837,-1.1636962890625,-0.1435546875,-0.3126220703125,-36.376953125,-42.29736328125,1.953125
22946,-1.0152587890625,-0.3543701171875,-0.21826171875,10.80322265625,-3.662109375,2.685546875
23071,-0.935791015625,-0.3443603515625,-0.0906982421875,13.18359375,-60.72998046875,-1.52587890625
23181,-2.4163818359375,0.1748046875,0.505126953125,87.646484375,-174.8046875,-23.8037109375
23290,-1.3095703125,0.15478515625,-0.336669921875,-0.8544921875,-93.26171875,-19.287109375
23399,-0.2791748046875,-0.0823974609375,0.0396728515625,-82.21435546875,159.97314453125,18.49365234375
23524,-1.3214111328125,-0.15087890625,-0.01318359375,10.6201171875,327.392578125,49.072265625
23633,-1.06689453125,-0.410400390625,-1.55126953125,-77.69775390625,229.248046875,62.31689453125
23743,-1.349609375,0.3909912109375,0.1448974609375,43.9453125,-138.5498046875,3.47900390625
23852,-0.8255615234375,0.460693359375,-0.8712158203125,75.01220703125,-174.13330078125,38.0859375
23962,-1.0799560546875,-0.0797119140625,-0.3358154296875,-46.5087890625,-39.48974609375,-1.0986328125
24086,-1.0484619140625,-0.0030517578125,-0.1993408203125,-3.60107421875,-9.27734375,1.64794921875
24196,-1.124755859375,-0.1214599609375,-0.1729736328125,19.4091796875,-94.29931640625,-11.962890625
24305,-2.4434814453125,0.0604248046875,0.208740234375,53.955078125,-168.212890625,-40.6494140625
24414,-2.9080810546875,0.5626220703125,-0.136962890625,-145.81298828125,-126.953125,-32.77587890625
24524,-0.1744384765625,-0.11962890625,0.0863037109375,-85.63232421875,130.67626953125,-2.8076171875
24649,-0.9891357421875,-0.2265625,-0.0750732421875,19.95849609375,318.17626953125,38.14697265625
24758,-2.03857421875,0.032470703125,-1.373291015625,-81.48193359375,278.1982421875,86.9140625
24876,-1.1959228515625,0.0997314453125,-0.8427734375,91.6748046875,-135.25390625,-0.3662109375
24987,-1.731689453125,-0.69287109375,-0.293212890625,117.3095703125,-65.185546875,13.97705078125
25143,-1.124267578125,-0.3331298828125,-0.2193603515625,19.8974609375,-1.3427734375,-2.13623046875
25268,-0.8355712890625,-0.4315185546875,-0.01171875,1.52587890625,-68.66455078125,-3.90625
25377,-1.3470458984375,-0.1119384765625,-0.2452392578125,16.357421875,-131.34765625,-34.36279296875
25487,-1.8980712890625,-1.083984375,1.320068359375,323.79150390625,-151.79443359375,-15.625
25596,0.062255859375,-0.5260009765625,0.125,72.998046875,18.06640625,17.333984375
25705,-0.6253662109375,0.1510009765625,-0.02197265625,-12.451171875,229.55322265625,19.4091796875
25830,-2.093017578125,-0.4049072265625,-0.1103515625,24.2919921875,359.9853515625,82.275390625
25940,-2.5184326171875,2.1319580078125,3.99951171875,229.8583984375,-121.7041015625,-4.69970703125
26049,-0.799560546875,1.0498046875,-0.293212890625,72.32666015625,-106.3232421875,-23.193359375
26159,-1.10546875,-0.0855712890625,-0.31787109375,-28.50341796875,-31.31103515625,3.72314453125
26268,-1.0230712890625,-0.3072509765625,-0.2020263671875,-3.60107421875,-10.7421875,-1.89208984375
26385,-0.8505859375,-0.2886962890625,-0.0380859375,28.9306640625,-53.3447265625,-1.220703125
26500,-1.3765869140625,0.0284423828125,-0.2012939453125,52.3681640625,-136.23046875,-24.2919921875
26610,-0.7027587890625,-2.36328125,-0.67578125,237.3046875,-146.17919921875,-1.8310546875
26719,0.06689453125,-0.2158203125,0.155029296875,65.24658203125,42.6025390625,27.4658203125
26828,-1.48486328125,-0.2847900390625,-0.048583984375,45.5322265625,330.6884765625,55.5419921875
26953,-0.9149169921875,-0.7452392578125,-2.010498046875,-122.00927734375,190.73486328125,84.1064453125
27063,-2.2958984375,-0.2099609375,1.4962158203125,339.84375,-91.30859375,-9.521484375
27172,-0.6976318359375,0.9251708984375,-0.350341796875,123.22998046875,-91.9189453125,-9.09423828125
27281,-1.0374755859375,-0.1199951171875,-0.23095703125,-15.0146484375,-16.54052734375,0.3662109375
27406,-1.0013427734375,-0.288330078125,-0.139892578125,1.40380859375,-13.36669921875,-2.62451171875
27515,-0.909912109375,-0.362548828125,-0.016845703125,13.671875,-68.66455078125,-1.220703125
27625,-1.45703125,0.1029052734375,-0.2401123046875,36.0107421875,-133.97216796875,-26.9775390625
27734,-1.242919921875,0.159912109375,-0.0780029296875,-30.09033203125,-76.72119140625,-19.95849609375
27844,-0.3408203125,-0.1258544921875,0.0814208984375,-79.4677734375,174.6826171875,19.34814453125
27968,-1.569091796875,-0.423828125,-0.0665283203125,24.2919921875,330.62744140625,54.8095703125
28078,-0.640869140625,-0.294189453125,-2.0611572265625,-61.82861328125,166.68701171875,78.55224609375
28188,-1.3656005859375,-2.0889892578125,-1.9403076171875,-309.02099609375,-228.271484375,-31.92138671875
28297,-1.5350341796875,-0.7835693359375,-0.3099365234375,148.13232421875,-69.03076171875,11.5966796875
28406,-1.073974609375,-0.232666015625,-0.1263427734375,-3.90625,-4.5166015625,1.64794921875
28531,-0.979248046875,-0.034423828125,-0.1258544921875,-5.126953125,-9.765625,1.3427734375
28640,-1.26513671875,-0.17529296875,-0.15869140625,23.5595703125,-121.64306640625,-22.27783203125
28750,-3.19384765625,0.4261474609375,1.3360595703125,101.74560546875,-171.20361328125,-17.9443359375
28859,-1.0906982421875,-0.35693359375,0.098388671875,52.91748046875,-22.216796875,-8.72802734375
28969,-0.6392822265625,0.12060546875,0.0377197265625,-75.68359375,207.94677734375,5.859375
29093,-1.7261962890625,-0.275634765625,-0.1138916015625,38.75732421875,361.51123046875,62.07275390625
29203,-0.754638671875,0.51123046875,-2.7232666015625,-214.84375,110.595703125,54.443359375
29312,-0.658203125,-1.5931396484375,-1.2811279296875,193.115234375,-167.41943359375,-41.68701171875
29484,-1.0078125,-0.271484375,-0.2481689453125,-41.80908203125,-50.59814453125,0.48828125
29593,-1.1588134765625,-0.0093994140625,-0.19140625,-8.36181640625,14.2822265625,-4.08935546875
29703,-1.02587890625,-0.353515625,-0.0794677734375,-13.00048828125,-63.720703125,-12.39013671875
29812,-1.385498046875,-0.09765625,-0.2447509765625,9.70458984375,-115.8447265625,-39.1845703125
29937,-2.18212890625,-0.4873046875,1.7225341796875,209.77783203125,-152.099609375,-35.21728515625
30046,-0.9632568359375,-0.20751953125,-0.082763671875,-3.47900390625,-12.939453125,-28.6865234375
30155,-0.5211181640625,-0.1141357421875,-0.0379638671875,-65.91796875,177.24609375,5.92041015625
30265,-1.693359375,-0.2257080078125,-0.0965576171875,53.955078125,348.69384765625,65.73486328125
30374,-0.67041015625,-0.449462890625,-2.119384765625,-120.78857421875,116.88232421875,62.68310546875
30499,-2.2088623046875,2.0430908203125,-0.1390380859375,-334.8388671875,-125.18310546875,-79.345703125
30609,-1.0059814453125,-0.3118896484375,-0.1319580078125,31.494140625,-59.38720703125,15.80810546875
30718,-0.9156494140625,-0.275634765625,-0.1737060546875,11.65771484375,1.89208984375,16.7236328125
30827,-0.889892578125,-0.3924560546875,-0.03857421875,35.64453125,-17.02880859375,2.25830078125
30952,-1.2391357421875,-0.1614990234375,-0.2470703125,43.02978515625,-113.525390625,-7.38525390625
31108,-2.2490234375,-0.0069580078125,1.37255859375,217.46826171875,-161.376953125,18.85986328125
31233,-0.1328125,-0.6995849609375,-0.2276611328125,115.17333984375,-2.44140625,33.02001953125
31343,-0.9366455078125,-0.250732421875,-0.008544921875,20.20263671875,293.15185546875,13.48876953125
31513,-0.94873046875,0.6075439453125,-1.9864501953125,-118.95751953125,103.515625,43.212890625
31623,-3.366455078125,1.4337158203125,3.99951171875,367.431640625,-49.98779296875,-21.05712890625
31732,-1.0740966796875,0.348876953125,-0.0819091796875,90.8203125,-74.76806640625,2.62451171875
31842,-1.103271484375,-0.27783203125,-0.259765625,-30.09033203125,-42.1142578125,-2.50244140625
31962,-0.9669189453125,-0.18212890625,-0.2078857421875,-10.92529296875,-22.4609375,-6.65283203125
32074,-0.86328125,-0.125732421875,-0.1083984375,31.73828125,-51.33056640625,-2.25830078125
32184,-1.4498291015625,-0.0631103515625,-0.1121826171875,39.9169921875,-147.705078125,-28.1982421875
32293,-1.077392578125,-0.088134765625,-0.4276123046875,4.0283203125,-60.05859375,-22.03369140625
32410,-0.5621337890625,-0.0828857421875,-0.1412353515625,-72.509765625,202.2705078125,18.1884765625
32521,-1.67724609375,-0.364990234375,-0.127197265625,71.35009765625,326.35498046875,87.82958984375
32631,-0.7626953125,-0.5001220703125,-2.13330078125,-145.44677734375,181.70166015625,76.84326171875
32740,-1.5853271484375,0.95947265625,2.4461669921875,63.04931640625,-124.6337890625,2.8076171875
32912,-1.2691650390625,-0.5677490234375,-0.203369140625,58.7158203125,-66.83349609375,14.83154296875
33022,-0.91650390625,-0.2120361328125,-0.1629638671875,8.544921875,-8.056640625,6.16455078125
33146,-1.0167236328125,-0.117919921875,-0.20703125,-2.99072265625,-14.22119140625,4.33349609375
33312,-1.8536376953125,0.333251953125,0.11767578125,67.2607421875,-170.41015625,-27.03857421875
33418,-2.2364501953125,-0.123779296875,-0.791015625,-227.783203125,-222.96142578125,-31.79931640625
33591,-0.584716796875,0.0926513671875,-0.06787109375,-42.236328125,234.9853515625,4.8828125
33701,-2.1754150390625,-0.33984375,-0.3843994140625,5.55419921875,356.0791015625,66.34521484375
33810,-0.490234375,0.27734375,-2.6243896484375,10.498046875,28.99169921875,37.841796875
33920,-0.80908203125,-3.6900634765625,-2.1278076171875,-279.84619140625,-199.70703125,-23.681640625
34044,-1.4593505859375,-0.4378662109375,-0.3883056640625,90.2099609375,-56.82373046875,15.13671875
34201,-1.01123046875,-0.0916748046875,-0.1951904296875,-0.8544921875,-26.7333984375,-2.13623046875
34310,-1.191650390625,-0.23486328125,-0.1485595703125,6.77490234375,-108.58154296875,-8.9111328125
34482,-1.049072265625,-1.517578125,-1.10888671875,116.88232421875,-124.267578125,-15.13671875
34607,-0.26513671875,0.2469482421875,0.596923828125,79.7119140625,52.67333984375,17.08984375
